param_val1,param_val2,readout,value,name,pname1,pname2
34.827586206896555,0.062068965517241385,Area,137.84594808316214,Timer_IL2,beta_p,b
34.827586206896555,0.06896551724137932,Area,148.14483405928473,Timer_IL2,beta_p,b
34.827586206896555,0.07586206896551725,Area,160.84272735820485,Timer_IL2,beta_p,b
34.827586206896555,0.08275862068965519,Area,167.80266083217955,Timer_IL2,beta_p,b
34.827586206896555,0.08965517241379312,Area,174.97813365525786,Timer_IL2,beta_p,b
34.827586206896555,0.09655172413793105,Area,183.54910990538485,Timer_IL2,beta_p,b
34.827586206896555,0.10344827586206898,Area,192.90964346228097,Timer_IL2,beta_p,b
34.827586206896555,0.11034482758620691,Area,203.3312823971477,Timer_IL2,beta_p,b
34.827586206896555,0.11724137931034484,Area,207.02038138511332,Timer_IL2,beta_p,b
34.827586206896555,0.12413793103448277,Area,214.31273377034896,Timer_IL2,beta_p,b
34.827586206896555,0.1310344827586207,Area,229.01809549206538,Timer_IL2,beta_p,b
34.827586206896555,0.13793103448275865,Area,233.95596309773222,Timer_IL2,beta_p,b
34.827586206896555,0.14482758620689656,Area,238.10415442601717,Timer_IL2,beta_p,b
34.827586206896555,0.1517241379310345,Area,246.81914831885643,Timer_IL2,beta_p,b
34.827586206896555,0.15862068965517243,Area,258.7085568770441,Timer_IL2,beta_p,b
34.827586206896555,0.16551724137931037,Area,260.32697901567565,Timer_IL2,beta_p,b
34.827586206896555,0.1724137931034483,Area,267.47949582604053,Timer_IL2,beta_p,b
34.827586206896555,0.17931034482758623,Area,275.0869290328398,Timer_IL2,beta_p,b
34.827586206896555,0.18620689655172415,Area,286.5762725268865,Timer_IL2,beta_p,b
34.827586206896555,0.1931034482758621,Area,286.1896294537518,Timer_IL2,beta_p,b
34.827586206896555,0.2,Area,292.52455134056316,Timer_IL2,beta_p,b
37.241379310344826,0.0,Area,30.163692297099196,Timer_IL2,beta_p,b
37.241379310344826,0.006896551724137932,Area,42.115597501697046,Timer_IL2,beta_p,b
37.241379310344826,0.013793103448275864,Area,58.81175508560642,Timer_IL2,beta_p,b
37.241379310344826,0.020689655172413796,Area,75.60380211878031,Timer_IL2,beta_p,b
37.241379310344826,0.027586206896551727,Area,92.12414621077757,Timer_IL2,beta_p,b
37.241379310344826,0.03448275862068966,Area,104.812113781709,Timer_IL2,beta_p,b
37.241379310344826,0.04137931034482759,Area,117.96873184642462,Timer_IL2,beta_p,b
37.241379310344826,0.048275862068965524,Area,130.4895040318749,Timer_IL2,beta_p,b
37.241379310344826,0.055172413793103454,Area,142.90708276701804,Timer_IL2,beta_p,b
37.241379310344826,0.062068965517241385,Area,154.88760156233667,Timer_IL2,beta_p,b
37.241379310344826,0.06896551724137932,Area,166.45801146070977,Timer_IL2,beta_p,b
37.241379310344826,0.07586206896551725,Area,179.2117438178329,Timer_IL2,beta_p,b
37.241379310344826,0.08275862068965519,Area,186.27756299981544,Timer_IL2,beta_p,b
37.241379310344826,0.08965517241379312,Area,196.00647068929712,Timer_IL2,beta_p,b
37.241379310344826,0.09655172413793105,Area,205.98165510574572,Timer_IL2,beta_p,b
37.241379310344826,0.10344827586206898,Area,218.5912122971957,Timer_IL2,beta_p,b
37.241379310344826,0.11034482758620691,Area,226.0465480461335,Timer_IL2,beta_p,b
37.241379310344826,0.11724137931034484,Area,233.2215193761012,Timer_IL2,beta_p,b
37.241379310344826,0.12413793103448277,Area,244.15687070899816,Timer_IL2,beta_p,b
37.241379310344826,0.1310344827586207,Area,252.6351405635435,Timer_IL2,beta_p,b
37.241379310344826,0.13793103448275865,Area,261.55721144139466,Timer_IL2,beta_p,b
37.241379310344826,0.14482758620689656,Area,270.9002023047293,Timer_IL2,beta_p,b
37.241379310344826,0.1517241379310345,Area,276.26673474519345,Timer_IL2,beta_p,b
37.241379310344826,0.15862068965517243,Area,285.4179448802354,Timer_IL2,beta_p,b
37.241379310344826,0.16551724137931037,Area,294.74660920427567,Timer_IL2,beta_p,b
37.241379310344826,0.1724137931034483,Area,300.3046699426131,Timer_IL2,beta_p,b
37.241379310344826,0.17931034482758623,Area,311.8931749502051,Timer_IL2,beta_p,b
37.241379310344826,0.18620689655172415,Area,319.1881279824692,Timer_IL2,beta_p,b
37.241379310344826,0.1931034482758621,Area,326.91536176285064,Timer_IL2,beta_p,b
37.241379310344826,0.2,Area,332.98583160154,Timer_IL2,beta_p,b
39.6551724137931,0.0,Area,34.397803361610514,Timer_IL2,beta_p,b
39.6551724137931,0.006896551724137932,Area,47.325818001261794,Timer_IL2,beta_p,b
39.6551724137931,0.013793103448275864,Area,64.86081361220909,Timer_IL2,beta_p,b
39.6551724137931,0.020689655172413796,Area,82.93060316499809,Timer_IL2,beta_p,b
39.6551724137931,0.027586206896551727,Area,100.73865660531558,Timer_IL2,beta_p,b
39.6551724137931,0.03448275862068966,Area,114.47276657412831,Timer_IL2,beta_p,b
39.6551724137931,0.04137931034482759,Area,128.59956846020097,Timer_IL2,beta_p,b
39.6551724137931,0.048275862068965524,Area,142.82755272293352,Timer_IL2,beta_p,b
39.6551724137931,0.055172413793103454,Area,156.85715676205766,Timer_IL2,beta_p,b
39.6551724137931,0.062068965517241385,Area,169.6446112567671,Timer_IL2,beta_p,b
39.6551724137931,0.06896551724137932,Area,184.19513825384,Timer_IL2,beta_p,b
39.6551724137931,0.07586206896551725,Area,194.6504198701032,Timer_IL2,beta_p,b
39.6551724137931,0.08275862068965519,Area,204.51651435704701,Timer_IL2,beta_p,b
39.6551724137931,0.08965517241379312,Area,218.7106109185835,Timer_IL2,beta_p,b
39.6551724137931,0.09655172413793105,Area,230.69953509693292,Timer_IL2,beta_p,b
39.6551724137931,0.10344827586206898,Area,238.77640289611725,Timer_IL2,beta_p,b
39.6551724137931,0.11034482758620691,Area,256.08051750387307,Timer_IL2,beta_p,b
39.6551724137931,0.11724137931034484,Area,263.61887184595423,Timer_IL2,beta_p,b
39.6551724137931,0.12413793103448277,Area,276.6063202948328,Timer_IL2,beta_p,b
39.6551724137931,0.1310344827586207,Area,283.2164147781295,Timer_IL2,beta_p,b
39.6551724137931,0.13793103448275865,Area,298.6798262842615,Timer_IL2,beta_p,b
39.6551724137931,0.14482758620689656,Area,300.6409053262007,Timer_IL2,beta_p,b
39.6551724137931,0.1517241379310345,Area,311.8439864732772,Timer_IL2,beta_p,b
39.6551724137931,0.15862068965517243,Area,321.1728766671745,Timer_IL2,beta_p,b
39.6551724137931,0.16551724137931037,Area,334.47665598315626,Timer_IL2,beta_p,b
39.6551724137931,0.1724137931034483,Area,347.05347642440785,Timer_IL2,beta_p,b
39.6551724137931,0.17931034482758623,Area,347.21962853463884,Timer_IL2,beta_p,b
39.6551724137931,0.18620689655172415,Area,356.00223626621954,Timer_IL2,beta_p,b
39.6551724137931,0.1931034482758621,Area,374.6677212775575,Timer_IL2,beta_p,b
39.6551724137931,0.2,Area,384.8390947887515,Timer_IL2,beta_p,b
42.06896551724138,0.0,Area,40.752928732695224,Timer_IL2,beta_p,b
42.06896551724138,0.006896551724137932,Area,52.46550972105524,Timer_IL2,beta_p,b
42.06896551724138,0.013793103448275864,Area,69.89012579416332,Timer_IL2,beta_p,b
42.06896551724138,0.020689655172413796,Area,88.618983260206,Timer_IL2,beta_p,b
42.06896551724138,0.027586206896551727,Area,108.96268776597157,Timer_IL2,beta_p,b
42.06896551724138,0.03448275862068966,Area,123.54394503855717,Timer_IL2,beta_p,b
42.06896551724138,0.04137931034482759,Area,139.81638260310564,Timer_IL2,beta_p,b
42.06896551724138,0.048275862068965524,Area,156.68415937263745,Timer_IL2,beta_p,b
42.06896551724138,0.055172413793103454,Area,170.65952768080683,Timer_IL2,beta_p,b
42.06896551724138,0.062068965517241385,Area,185.1340782754607,Timer_IL2,beta_p,b
42.06896551724138,0.06896551724137932,Area,201.53262984376022,Timer_IL2,beta_p,b
42.06896551724138,0.07586206896551725,Area,212.96889707773522,Timer_IL2,beta_p,b
42.06896551724138,0.08275862068965519,Area,227.7104249847131,Timer_IL2,beta_p,b
42.06896551724138,0.08965517241379312,Area,242.011806392576,Timer_IL2,beta_p,b
42.06896551724138,0.09655172413793105,Area,250.98393687711211,Timer_IL2,beta_p,b
42.06896551724138,0.10344827586206898,Area,268.94130552040525,Timer_IL2,beta_p,b
42.06896551724138,0.11034482758620691,Area,277.3858702730176,Timer_IL2,beta_p,b
42.06896551724138,0.11724137931034484,Area,286.8849496094397,Timer_IL2,beta_p,b
42.06896551724138,0.12413793103448277,Area,301.45105340412175,Timer_IL2,beta_p,b
42.06896551724138,0.1310344827586207,Area,313.55546524590056,Timer_IL2,beta_p,b
42.06896551724138,0.13793103448275865,Area,327.79864378839767,Timer_IL2,beta_p,b
42.06896551724138,0.14482758620689656,Area,332.88578149653995,Timer_IL2,beta_p,b
42.06896551724138,0.1517241379310345,Area,342.5876755986663,Timer_IL2,beta_p,b
42.06896551724138,0.15862068965517243,Area,354.3608624065569,Timer_IL2,beta_p,b
42.06896551724138,0.16551724137931037,Area,363.3221566683157,Timer_IL2,beta_p,b
42.06896551724138,0.1724137931034483,Area,374.2330417919139,Timer_IL2,beta_p,b
42.06896551724138,0.17931034482758623,Area,384.1515535319055,Timer_IL2,beta_p,b
42.06896551724138,0.18620689655172415,Area,395.10140159243383,Timer_IL2,beta_p,b
42.06896551724138,0.1931034482758621,Area,417.43428113586845,Timer_IL2,beta_p,b
42.06896551724138,0.2,Area,426.59555010729355,Timer_IL2,beta_p,b
44.48275862068965,0.0,Area,45.44441342776193,Timer_IL2,beta_p,b
44.48275862068965,0.006896551724137932,Area,59.227446055851395,Timer_IL2,beta_p,b
44.48275862068965,0.013793103448275864,Area,76.09378650338047,Timer_IL2,beta_p,b
44.48275862068965,0.020689655172413796,Area,96.25352076648925,Timer_IL2,beta_p,b
44.48275862068965,0.027586206896551727,Area,116.50794577729866,Timer_IL2,beta_p,b
44.48275862068965,0.03448275862068966,Area,136.06967082012102,Timer_IL2,beta_p,b
44.48275862068965,0.04137931034482759,Area,151.1218091640542,Timer_IL2,beta_p,b
44.48275862068965,0.048275862068965524,Area,168.85589107985464,Timer_IL2,beta_p,b
44.48275862068965,0.055172413793103454,Area,186.52814570693806,Timer_IL2,beta_p,b
44.48275862068965,0.062068965517241385,Area,200.92716435055942,Timer_IL2,beta_p,b
44.48275862068965,0.06896551724137932,Area,215.90449900063837,Timer_IL2,beta_p,b
44.48275862068965,0.07586206896551725,Area,232.17384850923918,Timer_IL2,beta_p,b
44.48275862068965,0.08275862068965519,Area,251.21610632782154,Timer_IL2,beta_p,b
44.48275862068965,0.08965517241379312,Area,262.95651184485854,Timer_IL2,beta_p,b
44.48275862068965,0.09655172413793105,Area,271.9045066281288,Timer_IL2,beta_p,b
44.48275862068965,0.10344827586206898,Area,285.74960322312637,Timer_IL2,beta_p,b
44.48275862068965,0.11034482758620691,Area,299.21458837302504,Timer_IL2,beta_p,b
44.48275862068965,0.11724137931034484,Area,313.3506299702553,Timer_IL2,beta_p,b
44.48275862068965,0.12413793103448277,Area,333.5395531993077,Timer_IL2,beta_p,b
44.48275862068965,0.1310344827586207,Area,338.7919819969146,Timer_IL2,beta_p,b
44.48275862068965,0.13793103448275865,Area,354.12890372945037,Timer_IL2,beta_p,b
44.48275862068965,0.14482758620689656,Area,366.5539816166409,Timer_IL2,beta_p,b
44.48275862068965,0.1517241379310345,Area,378.8396623527266,Timer_IL2,beta_p,b
44.48275862068965,0.15862068965517243,Area,397.6546341842926,Timer_IL2,beta_p,b
44.48275862068965,0.16551724137931037,Area,404.49843378331775,Timer_IL2,beta_p,b
44.48275862068965,0.1724137931034483,Area,411.5874177302777,Timer_IL2,beta_p,b
44.48275862068965,0.17931034482758623,Area,422.55410201735987,Timer_IL2,beta_p,b
44.48275862068965,0.18620689655172415,Area,447.970146810042,Timer_IL2,beta_p,b
44.48275862068965,0.1931034482758621,Area,446.41215177210483,Timer_IL2,beta_p,b
44.48275862068965,0.2,Area,458.7844355762889,Timer_IL2,beta_p,b
46.89655172413793,0.0,Area,52.17990410413061,Timer_IL2,beta_p,b
46.89655172413793,0.006896551724137932,Area,65.33668700985876,Timer_IL2,beta_p,b
46.89655172413793,0.013793103448275864,Area,83.99543295618135,Timer_IL2,beta_p,b
46.89655172413793,0.020689655172413796,Area,103.45546966396387,Timer_IL2,beta_p,b
46.89655172413793,0.027586206896551727,Area,124.74827712723224,Timer_IL2,beta_p,b
46.89655172413793,0.03448275862068966,Area,143.27217401964367,Timer_IL2,beta_p,b
46.89655172413793,0.04137931034482759,Area,166.06804936663693,Timer_IL2,beta_p,b
46.89655172413793,0.048275862068965524,Area,186.00721047571366,Timer_IL2,beta_p,b
46.89655172413793,0.055172413793103454,Area,198.02082662869182,Timer_IL2,beta_p,b
46.89655172413793,0.062068965517241385,Area,217.38948531145203,Timer_IL2,beta_p,b
46.89655172413793,0.06896551724137932,Area,231.91987083003923,Timer_IL2,beta_p,b
46.89655172413793,0.07586206896551725,Area,254.20665864527984,Timer_IL2,beta_p,b
46.89655172413793,0.08275862068965519,Area,270.0289683542233,Timer_IL2,beta_p,b
46.89655172413793,0.08965517241379312,Area,285.3965456659571,Timer_IL2,beta_p,b
46.89655172413793,0.09655172413793105,Area,297.075552133163,Timer_IL2,beta_p,b
46.89655172413793,0.10344827586206898,Area,313.32078029340977,Timer_IL2,beta_p,b
46.89655172413793,0.11034482758620691,Area,327.11841622556625,Timer_IL2,beta_p,b
46.89655172413793,0.11724137931034484,Area,338.60584544771274,Timer_IL2,beta_p,b
46.89655172413793,0.12413793103448277,Area,353.37928698908127,Timer_IL2,beta_p,b
46.89655172413793,0.1310344827586207,Area,375.64406315063684,Timer_IL2,beta_p,b
46.89655172413793,0.13793103448275865,Area,386.8791006263866,Timer_IL2,beta_p,b
46.89655172413793,0.14482758620689656,Area,396.04852415917776,Timer_IL2,beta_p,b
46.89655172413793,0.1517241379310345,Area,412.21632344736076,Timer_IL2,beta_p,b
46.89655172413793,0.15862068965517243,Area,424.68245087762574,Timer_IL2,beta_p,b
46.89655172413793,0.16551724137931037,Area,436.33635703870175,Timer_IL2,beta_p,b
46.89655172413793,0.1724137931034483,Area,453.59607785143004,Timer_IL2,beta_p,b
46.89655172413793,0.17931034482758623,Area,481.20144323128056,Timer_IL2,beta_p,b
46.89655172413793,0.18620689655172415,Area,478.0114441990503,Timer_IL2,beta_p,b
46.89655172413793,0.1931034482758621,Area,500.3635852607479,Timer_IL2,beta_p,b
46.89655172413793,0.2,Area,500.2533302119615,Timer_IL2,beta_p,b
49.310344827586206,0.0,Area,58.74532440737669,Timer_IL2,beta_p,b
49.310344827586206,0.006896551724137932,Area,74.58283987116084,Timer_IL2,beta_p,b
49.310344827586206,0.013793103448275864,Area,90.61974346980574,Timer_IL2,beta_p,b
49.310344827586206,0.020689655172413796,Area,111.71111005425544,Timer_IL2,beta_p,b
49.310344827586206,0.027586206896551727,Area,132.58747149844928,Timer_IL2,beta_p,b
49.310344827586206,0.03448275862068966,Area,154.03369360922494,Timer_IL2,beta_p,b
49.310344827586206,0.04137931034482759,Area,178.2446715015653,Timer_IL2,beta_p,b
49.310344827586206,0.048275862068965524,Area,192.79386510007646,Timer_IL2,beta_p,b
49.310344827586206,0.055172413793103454,Area,216.7370947126128,Timer_IL2,beta_p,b
49.310344827586206,0.062068965517241385,Area,234.60190049656256,Timer_IL2,beta_p,b
49.310344827586206,0.06896551724137932,Area,249.13145892174785,Timer_IL2,beta_p,b
49.310344827586206,0.07586206896551725,Area,271.4182878427793,Timer_IL2,beta_p,b
49.310344827586206,0.08275862068965519,Area,282.9329078402149,Timer_IL2,beta_p,b
49.310344827586206,0.08965517241379312,Area,300.5075668148388,Timer_IL2,beta_p,b
49.310344827586206,0.09655172413793105,Area,320.0822720735319,Timer_IL2,beta_p,b
49.310344827586206,0.10344827586206898,Area,342.13522798002975,Timer_IL2,beta_p,b
49.310344827586206,0.11034482758620691,Area,350.6422728729332,Timer_IL2,beta_p,b
49.310344827586206,0.11724137931034484,Area,372.1436834973658,Timer_IL2,beta_p,b
49.310344827586206,0.12413793103448277,Area,390.03934532335137,Timer_IL2,beta_p,b
49.310344827586206,0.1310344827586207,Area,400.4699718313622,Timer_IL2,beta_p,b
49.310344827586206,0.13793103448275865,Area,415.5819790646745,Timer_IL2,beta_p,b
49.310344827586206,0.14482758620689656,Area,432.64178082656633,Timer_IL2,beta_p,b
49.310344827586206,0.1517241379310345,Area,445.07484544443537,Timer_IL2,beta_p,b
49.310344827586206,0.15862068965517243,Area,456.18176623142506,Timer_IL2,beta_p,b
49.310344827586206,0.16551724137931037,Area,479.8288646001079,Timer_IL2,beta_p,b
49.310344827586206,0.1724137931034483,Area,489.7895734675869,Timer_IL2,beta_p,b
49.310344827586206,0.17931034482758623,Area,509.3387190071702,Timer_IL2,beta_p,b
49.310344827586206,0.18620689655172415,Area,523.0396900632549,Timer_IL2,beta_p,b
49.310344827586206,0.1931034482758621,Area,541.7348503755238,Timer_IL2,beta_p,b
49.310344827586206,0.2,Area,545.5001665331949,Timer_IL2,beta_p,b
51.724137931034484,0.0,Area,67.43141375073476,Timer_IL2,beta_p,b
51.724137931034484,0.006896551724137932,Area,82.59111588158244,Timer_IL2,beta_p,b
51.724137931034484,0.013793103448275864,Area,101.61543681146206,Timer_IL2,beta_p,b
51.724137931034484,0.020689655172413796,Area,121.74498879249063,Timer_IL2,beta_p,b
51.724137931034484,0.027586206896551727,Area,143.075643217838,Timer_IL2,beta_p,b
51.724137931034484,0.03448275862068966,Area,163.5541424079329,Timer_IL2,beta_p,b
51.724137931034484,0.04137931034482759,Area,186.78294705679406,Timer_IL2,beta_p,b
51.724137931034484,0.048275862068965524,Area,205.27588278539568,Timer_IL2,beta_p,b
51.724137931034484,0.055172413793103454,Area,228.62149156561188,Timer_IL2,beta_p,b
51.724137931034484,0.062068965517241385,Area,255.6778428482101,Timer_IL2,beta_p,b
51.724137931034484,0.06896551724137932,Area,269.6733207437114,Timer_IL2,beta_p,b
51.724137931034484,0.07586206896551725,Area,287.92306466232606,Timer_IL2,beta_p,b
51.724137931034484,0.08275862068965519,Area,305.9502628377147,Timer_IL2,beta_p,b
51.724137931034484,0.08965517241379312,Area,327.6658137973936,Timer_IL2,beta_p,b
51.724137931034484,0.09655172413793105,Area,343.51161386847576,Timer_IL2,beta_p,b
51.724137931034484,0.10344827586206898,Area,359.49893995905154,Timer_IL2,beta_p,b
51.724137931034484,0.11034482758620691,Area,380.5266778991071,Timer_IL2,beta_p,b
51.724137931034484,0.11724137931034484,Area,400.59751773265737,Timer_IL2,beta_p,b
51.724137931034484,0.12413793103448277,Area,426.8969378294486,Timer_IL2,beta_p,b
51.724137931034484,0.1310344827586207,Area,426.66841792209135,Timer_IL2,beta_p,b
51.724137931034484,0.13793103448275865,Area,452.6759728191497,Timer_IL2,beta_p,b
51.724137931034484,0.14482758620689656,Area,462.22048743910625,Timer_IL2,beta_p,b
51.724137931034484,0.1517241379310345,Area,482.75140123459335,Timer_IL2,beta_p,b
51.724137931034484,0.15862068965517243,Area,491.07115093175395,Timer_IL2,beta_p,b
51.724137931034484,0.16551724137931037,Area,522.7592492167825,Timer_IL2,beta_p,b
51.724137931034484,0.1724137931034483,Area,530.6446122612685,Timer_IL2,beta_p,b
51.724137931034484,0.17931034482758623,Area,545.5844046346372,Timer_IL2,beta_p,b
51.724137931034484,0.18620689655172415,Area,562.3253627599157,Timer_IL2,beta_p,b
51.724137931034484,0.1931034482758621,Area,574.2978270232423,Timer_IL2,beta_p,b
51.724137931034484,0.2,Area,583.5008408382088,Timer_IL2,beta_p,b
54.13793103448276,0.0,Area,76.55912072510192,Timer_IL2,beta_p,b
54.13793103448276,0.006896551724137932,Area,91.50063448572263,Timer_IL2,beta_p,b
54.13793103448276,0.013793103448275864,Area,110.71163027949996,Timer_IL2,beta_p,b
54.13793103448276,0.020689655172413796,Area,129.43269655845725,Timer_IL2,beta_p,b
54.13793103448276,0.027586206896551727,Area,152.53057239584675,Timer_IL2,beta_p,b
54.13793103448276,0.03448275862068966,Area,179.77579782919003,Timer_IL2,beta_p,b
54.13793103448276,0.04137931034482759,Area,197.6333192032988,Timer_IL2,beta_p,b
54.13793103448276,0.048275862068965524,Area,223.59451815801438,Timer_IL2,beta_p,b
54.13793103448276,0.055172413793103454,Area,241.48323159388843,Timer_IL2,beta_p,b
54.13793103448276,0.062068965517241385,Area,262.9707838777218,Timer_IL2,beta_p,b
54.13793103448276,0.06896551724137932,Area,284.5163945504557,Timer_IL2,beta_p,b
54.13793103448276,0.07586206896551725,Area,308.54977311628227,Timer_IL2,beta_p,b
54.13793103448276,0.08275862068965519,Area,329.0256740941466,Timer_IL2,beta_p,b
54.13793103448276,0.08965517241379312,Area,352.2306891570646,Timer_IL2,beta_p,b
54.13793103448276,0.09655172413793105,Area,376.09702753298944,Timer_IL2,beta_p,b
54.13793103448276,0.10344827586206898,Area,380.3687782550307,Timer_IL2,beta_p,b
54.13793103448276,0.11034482758620691,Area,399.6336780133669,Timer_IL2,beta_p,b
54.13793103448276,0.11724137931034484,Area,419.52254319004345,Timer_IL2,beta_p,b
54.13793103448276,0.12413793103448277,Area,440.4438844374797,Timer_IL2,beta_p,b
54.13793103448276,0.1310344827586207,Area,470.1208303339213,Timer_IL2,beta_p,b
54.13793103448276,0.13793103448275865,Area,478.2826379687385,Timer_IL2,beta_p,b
54.13793103448276,0.14482758620689656,Area,510.5919390633604,Timer_IL2,beta_p,b
54.13793103448276,0.1517241379310345,Area,511.0328029695124,Timer_IL2,beta_p,b
54.13793103448276,0.15862068965517243,Area,534.9801836760845,Timer_IL2,beta_p,b
54.13793103448276,0.16551724137931037,Area,549.1738092256338,Timer_IL2,beta_p,b
54.13793103448276,0.1724137931034483,Area,570.7805394010479,Timer_IL2,beta_p,b
54.13793103448276,0.17931034482758623,Area,576.8665556324775,Timer_IL2,beta_p,b
54.13793103448276,0.18620689655172415,Area,599.3046322735775,Timer_IL2,beta_p,b
54.13793103448276,0.1931034482758621,Area,614.5037208647735,Timer_IL2,beta_p,b
54.13793103448276,0.2,Area,630.7444526741491,Timer_IL2,beta_p,b
