param_val1,param_val2,readout,value,name,pname1,pname2
0.001,4.520353656360243,Area,3558.5645263156416,Timer_IL2_3,up_il2,deg_myc
0.001,5.298316906283707,Area,1543.5184018358946,Timer_IL2_3,up_il2,deg_myc
0.001,6.2101694189156165,Area,1063.1944702097305,Timer_IL2_3,up_il2,deg_myc
0.001,7.27895384398315,Area,1335.231474188572,Timer_IL2_3,up_il2,deg_myc
0.001,8.531678524172806,Area,1098.5345176077421,Timer_IL2_3,up_il2,deg_myc
0.001,10.0,Area,685.9034855332022,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,0.1,Area,91480.64016589562,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,0.11721022975334802,Area,90918.72313073685,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,0.1373823795883263,Area,90380.25064283414,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,0.16102620275609392,Area,89637.79800853296,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,0.18873918221350972,Area,88785.70198457828,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,0.2212216291070449,Area,87793.15912844855,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,0.2592943797404667,Area,86772.631842922,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,0.30391953823131973,Area,85513.46883970643,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,0.3562247890262442,Area,83978.28236193943,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,0.41753189365604015,Area,82166.67413165217,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,0.4893900918477494,Area,80120.45354071732,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,0.5736152510448679,Area,77698.9968496266,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,0.6723357536499337,Area,74904.16036422993,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,0.7880462815669912,Area,71623.32667234843,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,0.9236708571873861,Area,67829.35689199025,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,1.0826367338740546,Area,63502.742648299914,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,1.2689610031679222,Area,58394.164071311665,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,1.487352107293511,Area,52634.553203875286,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,1.743328822199988,Area,46115.00558922428,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,2.0433597178569416,Area,38823.71099600818,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,2.395026619987486,Area,30852.265878213948,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,2.807216203941177,Area,22424.996875421544,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,3.2903445623126677,Area,14246.326434012593,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,3.856620421163472,Area,7512.163522697467,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,4.520353656360243,Area,3249.148649942152,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,5.298316906283707,Area,1543.5298580651665,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,6.2101694189156165,Area,1047.3485406405075,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,7.27895384398315,Area,1334.994526675277,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,8.531678524172806,Area,599.7363377824336,Timer_IL2_3,up_il2,deg_myc
0.0017433288221999873,10.0,Area,673.1732795171727,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,0.1,Area,52531.54101570514,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,0.11721022975334802,Area,52285.0465218132,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,0.1373823795883263,Area,51968.23109574292,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,0.16102620275609392,Area,51627.060256291144,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,0.18873918221350972,Area,51147.44735770028,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,0.2212216291070449,Area,50673.26528218061,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,0.2592943797404667,Area,49985.77323667893,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,0.30391953823131973,Area,49344.09912908254,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,0.3562247890262442,Area,48496.502923822016,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,0.41753189365604015,Area,47517.39065955485,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,0.4893900918477494,Area,46392.80937142885,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,0.5736152510448679,Area,45061.769791552,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,0.6723357536499337,Area,43554.8099488664,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,0.7880462815669912,Area,41747.60524351669,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,0.9236708571873861,Area,39746.00402144936,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,1.0826367338740546,Area,37394.33801101605,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,1.2689610031679222,Area,34679.9676217248,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,1.487352107293511,Area,31570.30953295798,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,1.743328822199988,Area,27834.42950124145,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,2.0433597178569416,Area,23852.44813018702,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,2.395026619987486,Area,19458.05796417623,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,2.807216203941177,Area,14779.4142520681,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,3.2903445623126677,Area,10052.461571819935,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,3.856620421163472,Area,5855.590056188234,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,4.520353656360243,Area,2860.43961144175,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,5.298316906283707,Area,1543.494432232768,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,6.2101694189156165,Area,1033.4021703968992,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,7.27895384398315,Area,1167.0077891553271,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,8.531678524172806,Area,494.3917212859976,Timer_IL2_3,up_il2,deg_myc
0.0030391953823131978,10.0,Area,662.1901966227895,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,0.1,Area,30237.54494776106,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,0.11721022975334802,Area,30098.3017639627,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,0.1373823795883263,Area,29874.215326380992,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,0.16102620275609392,Area,29733.95555560361,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,0.18873918221350972,Area,29444.86298647333,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,0.2212216291070449,Area,29162.58497910075,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,0.2592943797404667,Area,28872.35565939043,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,0.30391953823131973,Area,28478.53788842169,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,0.3562247890262442,Area,28021.665570900233,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,0.41753189365604015,Area,27526.935603842187,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,0.4893900918477494,Area,26853.03888083764,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,0.5736152510448679,Area,26163.8283160512,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,0.6723357536499337,Area,25330.380883304297,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,0.7880462815669912,Area,24381.13277039549,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,0.9236708571873861,Area,23269.333199913,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,1.0826367338740546,Area,21944.648782758974,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,1.2689610031679222,Area,20514.075329842373,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,1.487352107293511,Area,18795.2792375411,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,1.743328822199988,Area,16834.77675613866,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,2.0433597178569416,Area,14655.119465772344,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,2.395026619987486,Area,12223.546968069306,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,2.807216203941177,Area,9597.80958450134,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,3.2903445623126677,Area,6909.5092666348255,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,3.856620421163472,Area,4391.493574196751,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,4.520353656360243,Area,2413.8205451971917,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,5.298316906283707,Area,1270.8744348835064,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,6.2101694189156165,Area,1031.7607360545258,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,7.27895384398315,Area,731.8818840790153,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,8.531678524172806,Area,491.5513962145001,Timer_IL2_3,up_il2,deg_myc
0.005298316906283708,10.0,Area,645.0797218995315,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,0.1,Area,17476.130591220513,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,0.11721022975334802,Area,17372.87988457007,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,0.1373823795883263,Area,17279.262741223443,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,0.16102620275609392,Area,17143.9210823812,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,0.18873918221350972,Area,17011.931348688817,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,0.2212216291070449,Area,16851.684822500127,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,0.2592943797404667,Area,16663.322353495445,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,0.30391953823131973,Area,16439.935375562054,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,0.3562247890262442,Area,16192.039652721876,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,0.41753189365604015,Area,15894.777497400897,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,0.4893900918477494,Area,15562.574472050132,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,0.5736152510448679,Area,15166.184116930948,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,0.6723357536499337,Area,14727.83488329871,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,0.7880462815669912,Area,14199.935057778008,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,0.9236708571873861,Area,13608.849497974628,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,1.0826367338740546,Area,12898.636434234766,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,1.2689610031679222,Area,12104.07616400114,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,1.487352107293511,Area,11164.485572458927,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,1.743328822199988,Area,10129.716863764712,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,2.0433597178569416,Area,8913.979659128188,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,2.395026619987486,Area,7591.485257045354,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,2.807216203941177,Area,6176.939075423665,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,3.2903445623126677,Area,4656.9067521366605,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,3.856620421163472,Area,3183.0706818169056,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,4.520353656360243,Area,1910.2101388118397,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,5.298316906283707,Area,1193.8305503075062,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,6.2101694189156165,Area,686.3014271844453,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,7.27895384398315,Area,680.5135455716229,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,8.531678524172806,Area,491.0137435205788,Timer_IL2_3,up_il2,deg_myc
0.009236708571873866,10.0,Area,617.3603239961196,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,0.1,Area,11110.601110315969,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,0.11721022975334802,Area,10945.16922268636,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,0.1373823795883263,Area,10754.876132887273,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,0.16102620275609392,Area,10564.49913140046,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,0.18873918221350972,Area,10371.251315769086,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,0.2212216291070449,Area,10173.077590843272,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,0.2592943797404667,Area,9974.363772830678,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,0.30391953823131973,Area,9771.493997208145,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,0.3562247890262442,Area,9568.213977863465,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,0.41753189365604015,Area,9347.936292043283,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,0.4893900918477494,Area,9125.353669073813,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,0.5736152510448679,Area,8873.61408117173,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,0.6723357536499337,Area,8614.87981199213,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,0.7880462815669912,Area,8313.186964525556,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,0.9236708571873861,Area,7979.817128920054,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,1.0826367338740546,Area,7591.515355030278,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,1.2689610031679222,Area,7159.609039355841,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,1.487352107293511,Area,6661.6532888898355,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,1.743328822199988,Area,6082.58527081857,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,2.0433597178569416,Area,5435.289395353251,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,2.395026619987486,Area,4720.002080403113,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,2.807216203941177,Area,3930.9266590395873,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,3.2903445623126677,Area,3084.9379797400957,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,3.856620421163472,Area,2245.810902497768,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,4.520353656360243,Area,1468.9427709596725,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,5.298316906283707,Area,872.4686306252547,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,6.2101694189156165,Area,613.0332446359237,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,7.27895384398315,Area,577.4479443820081,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,8.531678524172806,Area,366.75629983353656,Timer_IL2_3,up_il2,deg_myc
0.01610262027560939,10.0,Area,390.29495802426493,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,0.1,Area,9506.602543151355,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,0.11721022975334802,Area,9310.263976957653,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,0.1373823795883263,Area,9091.75253124367,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,0.16102620275609392,Area,8846.437307878547,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,0.18873918221350972,Area,8570.451139095614,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,0.2212216291070449,Area,8253.870510071967,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,0.2592943797404667,Area,7912.949467671823,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,0.30391953823131973,Area,7521.198717798418,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,0.3562247890262442,Area,7108.114302105784,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,0.41753189365604015,Area,6653.7382347819885,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,0.4893900918477494,Area,6178.149980836886,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,0.5736152510448679,Area,5718.44793914408,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,0.6723357536499337,Area,5334.121667031528,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,0.7880462815669912,Area,5044.514617761949,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,0.9236708571873861,Area,4759.960316515205,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,1.0826367338740546,Area,4513.523455826334,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,1.2689610031679222,Area,4243.981308638377,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,1.487352107293511,Area,3966.274593453636,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,1.743328822199988,Area,3650.139960613142,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,2.0433597178569416,Area,3303.3969804087774,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,2.395026619987486,Area,2918.339447197037,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,2.807216203941177,Area,2484.829321302453,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,3.2903445623126677,Area,2017.675341952129,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,3.856620421163472,Area,1542.162994830414,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,4.520353656360243,Area,1086.1355984410511,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,5.298316906283707,Area,680.144908681435,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,6.2101694189156165,Area,529.0080762417341,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,7.27895384398315,Area,680.8230608135469,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,8.531678524172806,Area,336.8040268171338,Timer_IL2_3,up_il2,deg_myc
0.02807216203941177,10.0,Area,362.5624024498948,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,0.1,Area,8423.161514298034,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,0.11721022975334802,Area,8251.17954269841,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,0.1373823795883263,Area,8056.316915203923,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,0.16102620275609392,Area,7836.844091149447,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,0.18873918221350972,Area,7590.825065020014,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,0.2212216291070449,Area,7309.914165725101,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,0.2592943797404667,Area,6998.84658646981,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,0.30391953823131973,Area,6658.49172432331,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,0.3562247890262442,Area,6287.414196304293,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,0.41753189365604015,Area,5884.137996683382,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,0.4893900918477494,Area,5451.675992220458,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,0.5736152510448679,Area,4987.510544387616,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,0.6723357536499337,Area,4505.038806929146,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,0.7880462815669912,Area,4016.8096909512883,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,0.9236708571873861,Area,3530.484930800451,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,1.0826367338740546,Area,3068.6764278102573,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,1.2689610031679222,Area,2701.7623018180134,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,1.487352107293511,Area,2437.20003087796,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,1.743328822199988,Area,2220.8195496006797,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,2.0433597178569416,Area,2018.8709991757796,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,2.395026619987486,Area,1796.5114923633869,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,2.807216203941177,Area,1565.0919383928692,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,3.2903445623126677,Area,1307.5264519830105,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,3.856620421163472,Area,1042.2820405973318,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,4.520353656360243,Area,779.4530224559168,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,5.298316906283707,Area,536.1657912326135,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,6.2101694189156165,Area,376.4387134338078,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,7.27895384398315,Area,235.64055414809724,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,8.531678524172806,Area,220.48035204726563,Timer_IL2_3,up_il2,deg_myc
0.04893900918477494,10.0,Area,321.8442906241383,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,0.1,Area,7394.646018485737,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,0.11721022975334802,Area,7235.449526448667,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,0.1373823795883263,Area,7079.8129183210585,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,0.16102620275609392,Area,6885.433833456506,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,0.18873918221350972,Area,6671.449813499614,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,0.2212216291070449,Area,6430.726038273204,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,0.2592943797404667,Area,6159.989330274782,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,0.30391953823131973,Area,5862.556913682425,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,0.3562247890262442,Area,5534.7156661788185,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,0.41753189365604015,Area,5183.132713228654,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,0.4893900918477494,Area,4801.8062228195695,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,0.5736152510448679,Area,4395.379423328948,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,0.6723357536499337,Area,3977.5223294654215,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,0.7880462815669912,Area,3552.086036065601,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,0.9236708571873861,Area,3120.8890353840825,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,1.0826367338740546,Area,2691.193419589921,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,1.2689610031679222,Area,2285.5997247484793,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,1.487352107293511,Area,1906.2850070154457,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,1.743328822199988,Area,1568.8129155807273,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,2.0433597178569416,Area,1312.960603252247,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,2.395026619987486,Area,1137.6401493888404,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,2.807216203941177,Area,992.0340541724307,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,3.2903445623126677,Area,844.1877029836762,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,3.856620421163472,Area,695.6994518282654,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,4.520353656360243,Area,545.3576906780808,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,5.298316906283707,Area,403.33704006428906,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,6.2101694189156165,Area,302.9437988345609,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,7.27895384398315,Area,202.75164140572855,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,8.531678524172806,Area,192.48829407282324,Timer_IL2_3,up_il2,deg_myc
0.0853167852417281,10.0,Area,292.89877530175136,Timer_IL2_3,up_il2,deg_myc
0.14873521072935117,0.1,Area,6545.864915063068,Timer_IL2_3,up_il2,deg_myc
0.14873521072935117,0.11721022975334802,Area,6411.674582727337,Timer_IL2_3,up_il2,deg_myc
0.14873521072935117,0.1373823795883263,Area,6268.5158509764515,Timer_IL2_3,up_il2,deg_myc
0.14873521072935117,0.16102620275609392,Area,6101.653075448641,Timer_IL2_3,up_il2,deg_myc
0.14873521072935117,0.18873918221350972,Area,5910.957218569812,Timer_IL2_3,up_il2,deg_myc
0.14873521072935117,0.2212216291070449,Area,5697.925070978741,Timer_IL2_3,up_il2,deg_myc
0.14873521072935117,0.2592943797404667,Area,5459.603717756681,Timer_IL2_3,up_il2,deg_myc
0.14873521072935117,0.30391953823131973,Area,5200.027504867585,Timer_IL2_3,up_il2,deg_myc
0.14873521072935117,0.3562247890262442,Area,4910.510735126004,Timer_IL2_3,up_il2,deg_myc
0.14873521072935117,0.41753189365604015,Area,4605.926658444968,Timer_IL2_3,up_il2,deg_myc
0.14873521072935117,0.4893900918477494,Area,4256.077971086657,Timer_IL2_3,up_il2,deg_myc
0.14873521072935117,0.5736152510448679,Area,3906.8601615930042,Timer_IL2_3,up_il2,deg_myc
0.14873521072935117,0.6723357536499337,Area,3537.231173070422,Timer_IL2_3,up_il2,deg_myc
