param_val1,param_val2,readout,value,name,pname1,pname2
108263.6733874054,1.487352107293511,Area,21.334236868266753,Timer_IL2_2,rate_il2,deg_myc
108263.6733874054,1.743328822199988,Area,18.358381496129923,Timer_IL2_2,rate_il2,deg_myc
108263.6733874054,2.0433597178569416,Area,17.185738015771136,Timer_IL2_2,rate_il2,deg_myc
108263.6733874054,2.395026619987486,Area,16.799286007520713,Timer_IL2_2,rate_il2,deg_myc
108263.6733874054,2.807216203941177,Area,16.69385891545967,Timer_IL2_2,rate_il2,deg_myc
108263.6733874054,3.2903445623126677,Area,16.66922654701562,Timer_IL2_2,rate_il2,deg_myc
108263.6733874054,3.856620421163472,Area,16.665098988031986,Timer_IL2_2,rate_il2,deg_myc
108263.6733874054,4.520353656360243,Area,16.66448226755901,Timer_IL2_2,rate_il2,deg_myc
108263.6733874054,5.298316906283707,Area,16.664355176353222,Timer_IL2_2,rate_il2,deg_myc
108263.6733874054,6.2101694189156165,Area,16.664359606903844,Timer_IL2_2,rate_il2,deg_myc
108263.6733874054,7.27895384398315,Area,16.664227705247615,Timer_IL2_2,rate_il2,deg_myc
108263.6733874054,8.531678524172806,Area,16.66388240298324,Timer_IL2_2,rate_il2,deg_myc
108263.6733874054,10.0,Area,16.66415266334894,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,0.1,Area,615.8869970227427,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,0.11721022975334802,Area,615.8869970041741,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,0.1373823795883263,Area,615.8869967506539,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,0.16102620275609392,Area,615.8869961573296,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,0.18873918221350972,Area,615.8869938143202,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,0.2212216291070449,Area,615.8869831083559,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,0.2592943797404667,Area,615.8869189391403,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,0.30391953823131973,Area,615.8863279343407,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,0.3562247890262442,Area,615.8837564220947,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,0.41753189365604015,Area,615.7699644183396,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,0.4893900918477494,Area,612.5447476224565,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,0.5736152510448679,Area,502.24074794149846,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,0.6723357536499337,Area,240.3291920838896,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,0.7880462815669912,Area,121.72785564779973,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,0.9236708571873861,Area,67.86714741339944,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,1.0826367338740546,Area,41.40183593571291,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,1.2689610031679222,Area,27.981193196019987,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,1.487352107293511,Area,21.342844805215623,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,1.743328822199988,Area,18.357789547353114,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,2.0433597178569416,Area,17.185698400387903,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,2.395026619987486,Area,16.79940900031288,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,2.807216203941177,Area,16.693310227147595,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,3.2903445623126677,Area,16.66954232964857,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,3.856620421163472,Area,16.66511135280559,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,4.520353656360243,Area,16.664487038662283,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,5.298316906283707,Area,16.664351568409106,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,6.2101694189156165,Area,16.664368517531454,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,7.27895384398315,Area,16.664257134139024,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,8.531678524172806,Area,16.66391805449244,Timer_IL2_2,rate_il2,deg_myc
239502.6619987486,10.0,Area,16.663995018433916,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,0.1,Area,731.7257473540408,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,0.11721022975334802,Area,731.7257470816999,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,0.1373823795883263,Area,731.7257469434397,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,0.16102620275609392,Area,731.7257457779664,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,0.18873918221350972,Area,731.7257420044537,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,0.2212216291070449,Area,731.7257240164131,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,0.2592943797404667,Area,731.7256093049721,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,0.30391953823131973,Area,731.7287066871445,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,0.3562247890262442,Area,731.7157103577712,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,0.41753189365604015,Area,731.4605847229036,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,0.4893900918477494,Area,722.8355913942157,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,0.5736152510448679,Area,520.4834228320384,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,0.6723357536499337,Area,240.32593615894018,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,0.7880462815669912,Area,121.75326993362172,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,0.9236708571873861,Area,67.85941870338266,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,1.0826367338740546,Area,41.415663591247935,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,1.2689610031679222,Area,27.98491411328461,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,1.487352107293511,Area,21.349196460104356,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,1.743328822199988,Area,18.35566927340529,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,2.0433597178569416,Area,17.186498411964752,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,2.395026619987486,Area,16.799478585029004,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,2.807216203941177,Area,16.693367872282536,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,3.2903445623126677,Area,16.669351567014942,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,3.856620421163472,Area,16.664929490184193,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,4.520353656360243,Area,16.664478873034476,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,5.298316906283707,Area,16.664355754251417,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,6.2101694189156165,Area,16.664467803572073,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,7.27895384398315,Area,16.664213541831256,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,8.531678524172806,Area,16.663893689398474,Timer_IL2_2,rate_il2,deg_myc
529831.6906283713,10.0,Area,16.66404221792483,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,0.1,Area,867.9758908107541,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,0.11721022975334802,Area,867.9758904548409,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,0.1373823795883263,Area,867.975890410645,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,0.16102620275609392,Area,867.9758885380359,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,0.18873918221350972,Area,867.9758828843477,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,0.2212216291070449,Area,867.9758523780631,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,0.2592943797404667,Area,867.9756492654644,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,0.30391953823131973,Area,867.9737519269718,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,0.3562247890262442,Area,867.9458490900753,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,0.41753189365604015,Area,867.3622662922979,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,0.4893900918477494,Area,846.0400328844195,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,0.5736152510448679,Area,527.3939441239772,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,0.6723357536499337,Area,240.33967716359066,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,0.7880462815669912,Area,121.72479687135133,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,0.9236708571873861,Area,67.86674433715679,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,1.0826367338740546,Area,41.40888347227911,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,1.2689610031679222,Area,27.97086222998898,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,1.487352107293511,Area,21.34287775401991,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,1.743328822199988,Area,18.35727551328984,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,2.0433597178569416,Area,17.185126283882248,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,2.395026619987486,Area,16.79910279876767,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,2.807216203941177,Area,16.693551027583815,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,3.2903445623126677,Area,16.669075931723096,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,3.856620421163472,Area,16.66508754010249,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,4.520353656360243,Area,16.66439791444941,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,5.298316906283707,Area,16.66435273529769,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,6.2101694189156165,Area,16.664367674349904,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,7.27895384398315,Area,16.664237625052554,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,8.531678524172806,Area,16.663909218507435,Timer_IL2_2,rate_il2,deg_myc
1172102.2975334793,10.0,Area,16.66390637372768,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,0.1,Area,1027.627462137501,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,0.11721022975334802,Area,1027.6274615513996,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,0.1373823795883263,Area,1027.6274613066876,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,0.16102620275609392,Area,1027.6274592382513,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,0.18873918221350972,Area,1027.6274494262102,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,0.2212216291070449,Area,1027.627397406392,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,0.2592943797404667,Area,1027.6269678072526,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,0.30391953823131973,Area,1027.623336571855,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,0.3562247890262442,Area,1027.5687422777003,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,0.41753189365604015,Area,1026.2656848619044,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,0.4893900918477494,Area,977.4407980937581,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,0.5736152510448679,Area,529.708130455127,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,0.6723357536499337,Area,240.34180513916348,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,0.7880462815669912,Area,121.74980427808303,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,0.9236708571873861,Area,67.85713159094603,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,1.0826367338740546,Area,41.41601736153865,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,1.2689610031679222,Area,27.972801426707676,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,1.487352107293511,Area,21.3459282207913,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,1.743328822199988,Area,18.357284138361145,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,2.0433597178569416,Area,17.184879022749318,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,2.395026619987486,Area,16.799222289039033,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,2.807216203941177,Area,16.693604361418945,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,3.2903445623126677,Area,16.669208298037656,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,3.856620421163472,Area,16.665096454981096,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,4.520353656360243,Area,16.664449734467095,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,5.298316906283707,Area,16.66436568786883,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,6.2101694189156165,Area,16.66436468442835,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,7.27895384398315,Area,16.664050820672223,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,8.531678524172806,Area,16.663923353850883,Timer_IL2_2,rate_il2,deg_myc
2592943.797404667,10.0,Area,16.664053034849772,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,0.1,Area,1222.2948924751713,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,0.11721022975334802,Area,1222.294904454603,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,0.1373823795883263,Area,1222.2948925603666,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,0.16102620275609392,Area,1222.294890205144,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,0.18873918221350972,Area,1222.294881747878,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,0.2212216291070449,Area,1222.294790979155,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,0.2592943797404667,Area,1222.2941261386873,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,0.30391953823131973,Area,1222.294053019164,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,0.3562247890262442,Area,1221.8486324453065,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,0.41753189365604015,Area,1218.5363261125024,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,0.4893900918477494,Area,1106.0427604204428,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,0.5736152510448679,Area,530.3414248688648,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,0.6723357536499337,Area,240.32774843518155,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,0.7880462815669912,Area,121.74197534136516,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,0.9236708571873861,Area,67.84744827706506,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,1.0826367338740546,Area,41.37243369861616,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,1.2689610031679222,Area,27.971862637895327,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,1.487352107293511,Area,21.339571175609006,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,1.743328822199988,Area,18.359153577918736,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,2.0433597178569416,Area,17.18606891759801,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,2.395026619987486,Area,16.79912227959256,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,2.807216203941177,Area,16.692994117019122,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,3.2903445623126677,Area,16.669793153289763,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,3.856620421163472,Area,16.66502582053983,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,4.520353656360243,Area,16.66458081038511,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,5.298316906283707,Area,16.664426254686674,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,6.2101694189156165,Area,16.664237941955932,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,7.27895384398315,Area,16.664100143073238,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,8.531678524172806,Area,16.664321405709597,Timer_IL2_2,rate_il2,deg_myc
5736152.510448681,10.0,Area,16.664152997739993,Timer_IL2_2,rate_il2,deg_myc
12689610.031679234,0.1,Area,1437.7873179836238,Timer_IL2_2,rate_il2,deg_myc
12689610.031679234,0.11721022975334802,Area,1437.7873177558176,Timer_IL2_2,rate_il2,deg_myc
12689610.031679234,0.1373823795883263,Area,1437.787316153307,Timer_IL2_2,rate_il2,deg_myc
12689610.031679234,0.16102620275609392,Area,1437.787310784583,Timer_IL2_2,rate_il2,deg_myc
12689610.031679234,0.18873918221350972,Area,1437.7872857153493,Timer_IL2_2,rate_il2,deg_myc
12689610.031679234,0.2212216291070449,Area,1437.787140816827,Timer_IL2_2,rate_il2,deg_myc
12689610.031679234,0.2592943797404667,Area,1437.7919299969005,Timer_IL2_2,rate_il2,deg_myc
12689610.031679234,0.30391953823131973,Area,1437.7734990769086,Timer_IL2_2,rate_il2,deg_myc
12689610.031679234,0.3562247890262442,Area,1437.5587133243728,Timer_IL2_2,rate_il2,deg_myc
12689610.031679234,0.41753189365604015,Area,1431.410126588778,Timer_IL2_2,rate_il2,deg_myc
12689610.031679234,0.4893900918477494,Area,1207.3675096837223,Timer_IL2_2,rate_il2,deg_myc
12689610.031679234,0.5736152510448679,Area,530.6280652939093,Timer_IL2_2,rate_il2,deg_myc
12689610.031679234,0.6723357536499337,Area,240.34533314479884,Timer_IL2_2,rate_il2,deg_myc
