param_val1,param_val2,readout,value,name,pname1,pname2
78804628156.69937,1.743328822199988,Area,375.65672849145403,Timer_IL2_1,rate_il2,deg_myc
78804628156.69937,2.0433597178569416,Area,350.7893023940869,Timer_IL2_1,rate_il2,deg_myc
78804628156.69937,2.395026619987486,Area,339.9454893223656,Timer_IL2_1,rate_il2,deg_myc
78804628156.69937,2.807216203941177,Area,337.1419569668202,Timer_IL2_1,rate_il2,deg_myc
78804628156.69937,3.2903445623126677,Area,336.8325141885534,Timer_IL2_1,rate_il2,deg_myc
78804628156.69937,3.856620421163472,Area,335.34058002912855,Timer_IL2_1,rate_il2,deg_myc
78804628156.69937,4.520353656360243,Area,332.72806414974707,Timer_IL2_1,rate_il2,deg_myc
78804628156.69937,5.298316906283707,Area,333.5458667183609,Timer_IL2_1,rate_il2,deg_myc
78804628156.69937,6.2101694189156165,Area,334.02750253331936,Timer_IL2_1,rate_il2,deg_myc
78804628156.69937,7.27895384398315,Area,333.65143613215116,Timer_IL2_1,rate_il2,deg_myc
78804628156.69937,8.531678524172806,Area,333.63514312662346,Timer_IL2_1,rate_il2,deg_myc
78804628156.69937,10.0,Area,332.95240280277676,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,0.1,Area,113727353.8291332,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,0.11721022975334802,Area,18299600.93612686,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,0.1373823795883263,Area,3831738.3992794687,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,0.16102620275609392,Area,1002253.6869325592,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,0.18873918221350972,Area,316735.8570501491,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,0.2212216291070449,Area,117938.7381643611,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,0.2592943797404667,Area,50178.772178837426,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,0.30391953823131973,Area,23466.447666285592,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,0.3562247890262442,Area,11852.355925674616,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,0.41753189365604015,Area,6561.097573762167,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,0.4893900918477494,Area,3871.1893912715545,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,0.5736152510448679,Area,2421.405806475013,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,0.6723357536499337,Area,1613.4988175783762,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,0.7880462815669912,Area,1135.6818875160275,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,0.9236708571873861,Area,836.6402548311245,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,1.0826367338740546,Area,650.1459513389386,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,1.2689610031679222,Area,525.858464351932,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,1.487352107293511,Area,447.82465670624407,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,1.743328822199988,Area,401.4772596596589,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,2.0433597178569416,Area,381.09225595170403,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,2.395026619987486,Area,364.2618671245167,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,2.807216203941177,Area,361.33239872945137,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,3.2903445623126677,Area,358.2895714383044,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,3.856620421163472,Area,359.72119456112495,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,4.520353656360243,Area,359.20344768683424,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,5.298316906283707,Area,358.65846527599825,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,6.2101694189156165,Area,357.94668460162336,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,7.27895384398315,Area,358.44811822915045,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,8.531678524172806,Area,359.0702911079119,Timer_IL2_1,rate_il2,deg_myc
174332882219.99945,10.0,Area,358.1018150181068,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,0.1,Area,124946551.99462463,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,0.11721022975334802,Area,19981864.491151817,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,0.1373823795883263,Area,4175924.881766047,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,0.16102620275609392,Area,1091724.8694944296,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,0.18873918221350972,Area,346304.3767705968,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,0.2212216291070449,Area,128824.61548567523,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,0.2592943797404667,Area,54657.6917994438,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,0.30391953823131973,Area,25514.844141547695,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,0.3562247890262442,Area,12821.142377751585,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,0.41753189365604015,Area,7102.177761503148,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,0.4893900918477494,Area,4173.918372792128,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,0.5736152510448679,Area,2606.3200843655804,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,0.6723357536499337,Area,1729.636783477604,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,0.7880462815669912,Area,1214.1687350638203,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,0.9236708571873861,Area,897.9979454067056,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,1.0826367338740546,Area,695.7595520548196,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,1.2689610031679222,Area,564.2876635447835,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,1.487352107293511,Area,481.27628582694456,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,1.743328822199988,Area,430.97612365907355,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,2.0433597178569416,Area,402.68967382674373,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,2.395026619987486,Area,389.92772638218156,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,2.807216203941177,Area,384.04410962619437,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,3.2903445623126677,Area,381.72860117839286,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,3.856620421163472,Area,380.24326265334014,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,4.520353656360243,Area,380.04817877589585,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,5.298316906283707,Area,380.4969409460105,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,6.2101694189156165,Area,380.4466196311994,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,7.27895384398315,Area,380.5048455928746,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,8.531678524172806,Area,380.3568322234744,Timer_IL2_1,rate_il2,deg_myc
385662042116.3472,10.0,Area,380.5629098729558,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,0.1,Area,136451973.80905238,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,0.11721022975334802,Area,21919836.721303914,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,0.1373823795883263,Area,4575331.168930716,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,0.16102620275609392,Area,1198842.2667901695,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,0.18873918221350972,Area,380226.5445343741,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,0.2212216291070449,Area,141050.7217751597,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,0.2592943797404667,Area,59606.423290758445,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,0.30391953823131973,Area,27747.97344743442,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,0.3562247890262442,Area,13938.360332013577,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,0.41753189365604015,Area,7695.427949044385,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,0.4893900918477494,Area,4504.069925029732,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,0.5736152510448679,Area,2805.6683894519306,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,0.6723357536499337,Area,1862.0064223216323,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,0.7880462815669912,Area,1305.228290380826,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,0.9236708571873861,Area,965.6074610115074,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,1.0826367338740546,Area,747.6049681951964,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,1.2689610031679222,Area,606.1625178524935,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,1.487352107293511,Area,516.1124939821568,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,1.743328822199988,Area,462.6685342201631,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,2.0433597178569416,Area,433.3852989630245,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,2.395026619987486,Area,418.09751419497996,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,2.807216203941177,Area,412.29429809269647,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,3.2903445623126677,Area,408.8098830609665,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,3.856620421163472,Area,408.27344315470907,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,4.520353656360243,Area,407.940879643844,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,5.298316906283707,Area,408.3351444291496,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,6.2101694189156165,Area,408.4223939970475,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,7.27895384398315,Area,409.01512813198235,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,8.531678524172806,Area,408.5940631605562,Timer_IL2_1,rate_il2,deg_myc
853167852417.2814,10.0,Area,408.5184109516903,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,0.1,Area,150145158.43373156,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,0.11721022975334802,Area,24079487.382519174,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,0.1373823795883263,Area,5023731.41795894,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,0.16102620275609392,Area,1316437.8157533188,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,0.18873918221350972,Area,417601.686105919,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,0.2212216291070449,Area,154920.00370540898,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,0.2592943797404667,Area,65410.86341502162,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,0.30391953823131973,Area,30316.959470817288,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,0.3562247890262442,Area,15174.729984173144,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,0.41753189365604015,Area,8350.102758278637,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,0.4893900918477494,Area,4877.2308261716935,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,0.5736152510448679,Area,3036.073591344035,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,0.6723357536499337,Area,2012.0202884556857,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,0.7880462815669912,Area,1409.8961968752094,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,0.9236708571873861,Area,1044.3243555713836,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,1.0826367338740546,Area,805.5625884769256,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,1.2689610031679222,Area,652.2590155796662,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,1.487352107293511,Area,554.9107225580624,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,1.743328822199988,Area,497.73636298728843,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,2.0433597178569416,Area,464.84189208986515,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,2.395026619987486,Area,451.0562895042442,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,2.807216203941177,Area,441.8571712374681,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,3.2903445623126677,Area,442.38727660061437,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,3.856620421163472,Area,439.13132745796975,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,4.520353656360243,Area,443.2947371470499,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,5.298316906283707,Area,445.03278037087716,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,6.2101694189156165,Area,443.4652326798122,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,7.27895384398315,Area,446.91110796117346,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,8.531678524172806,Area,442.2113041362297,Timer_IL2_1,rate_il2,deg_myc
1887391822135.0996,10.0,Area,443.06596092584107,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,0.1,Area,164081791.36460152,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,0.11721022975334802,Area,26336421.89376341,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,0.1373823795883263,Area,5509125.428581812,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,0.16102620275609392,Area,1440778.099270065,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,0.18873918221350972,Area,457160.51041023433,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,0.2212216291070449,Area,169333.37517148105,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,0.2592943797404667,Area,71266.10832168395,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,0.30391953823131973,Area,32959.579952156884,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,0.3562247890262442,Area,16493.319788021356,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,0.41753189365604015,Area,9044.796942996061,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,0.4893900918477494,Area,5259.570699691169,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,0.5736152510448679,Area,3266.223131933346,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,0.6723357536499337,Area,2162.403832812489,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,0.7880462815669912,Area,1519.3300563258576,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,0.9236708571873861,Area,1119.2581383339734,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,1.0826367338740546,Area,863.0384754087371,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,1.2689610031679222,Area,700.7518653194447,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,1.487352107293511,Area,595.3619584227067,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,1.743328822199988,Area,539.2326887875129,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,2.0433597178569416,Area,500.203149822592,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,2.395026619987486,Area,481.71819644101663,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,2.807216203941177,Area,481.55689614313997,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,3.2903445623126677,Area,477.0069516852251,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,3.856620421163472,Area,475.2449689755807,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,4.520353656360243,Area,479.13506320267305,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,5.298316906283707,Area,470.6431008670632,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,6.2101694189156165,Area,475.2162697663699,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,7.27895384398315,Area,471.08388153296664,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,8.531678524172806,Area,479.57284415173615,Timer_IL2_1,rate_il2,deg_myc
4175318936560.4087,10.0,Area,476.8907504868349,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,0.1,Area,178658043.08885062,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,0.11721022975334802,Area,28776959.38502646,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,0.1373823795883263,Area,6019056.885223197,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,0.16102620275609392,Area,1573610.0507451862,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,0.18873918221350972,Area,497354.07149363303,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,0.2212216291070449,Area,184682.37568378414,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,0.2592943797404667,Area,77618.20410696647,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,0.30391953823131973,Area,35699.15903162969,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,0.3562247890262442,Area,17865.75943335136,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,0.41753189365604015,Area,9751.659483738225,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,0.4893900918477494,Area,5656.530287472602,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,0.5736152510448679,Area,3501.142381580474,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,0.6723357536499337,Area,2316.849987952956,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,0.7880462815669912,Area,1623.0338552701573,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,0.9236708571873861,Area,1198.1935392125276,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,1.0826367338740546,Area,926.2984662291112,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,1.2689610031679222,Area,750.8945520449411,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,1.487352107293511,Area,640.0714711393596,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,1.743328822199988,Area,571.4351997747649,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,2.0433597178569416,Area,535.2527069546978,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,2.395026619987486,Area,517.750480134202,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,2.807216203941177,Area,509.3323924922248,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,3.2903445623126677,Area,505.65744815432265,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,3.856620421163472,Area,505.19780651623154,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,4.520353656360243,Area,504.12500533899754,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,5.298316906283707,Area,505.58970506862164,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,6.2101694189156165,Area,504.1234105596945,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,7.27895384398315,Area,504.7818784515306,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,8.531678524172806,Area,504.23839633984124,Timer_IL2_1,rate_il2,deg_myc
9236708571873.885,10.0,Area,505.2662383913139,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,0.1,Area,196241455.26631942,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,0.11721022975334802,Area,31551676.57721482,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,0.1373823795883263,Area,6607883.829649853,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,0.16102620275609392,Area,1723349.9616243665,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,0.18873918221350972,Area,546040.979758092,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,0.2212216291070449,Area,202001.67058935185,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,0.2592943797404667,Area,84708.04948166262,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,0.30391953823131973,Area,38832.13903144243,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,0.3562247890262442,Area,19408.283476036555,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,0.41753189365604015,Area,10544.653318668867,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,0.4893900918477494,Area,6094.28283753859,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,0.5736152510448679,Area,3767.9711216217943,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,0.6723357536499337,Area,2489.9451936936543,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,0.7880462815669912,Area,1743.9439510338898,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,0.9236708571873861,Area,1285.6610863499047,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,1.0826367338740546,Area,993.9298153206876,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,1.2689610031679222,Area,804.5468525823219,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,1.487352107293511,Area,684.2559458964463,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,1.743328822199988,Area,614.1853537425786,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,2.0433597178569416,Area,574.2487035355392,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,2.395026619987486,Area,554.5513492890638,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,2.807216203941177,Area,546.1015892013503,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,3.2903445623126677,Area,543.6757848903175,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,3.856620421163472,Area,541.5170777460556,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,4.520353656360243,Area,542.0010192169448,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,5.298316906283707,Area,541.740570081241,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,6.2101694189156165,Area,541.401143059801,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,7.27895384398315,Area,541.4518387976,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,8.531678524172806,Area,541.8933992337707,Timer_IL2_1,rate_il2,deg_myc
20433597178569.48,10.0,Area,542.1190996157388,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,0.1,Area,215661315.0692101,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,0.11721022975334802,Area,34675385.675242834,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,0.1373823795883263,Area,7263500.264776966,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,0.16102620275609392,Area,1892285.5148206623,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,0.18873918221350972,Area,599334.8820451207,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,0.2212216291070449,Area,221600.6945653134,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,0.2592943797404667,Area,92605.74383697993,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,0.30391953823131973,Area,42304.78715696369,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,0.3562247890262442,Area,21105.00763468471,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,0.41753189365604015,Area,11409.229217180711,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,0.4893900918477494,Area,6587.253091830578,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,0.5736152510448679,Area,4074.327237017491,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,0.6723357536499337,Area,2682.3702362512386,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,0.7880462815669912,Area,1881.2213201197417,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,0.9236708571873861,Area,1385.1188899624262,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,1.0826367338740546,Area,1070.7210688382334,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,1.2689610031679222,Area,865.2363293699868,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,1.487352107293511,Area,736.3576463126944,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,1.743328822199988,Area,658.3595141638007,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,2.0433597178569416,Area,625.415573444951,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,2.395026619987486,Area,603.1176457037326,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,2.807216203941177,Area,585.8529901066704,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,3.2903445623126677,Area,582.4378760449204,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,3.856620421163472,Area,594.4457718674241,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,4.520353656360243,Area,593.3576132889426,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,5.298316906283707,Area,590.3914044402305,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,6.2101694189156165,Area,587.7810854885226,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,7.27895384398315,Area,586.9664306608598,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,8.531678524172806,Area,587.4325340634105,Timer_IL2_1,rate_il2,deg_myc
45203536563602.41,10.0,Area,587.6611104571682,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,0.1,Area,235965247.08870536,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,0.11721022975334802,Area,37958060.64759936,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,0.1373823795883263,Area,7923030.3895367365,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,0.16102620275609392,Area,2070854.386923364,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,0.18873918221350972,Area,654892.2516021398,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,0.2212216291070449,Area,242041.30985139054,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,0.2592943797404667,Area,101175.69644502812,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,0.30391953823131973,Area,45951.78423027847,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,0.3562247890262442,Area,22910.08057759826,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,0.41753189365604015,Area,12320.661016713377,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,0.4893900918477494,Area,7086.512381820217,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,0.5736152510448679,Area,4370.959174390977,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,0.6723357536499337,Area,2886.565850464779,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,0.7880462815669912,Area,2017.3932089196635,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,0.9236708571873861,Area,1487.5092560041805,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,1.0826367338740546,Area,1147.690103839587,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,1.2689610031679222,Area,929.2365457035977,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,1.487352107293511,Area,784.6158253983858,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,1.743328822199988,Area,721.446767308737,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,2.0433597178569416,Area,661.890225140357,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,2.395026619987486,Area,641.9100862939347,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,2.807216203941177,Area,629.9911576890449,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,3.2903445623126677,Area,629.8648401121122,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,3.856620421163472,Area,629.3869917260656,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,4.520353656360243,Area,629.1955167303117,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,5.298316906283707,Area,631.5014289932924,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,6.2101694189156165,Area,622.8202198905177,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,7.27895384398315,Area,623.0611345855065,Timer_IL2_1,rate_il2,deg_myc
100000000000000.0,8.531678524172806,Area,630.0927203431465,Timer_IL2_1,rate_il2,deg_myc
