param_val1,param_val2,readout,value,name,pname1,pname2
0.0727895384398315,0.10826367338740543,Area,15228196.985167988,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.11721022975334802,Area,6293577.880959354,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.12689610031679222,Area,2786470.8254962233,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.1373823795883263,Area,1310483.637952757,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.14873521072935114,Area,653407.2182624001,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.16102620275609392,Area,344328.5312245762,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.17433288221999882,Area,189595.06326895667,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.18873918221350972,Area,109297.30786936695,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.20433597178569418,Area,65402.31324272262,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.2212216291070449,Area,40769.14252964747,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.23950266199874853,Area,26317.949830396705,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.2592943797404667,Area,17493.333021083552,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.2807216203941177,Area,11966.639436206711,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.30391953823131973,Area,8424.706462823051,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.32903445623126687,Area,6033.068180500502,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.3562247890262442,Area,4423.373366974488,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.38566204211634714,Area,3292.311550699756,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.41753189365604015,Area,2487.5592009051593,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.4520353656360243,Area,1908.197780423426,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.4893900918477494,Area,1498.285860195405,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.5298316906283709,Area,1226.263338607086,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.5736152510448679,Area,1048.7347630987526,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.6210169418915616,Area,939.5955395110933,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.6723357536499337,Area,872.8509278307367,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.727895384398315,Area,834.1763158342508,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.7880462815669912,Area,808.5613168841192,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.8531678524172808,Area,791.4893892503603,Timer_IL2,up_il2,deg_myc
0.0727895384398315,0.9236708571873861,Area,779.7212519015573,Timer_IL2,up_il2,deg_myc
0.0727895384398315,1.0,Area,771.5247132284187,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.1,Area,42420344.52432161,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.10826367338740543,Area,16368622.18626607,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.11721022975334802,Area,6767415.587752506,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.12689610031679222,Area,2995873.1457848093,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.1373823795883263,Area,1408365.1337041778,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.14873521072935114,Area,701988.5248566176,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.16102620275609392,Area,368205.63426926313,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.17433288221999882,Area,203386.34053329326,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.18873918221350972,Area,117304.21152703921,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.20433597178569418,Area,70231.88422715923,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.2212216291070449,Area,43756.93679569291,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.23950266199874853,Area,28268.224208394877,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.2592943797404667,Area,18755.8107954993,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.2807216203941177,Area,12851.598137674835,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.30391953823131973,Area,9015.540307279425,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.32903445623126687,Area,6463.118754122936,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.3562247890262442,Area,4725.186788674421,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.38566204211634714,Area,3512.9522848111005,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.41753189365604015,Area,2651.22428552292,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.4520353656360243,Area,2032.8835471484347,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.4893900918477494,Area,1604.4472537007173,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.5298316906283709,Area,1330.583619271634,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.5736152510448679,Area,1161.3536999207763,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.6210169418915616,Area,1059.2798426438228,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.6723357536499337,Area,997.2839942439954,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.727895384398315,Area,962.2806348156213,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.7880462815669912,Area,936.4059551234741,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.8531678524172808,Area,919.039607334334,Timer_IL2,up_il2,deg_myc
0.06210169418915616,0.9236708571873861,Area,907.4895773171569,Timer_IL2,up_il2,deg_myc
0.06210169418915616,1.0,Area,900.8336453328398,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.1,Area,46086647.66315335,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.10826367338740543,Area,17726349.70419571,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.11721022975334802,Area,7352938.579556446,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.12689610031679222,Area,3248597.4587849,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.1373823795883263,Area,1528349.4911873569,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.14873521072935114,Area,761317.6453857081,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.16102620275609392,Area,400061.1926435995,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.17433288221999882,Area,220566.61023261072,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.18873918221350972,Area,127187.42826030854,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.20433597178569418,Area,76259.7713636608,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.2212216291070449,Area,47570.84926070148,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.23950266199874853,Area,30660.912002521283,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.2592943797404667,Area,20320.14310667855,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.2807216203941177,Area,13915.687800581612,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.30391953823131973,Area,9754.54075581302,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.32903445623126687,Area,6978.29037234273,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.3562247890262442,Area,5104.807729243652,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.38566204211634714,Area,3787.1924987086027,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.41753189365604015,Area,2852.838913955222,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.4520353656360243,Area,2187.2970931690984,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.4893900918477494,Area,1740.8239596843057,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.5298316906283709,Area,1466.2747698517867,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.5736152510448679,Area,1303.7364210574954,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.6210169418915616,Area,1206.4670312926658,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.6723357536499337,Area,1146.4802630858608,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.727895384398315,Area,1108.0662978268028,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.7880462815669912,Area,1083.3470892677358,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.8531678524172808,Area,1069.24612639382,Timer_IL2,up_il2,deg_myc
0.05298316906283707,0.9236708571873861,Area,1057.412173775481,Timer_IL2,up_il2,deg_myc
0.05298316906283707,1.0,Area,1049.7919521555705,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.1,Area,50072713.49447021,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.10826367338740543,Area,19282194.128125127,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.11721022975334802,Area,7988731.44224906,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.12689610031679222,Area,3531737.931839879,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.1373823795883263,Area,1662413.3517194286,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.14873521072935114,Area,828357.7564392532,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.16102620275609392,Area,435067.7900159703,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.17433288221999882,Area,239678.38390796288,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.18873918221350972,Area,138247.8073768406,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.20433597178569418,Area,82890.97846128623,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.2212216291070449,Area,51646.30869089833,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.23950266199874853,Area,33295.58926517108,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.2592943797404667,Area,22167.555210105405,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.2807216203941177,Area,15135.102440025305,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.30391953823131973,Area,10595.265075957592,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.32903445623126687,Area,7581.150792148324,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.3562247890262442,Area,5530.390043594215,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.38566204211634714,Area,4097.63957555872,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.41753189365604015,Area,3081.590094543016,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.4520353656360243,Area,2368.7528515523763,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.4893900918477494,Area,1906.8233921000424,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.5298316906283709,Area,1634.1274396588847,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.5736152510448679,Area,1473.3909236534903,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.6210169418915616,Area,1379.201043481627,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.6723357536499337,Area,1320.4509303447073,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.727895384398315,Area,1282.8975019367733,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.7880462815669912,Area,1260.9426796810624,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.8531678524172808,Area,1243.9248400878068,Timer_IL2,up_il2,deg_myc
0.04520353656360243,0.9236708571873861,Area,1231.238774155888,Timer_IL2,up_il2,deg_myc
0.04520353656360243,1.0,Area,1222.8975420919805,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.1,Area,54803045.4891018,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.10826367338740543,Area,21112568.957004804,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.11721022975334802,Area,8736268.430789879,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.12689610031679222,Area,3871107.463869743,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.1373823795883263,Area,1817012.319482223,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.14873521072935114,Area,906665.139956131,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.16102620275609392,Area,475933.8798672056,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.17433288221999882,Area,262411.7242551405,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.18873918221350972,Area,151156.16443376255,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.20433597178569418,Area,90646.81775465602,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.2212216291070449,Area,56488.10747574192,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.23950266199874853,Area,36404.8271160506,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.2592943797404667,Area,24225.115691840852,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.2807216203941177,Area,16528.532150210445,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.30391953823131973,Area,11559.349760582723,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.32903445623126687,Area,8261.779652322306,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.3562247890262442,Area,6015.256732445471,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.38566204211634714,Area,4450.0367685252695,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.41753189365604015,Area,3342.0511293882378,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.4520353656360243,Area,2581.4112811097953,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.4893900918477494,Area,2107.20605610724,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.5298316906283709,Area,1840.1307831057086,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.5736152510448679,Area,1678.7046090578542,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.6210169418915616,Area,1585.4548891108484,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.6723357536499337,Area,1526.9037923270016,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.727895384398315,Area,1489.0578870928273,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.7880462815669912,Area,1464.8535861130322,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.8531678524172808,Area,1445.841217974193,Timer_IL2,up_il2,deg_myc
0.03856620421163472,0.9236708571873861,Area,1434.4880449738062,Timer_IL2,up_il2,deg_myc
0.03856620421163472,1.0,Area,1430.328109655345,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.1,Area,60044795.34570291,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.10826367338740543,Area,23130529.136823714,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.11721022975334802,Area,9570025.496138,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.12689610031679222,Area,4232110.99058148,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.1373823795883263,Area,1992906.4525560932,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.14873521072935114,Area,991676.1460853853,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.16102620275609392,Area,521318.1381992361,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.17433288221999882,Area,287401.6274389277,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.18873918221350972,Area,165449.05426712244,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.20433597178569418,Area,99335.9405879713,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.2212216291070449,Area,61796.19046602553,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.23950266199874853,Area,39813.477832690354,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.2592943797404667,Area,26441.31092584341,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.2807216203941177,Area,18065.90628634626,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.30391953823131973,Area,12608.145091092772,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.32903445623126687,Area,9001.250695586892,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.3562247890262442,Area,6544.373444489359,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.38566204211634714,Area,4831.947858260034,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.41753189365604015,Area,3627.807006761691,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.4520353656360243,Area,2825.2010175421,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.4893900918477494,Area,2344.074190892373,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.5298316906283709,Area,2073.416021517064,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.5736152510448679,Area,1915.3358800429808,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.6210169418915616,Area,1823.433727681958,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.6723357536499337,Area,1769.0626471599146,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.727895384398315,Area,1727.7389543655306,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.7880462815669912,Area,1702.7471981900046,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.8531678524172808,Area,1688.005020534918,Timer_IL2,up_il2,deg_myc
0.03290344562312668,0.9236708571873861,Area,1675.1774150594413,Timer_IL2,up_il2,deg_myc
0.03290344562312668,1.0,Area,1665.3407521867218,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.1,Area,66018748.246090285,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.10826367338740543,Area,25367330.066113092,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.11721022975334802,Area,10488409.281957187,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.12689610031679222,Area,4641315.290000551,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.1373823795883263,Area,2184843.0017783204,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.14873521072935114,Area,1088360.3652473644,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.16102620275609392,Area,571372.788642351,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.17433288221999882,Area,314814.78520145646,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.18873918221350972,Area,181449.78194774486,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.20433597178569418,Area,108798.22709509556,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.2212216291070449,Area,67782.98141581417,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.23950266199874853,Area,43670.568667361855,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.2592943797404667,Area,28989.316478923207,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.2807216203941177,Area,19771.176445438665,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.30391953823131973,Area,13795.153491169602,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.32903445623126687,Area,9828.328573127936,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.3562247890262442,Area,7125.206564785462,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.38566204211634714,Area,5250.692679225719,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.41753189365604015,Area,3943.9635759457856,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.4520353656360243,Area,3108.76001256601,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.4893900918477494,Area,2629.704234926157,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.5298316906283709,Area,2352.832791797049,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.5736152510448679,Area,2197.2232478982787,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.6210169418915616,Area,2103.0457353914144,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.6723357536499337,Area,2052.1091211346466,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.727895384398315,Area,2007.860148970008,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.7880462815669912,Area,1984.5370272280293,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.8531678524172808,Area,1970.0224528242786,Timer_IL2,up_il2,deg_myc
0.02807216203941177,0.9236708571873861,Area,1956.6120467519822,Timer_IL2,up_il2,deg_myc
0.02807216203941177,1.0,Area,1947.924444689779,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.1,Area,72522610.34316488,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.10826367338740543,Area,27836126.729307353,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.11721022975334802,Area,11520112.636121573,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.12689610031679222,Area,5096229.378227293,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.1373823795883263,Area,2394270.6799828503,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.14873521072935114,Area,1194915.033909686,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.16102620275609392,Area,627199.1323350935,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.17433288221999882,Area,345691.7380990894,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.18873918221350972,Area,199133.58673041806,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.20433597178569418,Area,119375.10702459399,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.2212216291070449,Area,74445.66215265483,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.23950266199874853,Area,47856.73283227128,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.2592943797404667,Area,31739.023628117327,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.2807216203941177,Area,21609.501222367555,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.30391953823131973,Area,15075.35932382822,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.32903445623126687,Area,10730.471942673923,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.3562247890262442,Area,7765.3825484695,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.38566204211634714,Area,5709.810888668925,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.41753189365604015,Area,4307.341362019411,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.4520353656360243,Area,3434.1944519932067,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.4893900918477494,Area,2958.661953905943,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.5298316906283709,Area,2683.603801940443,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.5736152510448679,Area,2526.499468853444,Timer_IL2,up_il2,deg_myc
0.02395026619987486,0.6210169418915616,Area,2436.47983293367,Timer_IL2,up_il2,deg_myc
