param_val1,param_val2,readout,value,name,pname1,pname2
0.0017433288221999873,8.531678524172806,Area,47142.78908068033,Timer_IL2_1,up_il2,deg_myc
0.0017433288221999873,10.0,Area,47150.92933784185,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,0.1,Area,309471392.2908749,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,0.11721022975334802,Area,49600448.2358424,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,0.1373823795883263,Area,10339003.224020824,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,0.16102620275609392,Area,2701359.507209154,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,0.18873918221350972,Area,852373.0430416546,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,0.2212216291070449,Area,313651.91917550226,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,0.2592943797404667,Area,129977.89504391249,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,0.30391953823131973,Area,58760.27687448591,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,0.3562247890262442,Area,34650.29169566899,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,0.41753189365604015,Area,29154.476794115082,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,0.4893900918477494,Area,27759.738060599513,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,0.5736152510448679,Area,27328.68932973617,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,0.6723357536499337,Area,27224.83361145316,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,0.7880462815669912,Area,27132.22278110565,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,0.9236708571873861,Area,27087.866743589148,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,1.0826367338740546,Area,27038.91644915865,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,1.2689610031679222,Area,27092.74360321072,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,1.487352107293511,Area,27107.181246815224,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,1.743328822199988,Area,27067.5476449162,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,2.0433597178569416,Area,27061.353752559982,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,2.395026619987486,Area,27025.9636177582,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,2.807216203941177,Area,27087.35919496806,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,3.2903445623126677,Area,27057.78506949111,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,3.856620421163472,Area,27066.218431156816,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,4.520353656360243,Area,27062.008894052535,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,5.298316906283707,Area,27040.869527352836,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,6.2101694189156165,Area,27063.275688831047,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,7.27895384398315,Area,27068.51451791668,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,8.531678524172806,Area,27053.61691350975,Timer_IL2_1,up_il2,deg_myc
0.0030391953823131978,10.0,Area,27088.321122553898,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,0.1,Area,222723988.0814935,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,0.11721022975334802,Area,35697188.76503878,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,0.1373823795883263,Area,7461460.471373246,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,0.16102620275609392,Area,1949988.6240779357,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,0.18873918221350972,Area,616866.7347818289,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,0.2212216291070449,Area,228234.48276832944,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,0.2592943797404667,Area,95219.27503709865,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,0.30391953823131973,Area,43496.513804335824,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,0.3562247890262442,Area,23116.368589671063,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,0.41753189365604015,Area,17638.094002892973,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,0.4893900918477494,Area,16229.040616540588,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,0.5736152510448679,Area,15812.296446577468,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,0.6723357536499337,Area,15653.013856583548,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,0.7880462815669912,Area,15579.37373626935,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,0.9236708571873861,Area,15553.688400866746,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,1.0826367338740546,Area,15532.04209668327,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,1.2689610031679222,Area,15538.94043479098,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,1.487352107293511,Area,15515.539128559314,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,1.743328822199988,Area,15505.170359857493,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,2.0433597178569416,Area,15527.982878870367,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,2.395026619987486,Area,15514.811825332696,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,2.807216203941177,Area,15530.132573362542,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,3.2903445623126677,Area,15537.1545405398,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,3.856620421163472,Area,15524.200914939807,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,4.520353656360243,Area,15517.671901208603,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,5.298316906283707,Area,15536.858430706083,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,6.2101694189156165,Area,15526.859555846717,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,7.27895384398315,Area,15528.461196547432,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,8.531678524172806,Area,15539.555906142348,Timer_IL2_1,up_il2,deg_myc
0.005298316906283708,10.0,Area,15533.47878962204,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,0.1,Area,161628580.3415707,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,0.11721022975334802,Area,25963324.477880936,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,0.1373823795883263,Area,5413949.3175203595,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,0.16102620275609392,Area,1414958.430647631,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,0.18873918221350972,Area,448415.60245030816,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,0.2212216291070449,Area,166628.0116172293,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,0.2592943797404667,Area,70088.92787999783,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,0.30391953823131973,Area,32454.200934529843,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,0.3562247890262442,Area,16436.15825109488,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,0.41753189365604015,Area,11043.752019744908,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,0.4893900918477494,Area,9613.123070598454,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,0.5736152510448679,Area,9190.513779618836,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,0.6723357536499337,Area,9036.173682003568,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,0.7880462815669912,Area,8968.761187221191,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,0.9236708571873861,Area,8946.99652640769,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,1.0826367338740546,Area,8933.627223670137,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,1.2689610031679222,Area,8924.374428514402,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,1.487352107293511,Area,8914.076785184356,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,1.743328822199988,Area,8914.999397829932,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,2.0433597178569416,Area,8913.147746075208,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,2.395026619987486,Area,8913.375152437213,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,2.807216203941177,Area,8918.008634338417,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,3.2903445623126677,Area,8905.56914783714,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,3.856620421163472,Area,8911.984481308975,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,4.520353656360243,Area,8905.302774039943,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,5.298316906283707,Area,8902.586270109761,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,6.2101694189156165,Area,8909.195153335671,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,7.27895384398315,Area,8918.097866915625,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,8.531678524172806,Area,8906.235485053936,Timer_IL2_1,up_il2,deg_myc
0.009236708571873866,10.0,Area,8918.84585826396,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,0.1,Area,129403328.21369526,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,0.11721022975334802,Area,20769760.861717116,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,0.1373823795883263,Area,4337646.319181139,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,0.16102620275609392,Area,1136517.7255972817,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,0.18873918221350972,Area,360947.21895316336,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,0.2212216291070449,Area,134211.03967914014,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,0.2592943797404667,Area,56574.71020323159,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,0.30391953823131973,Area,26396.976016074706,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,0.3562247890262442,Area,13286.77105868007,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,0.41753189365604015,Area,7562.26777974738,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,0.4893900918477494,Area,5828.546776402826,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,0.5736152510448679,Area,5391.8049522153415,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,0.6723357536499337,Area,5240.014579409903,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,0.7880462815669912,Area,5175.694824887717,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,0.9236708571873861,Area,5152.830829134232,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,1.0826367338740546,Area,5135.767013287847,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,1.2689610031679222,Area,5123.378938450106,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,1.487352107293511,Area,5125.598691399601,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,1.743328822199988,Area,5117.422434596579,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,2.0433597178569416,Area,5121.7345633716495,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,2.395026619987486,Area,5117.13020168493,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,2.807216203941177,Area,5119.980747578458,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,3.2903445623126677,Area,5111.178943516973,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,3.856620421163472,Area,5120.424135085568,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,4.520353656360243,Area,5113.399875018288,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,5.298316906283707,Area,5117.782025519109,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,6.2101694189156165,Area,5123.090508111272,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,7.27895384398315,Area,5120.794692216996,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,8.531678524172806,Area,5119.222192826182,Timer_IL2_1,up_il2,deg_myc
0.01610262027560939,10.0,Area,5119.807099700842,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,0.1,Area,118650742.86584812,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,0.11721022975334802,Area,19064147.74215497,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,0.1373823795883263,Area,3979558.750394299,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,0.16102620275609392,Area,1039754.109709719,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,0.18873918221350972,Area,330156.15892023535,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,0.2212216291070449,Area,122844.59597443981,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,0.2592943797404667,Area,52053.62812952363,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,0.30391953823131973,Area,24365.406459953167,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,0.3562247890262442,Area,12280.672210535497,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,0.41753189365604015,Area,6842.969303597833,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,0.4893900918477494,Area,4109.928562378012,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,0.5736152510448679,Area,3228.6925557665727,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,0.6723357536499337,Area,3062.7984142454643,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,0.7880462815669912,Area,2997.684323120732,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,0.9236708571873861,Area,2969.6107190211555,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,1.0826367338740546,Area,2956.1846525489173,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,1.2689610031679222,Area,2948.5172344875023,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,1.487352107293511,Area,2944.1802775970727,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,1.743328822199988,Area,2943.8730372526916,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,2.0433597178569416,Area,2940.7761444902026,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,2.395026619987486,Area,2943.9406915096333,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,2.807216203941177,Area,2943.2685158671197,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,3.2903445623126677,Area,2942.281914548573,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,3.856620421163472,Area,2943.6688950027465,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,4.520353656360243,Area,2941.615674520258,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,5.298316906283707,Area,2937.2080996338846,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,6.2101694189156165,Area,2943.4855810790546,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,7.27895384398315,Area,2943.1202478913256,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,8.531678524172806,Area,2939.433965194134,Timer_IL2_1,up_il2,deg_myc
0.02807216203941177,10.0,Area,2943.046604254142,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,0.1,Area,110786436.29792929,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,0.11721022975334802,Area,17756199.819619462,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,0.1373823795883263,Area,3715896.6928578475,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,0.16102620275609392,Area,970742.5757811404,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,0.18873918221350972,Area,308277.9657743113,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,0.2212216291070449,Area,114706.30804552464,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,0.2592943797404667,Area,48685.8170471872,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,0.30391953823131973,Area,22798.809403506835,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,0.3562247890262442,Area,11516.243348525139,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,0.41753189365604015,Area,6398.366683675058,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,0.4893900918477494,Area,3815.70778156488,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,0.5736152510448679,Area,2418.1735796039766,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,0.6723357536499337,Area,1832.9527460689446,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,0.7880462815669912,Area,1749.9140209394768,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,0.9236708571873861,Area,1721.4905884153452,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,1.0826367338740546,Area,1706.27052876388,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,1.2689610031679222,Area,1700.4521142336978,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,1.487352107293511,Area,1698.017276345853,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,1.743328822199988,Area,1694.905397164001,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,2.0433597178569416,Area,1693.8246870955868,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,2.395026619987486,Area,1693.3716275878678,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,2.807216203941177,Area,1690.7322329004242,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,3.2903445623126677,Area,1692.9793645711775,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,3.856620421163472,Area,1692.7636394827832,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,4.520353656360243,Area,1693.4879065758048,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,5.298316906283707,Area,1692.1338839109308,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,6.2101694189156165,Area,1693.443945908903,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,7.27895384398315,Area,1693.1941406097567,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,8.531678524172806,Area,1693.3251018591304,Timer_IL2_1,up_il2,deg_myc
0.04893900918477494,10.0,Area,1691.6058253779972,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,0.1,Area,102155780.26173638,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,0.11721022975334802,Area,16437090.94762263,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,0.1373823795883263,Area,3437477.557039958,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,0.16102620275609392,Area,897499.3301952698,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,0.18873918221350972,Area,284872.21439311554,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,0.2212216291070449,Area,106013.9496118052,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,0.2592943797404667,Area,45070.4784299903,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,0.30391953823131973,Area,21201.19456222806,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,0.3562247890262442,Area,10747.098817388462,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,0.41753189365604015,Area,5954.3533071540805,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,0.4893900918477494,Area,3555.666035378565,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,0.5736152510448679,Area,2255.5711988173857,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,0.6723357536499337,Area,1511.847982023776,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,0.7880462815669912,Area,1101.2310758254844,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,0.9236708571873861,Area,1009.8277623193777,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,1.0826367338740546,Area,991.5751460976841,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,1.2689610031679222,Area,984.3631747889435,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,1.487352107293511,Area,980.4925419472086,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,1.743328822199988,Area,978.3339815364291,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,2.0433597178569416,Area,977.2652530143893,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,2.395026619987486,Area,976.3405003941671,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,2.807216203941177,Area,975.3088971247078,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,3.2903445623126677,Area,975.869951785404,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,3.856620421163472,Area,975.1204596033408,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,4.520353656360243,Area,976.4488343418469,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,5.298316906283707,Area,976.6045010398766,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,6.2101694189156165,Area,975.2316444754522,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,7.27895384398315,Area,976.5519118654544,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,8.531678524172806,Area,976.9259116407613,Timer_IL2_1,up_il2,deg_myc
0.0853167852417281,10.0,Area,975.2103280447341,Timer_IL2_1,up_il2,deg_myc
0.14873521072935117,0.1,Area,94841899.20601699,Timer_IL2_1,up_il2,deg_myc
0.14873521072935117,0.11721022975334802,Area,15233144.698974911,Timer_IL2_1,up_il2,deg_myc
0.14873521072935117,0.1373823795883263,Area,3180556.0121259056,Timer_IL2_1,up_il2,deg_myc
0.14873521072935117,0.16102620275609392,Area,833883.518875049,Timer_IL2_1,up_il2,deg_myc
0.14873521072935117,0.18873918221350972,Area,264404.9269753451,Timer_IL2_1,up_il2,deg_myc
0.14873521072935117,0.2212216291070449,Area,98545.62592546912,Timer_IL2_1,up_il2,deg_myc
0.14873521072935117,0.2592943797404667,Area,42022.97830629775,Timer_IL2_1,up_il2,deg_myc
0.14873521072935117,0.30391953823131973,Area,19778.436065172256,Timer_IL2_1,up_il2,deg_myc
0.14873521072935117,0.3562247890262442,Area,10057.125820206249,Timer_IL2_1,up_il2,deg_myc
0.14873521072935117,0.41753189365604015,Area,5568.884030960382,Timer_IL2_1,up_il2,deg_myc
0.14873521072935117,0.4893900918477494,Area,3331.654283402403,Timer_IL2_1,up_il2,deg_myc
0.14873521072935117,0.5736152510448679,Area,2104.6617404200215,Timer_IL2_1,up_il2,deg_myc
0.14873521072935117,0.6723357536499337,Area,1408.1146759817823,Timer_IL2_1,up_il2,deg_myc
