param_val1,param_val2,readout,value,name,pname1,pname2
32.41379310344828,0.11724137931034484,Area,35.8008069969509,Timer,beta_p,b
32.41379310344828,0.12413793103448277,Area,36.078547140809555,Timer,beta_p,b
32.41379310344828,0.1310344827586207,Area,36.17621937594746,Timer,beta_p,b
32.41379310344828,0.13793103448275865,Area,36.59023228188279,Timer,beta_p,b
32.41379310344828,0.14482758620689656,Area,36.79628342366931,Timer,beta_p,b
32.41379310344828,0.1517241379310345,Area,37.57649686572043,Timer,beta_p,b
32.41379310344828,0.15862068965517243,Area,38.00175913001343,Timer,beta_p,b
32.41379310344828,0.16551724137931037,Area,37.60987264546683,Timer,beta_p,b
32.41379310344828,0.1724137931034483,Area,38.048578094104215,Timer,beta_p,b
32.41379310344828,0.17931034482758623,Area,38.68369704173976,Timer,beta_p,b
32.41379310344828,0.18620689655172415,Area,38.97325249026412,Timer,beta_p,b
32.41379310344828,0.1931034482758621,Area,38.86704631147464,Timer,beta_p,b
32.41379310344828,0.2,Area,39.100112059820965,Timer,beta_p,b
34.827586206896555,0.0,Area,37.747433438130365,Timer,beta_p,b
34.827586206896555,0.006896551724137932,Area,37.95555847989354,Timer,beta_p,b
34.827586206896555,0.013793103448275864,Area,38.298431288097326,Timer,beta_p,b
34.827586206896555,0.020689655172413796,Area,38.61378505797827,Timer,beta_p,b
34.827586206896555,0.027586206896551727,Area,38.933373138644136,Timer,beta_p,b
34.827586206896555,0.03448275862068966,Area,40.49978524242691,Timer,beta_p,b
34.827586206896555,0.04137931034482759,Area,40.60568690795217,Timer,beta_p,b
34.827586206896555,0.048275862068965524,Area,39.93955148166218,Timer,beta_p,b
34.827586206896555,0.055172413793103454,Area,40.16318113410264,Timer,beta_p,b
34.827586206896555,0.062068965517241385,Area,40.89561974746077,Timer,beta_p,b
34.827586206896555,0.06896551724137932,Area,41.25950756691242,Timer,beta_p,b
34.827586206896555,0.07586206896551725,Area,41.88299981144631,Timer,beta_p,b
34.827586206896555,0.08275862068965519,Area,42.19183365978318,Timer,beta_p,b
34.827586206896555,0.08965517241379312,Area,42.43728151264187,Timer,beta_p,b
34.827586206896555,0.09655172413793105,Area,42.55372009444057,Timer,beta_p,b
34.827586206896555,0.10344827586206898,Area,42.92485289052791,Timer,beta_p,b
34.827586206896555,0.11034482758620691,Area,44.0196297426311,Timer,beta_p,b
34.827586206896555,0.11724137931034484,Area,43.40435463028246,Timer,beta_p,b
34.827586206896555,0.12413793103448277,Area,44.230897237691046,Timer,beta_p,b
34.827586206896555,0.1310344827586207,Area,43.715675669479786,Timer,beta_p,b
34.827586206896555,0.13793103448275865,Area,44.351023164257285,Timer,beta_p,b
34.827586206896555,0.14482758620689656,Area,44.41095054160528,Timer,beta_p,b
34.827586206896555,0.1517241379310345,Area,44.930223308670136,Timer,beta_p,b
34.827586206896555,0.15862068965517243,Area,45.03956649457848,Timer,beta_p,b
34.827586206896555,0.16551724137931037,Area,45.69341140650094,Timer,beta_p,b
34.827586206896555,0.1724137931034483,Area,45.647255939860244,Timer,beta_p,b
34.827586206896555,0.17931034482758623,Area,46.03238829242862,Timer,beta_p,b
34.827586206896555,0.18620689655172415,Area,47.03494499148595,Timer,beta_p,b
34.827586206896555,0.1931034482758621,Area,46.66041309122215,Timer,beta_p,b
34.827586206896555,0.2,Area,47.150488110873795,Timer,beta_p,b
37.241379310344826,0.0,Area,47.3503514921994,Timer,beta_p,b
37.241379310344826,0.006896551724137932,Area,47.63646950294019,Timer,beta_p,b
37.241379310344826,0.013793103448275864,Area,47.94169665479075,Timer,beta_p,b
37.241379310344826,0.020689655172413796,Area,48.24594996141312,Timer,beta_p,b
37.241379310344826,0.027586206896551727,Area,48.594658487483926,Timer,beta_p,b
37.241379310344826,0.03448275862068966,Area,48.94165684483584,Timer,beta_p,b
37.241379310344826,0.04137931034482759,Area,49.278134740527605,Timer,beta_p,b
37.241379310344826,0.048275862068965524,Area,49.59284139007919,Timer,beta_p,b
37.241379310344826,0.055172413793103454,Area,49.89709975355555,Timer,beta_p,b
37.241379310344826,0.062068965517241385,Area,50.184472244623215,Timer,beta_p,b
37.241379310344826,0.06896551724137932,Area,50.445004375137195,Timer,beta_p,b
37.241379310344826,0.07586206896551725,Area,51.48837186979273,Timer,beta_p,b
37.241379310344826,0.08275862068965519,Area,51.11769824508369,Timer,beta_p,b
37.241379310344826,0.08965517241379312,Area,51.60018116999558,Timer,beta_p,b
37.241379310344826,0.09655172413793105,Area,52.11733033390151,Timer,beta_p,b
37.241379310344826,0.10344827586206898,Area,52.50183492228416,Timer,beta_p,b
37.241379310344826,0.11034482758620691,Area,52.84962066221951,Timer,beta_p,b
37.241379310344826,0.11724137931034484,Area,53.222392267162846,Timer,beta_p,b
37.241379310344826,0.12413793103448277,Area,53.59162096620317,Timer,beta_p,b
37.241379310344826,0.1310344827586207,Area,53.93029572580381,Timer,beta_p,b
37.241379310344826,0.13793103448275865,Area,54.27037126182821,Timer,beta_p,b
37.241379310344826,0.14482758620689656,Area,54.62673473965613,Timer,beta_p,b
37.241379310344826,0.1517241379310345,Area,55.00281090909344,Timer,beta_p,b
37.241379310344826,0.15862068965517243,Area,55.35641733670191,Timer,beta_p,b
37.241379310344826,0.16551724137931037,Area,55.73310441833712,Timer,beta_p,b
37.241379310344826,0.1724137931034483,Area,56.56880194877347,Timer,beta_p,b
37.241379310344826,0.17931034482758623,Area,57.71216779051704,Timer,beta_p,b
37.241379310344826,0.18620689655172415,Area,57.73197597304495,Timer,beta_p,b
37.241379310344826,0.1931034482758621,Area,58.1931895130527,Timer,beta_p,b
37.241379310344826,0.2,Area,57.32365606072453,Timer,beta_p,b
39.6551724137931,0.0,Area,60.50048052706708,Timer,beta_p,b
39.6551724137931,0.006896551724137932,Area,60.89086861286116,Timer,beta_p,b
39.6551724137931,0.013793103448275864,Area,59.67491739154337,Timer,beta_p,b
39.6551724137931,0.020689655172413796,Area,61.057938771770395,Timer,beta_p,b
39.6551724137931,0.027586206896551727,Area,61.30276544281825,Timer,beta_p,b
39.6551724137931,0.03448275862068966,Area,61.504188809507134,Timer,beta_p,b
39.6551724137931,0.04137931034482759,Area,62.14576755262695,Timer,beta_p,b
39.6551724137931,0.048275862068965524,Area,61.612896758444364,Timer,beta_p,b
39.6551724137931,0.055172413793103454,Area,62.76823295692712,Timer,beta_p,b
39.6551724137931,0.062068965517241385,Area,62.718363016213374,Timer,beta_p,b
39.6551724137931,0.06896551724137932,Area,63.44166175653368,Timer,beta_p,b
39.6551724137931,0.07586206896551725,Area,63.563951252468094,Timer,beta_p,b
39.6551724137931,0.08275862068965519,Area,64.9387294653289,Timer,beta_p,b
39.6551724137931,0.08965517241379312,Area,63.82346353737978,Timer,beta_p,b
39.6551724137931,0.09655172413793105,Area,66.02236280745716,Timer,beta_p,b
39.6551724137931,0.10344827586206898,Area,65.07052578915075,Timer,beta_p,b
39.6551724137931,0.11034482758620691,Area,66.17181263546742,Timer,beta_p,b
39.6551724137931,0.11724137931034484,Area,65.89910099310846,Timer,beta_p,b
39.6551724137931,0.12413793103448277,Area,65.7794365620328,Timer,beta_p,b
39.6551724137931,0.1310344827586207,Area,67.68037309677248,Timer,beta_p,b
39.6551724137931,0.13793103448275865,Area,68.05845525543832,Timer,beta_p,b
39.6551724137931,0.14482758620689656,Area,68.4384132548547,Timer,beta_p,b
39.6551724137931,0.1517241379310345,Area,68.82928731119335,Timer,beta_p,b
39.6551724137931,0.15862068965517243,Area,69.2207279507881,Timer,beta_p,b
39.6551724137931,0.16551724137931037,Area,69.60242656165101,Timer,beta_p,b
39.6551724137931,0.1724137931034483,Area,69.98110457649561,Timer,beta_p,b
39.6551724137931,0.17931034482758623,Area,70.342576401643,Timer,beta_p,b
39.6551724137931,0.18620689655172415,Area,70.70591764795776,Timer,beta_p,b
39.6551724137931,0.1931034482758621,Area,71.0414699241415,Timer,beta_p,b
39.6551724137931,0.2,Area,70.144982918961,Timer,beta_p,b
42.06896551724138,0.0,Area,74.99816835098102,Timer,beta_p,b
42.06896551724138,0.006896551724137932,Area,75.84952730438732,Timer,beta_p,b
42.06896551724138,0.013793103448275864,Area,76.31674228404918,Timer,beta_p,b
42.06896551724138,0.020689655172413796,Area,77.1314837799174,Timer,beta_p,b
42.06896551724138,0.027586206896551727,Area,77.63673288950082,Timer,beta_p,b
42.06896551724138,0.03448275862068966,Area,77.985517116461,Timer,beta_p,b
42.06896551724138,0.04137931034482759,Area,78.09714759484204,Timer,beta_p,b
42.06896551724138,0.048275862068965524,Area,78.24599887354768,Timer,beta_p,b
42.06896551724138,0.055172413793103454,Area,78.4470366304413,Timer,beta_p,b
42.06896551724138,0.062068965517241385,Area,78.38086056562963,Timer,beta_p,b
42.06896551724138,0.06896551724137932,Area,79.58394886911147,Timer,beta_p,b
42.06896551724138,0.07586206896551725,Area,79.21167807367269,Timer,beta_p,b
42.06896551724138,0.08275862068965519,Area,79.92796736063269,Timer,beta_p,b
42.06896551724138,0.08965517241379312,Area,80.93348394876831,Timer,beta_p,b
42.06896551724138,0.09655172413793105,Area,82.34055841958757,Timer,beta_p,b
42.06896551724138,0.10344827586206898,Area,82.74047568432471,Timer,beta_p,b
42.06896551724138,0.11034482758620691,Area,82.2794548460967,Timer,beta_p,b
42.06896551724138,0.11724137931034484,Area,82.85215233219827,Timer,beta_p,b
42.06896551724138,0.12413793103448277,Area,82.25216805404581,Timer,beta_p,b
42.06896551724138,0.1310344827586207,Area,82.75468895348277,Timer,beta_p,b
42.06896551724138,0.13793103448275865,Area,83.20827389764963,Timer,beta_p,b
42.06896551724138,0.14482758620689656,Area,83.88482997485103,Timer,beta_p,b
42.06896551724138,0.1517241379310345,Area,84.1574877081145,Timer,beta_p,b
42.06896551724138,0.15862068965517243,Area,83.8128778846364,Timer,beta_p,b
42.06896551724138,0.16551724137931037,Area,84.33176806283683,Timer,beta_p,b
42.06896551724138,0.1724137931034483,Area,86.74869735124359,Timer,beta_p,b
42.06896551724138,0.17931034482758623,Area,85.47332241694652,Timer,beta_p,b
42.06896551724138,0.18620689655172415,Area,85.56621612967935,Timer,beta_p,b
42.06896551724138,0.1931034482758621,Area,86.84197504192929,Timer,beta_p,b
42.06896551724138,0.2,Area,86.95630139118575,Timer,beta_p,b
44.48275862068965,0.0,Area,94.22177706915924,Timer,beta_p,b
44.48275862068965,0.006896551724137932,Area,97.57514569506144,Timer,beta_p,b
44.48275862068965,0.013793103448275864,Area,96.242480738818,Timer,beta_p,b
44.48275862068965,0.020689655172413796,Area,96.25352076648925,Timer,beta_p,b
44.48275862068965,0.027586206896551727,Area,96.49227878781399,Timer,beta_p,b
44.48275862068965,0.03448275862068966,Area,98.01670292861927,Timer,beta_p,b
44.48275862068965,0.04137931034482759,Area,98.12314475139506,Timer,beta_p,b
44.48275862068965,0.048275862068965524,Area,98.05783069186785,Timer,beta_p,b
44.48275862068965,0.055172413793103454,Area,99.13882693620256,Timer,beta_p,b
44.48275862068965,0.062068965517241385,Area,98.83889770595177,Timer,beta_p,b
44.48275862068965,0.06896551724137932,Area,98.88153682224196,Timer,beta_p,b
44.48275862068965,0.07586206896551725,Area,100.93412315222334,Timer,beta_p,b
44.48275862068965,0.08275862068965519,Area,100.84372114593984,Timer,beta_p,b
44.48275862068965,0.08965517241379312,Area,101.8851524520855,Timer,beta_p,b
44.48275862068965,0.09655172413793105,Area,101.63109314729597,Timer,beta_p,b
44.48275862068965,0.10344827586206898,Area,101.46713582829585,Timer,beta_p,b
44.48275862068965,0.11034482758620691,Area,102.10000678615542,Timer,beta_p,b
44.48275862068965,0.11724137931034484,Area,102.95251940746925,Timer,beta_p,b
44.48275862068965,0.12413793103448277,Area,102.7777134424683,Timer,beta_p,b
44.48275862068965,0.1310344827586207,Area,104.6271474633769,Timer,beta_p,b
44.48275862068965,0.13793103448275865,Area,103.51185841003846,Timer,beta_p,b
44.48275862068965,0.14482758620689656,Area,106.61121940146676,Timer,beta_p,b
44.48275862068965,0.1517241379310345,Area,104.96834615624716,Timer,beta_p,b
44.48275862068965,0.15862068965517243,Area,104.91487316976705,Timer,beta_p,b
44.48275862068965,0.16551724137931037,Area,106.69113713452167,Timer,beta_p,b
44.48275862068965,0.1724137931034483,Area,107.41089823356339,Timer,beta_p,b
44.48275862068965,0.17931034482758623,Area,106.13706417047148,Timer,beta_p,b
44.48275862068965,0.18620689655172415,Area,110.25359131947654,Timer,beta_p,b
44.48275862068965,0.1931034482758621,Area,107.0443011567551,Timer,beta_p,b
44.48275862068965,0.2,Area,108.30527919144846,Timer,beta_p,b
46.89655172413793,0.0,Area,122.87603410063126,Timer,beta_p,b
46.89655172413793,0.006896551724137932,Area,122.61658731245315,Timer,beta_p,b
46.89655172413793,0.013793103448275864,Area,123.29650210883835,Timer,beta_p,b
46.89655172413793,0.020689655172413796,Area,123.4545041132923,Timer,beta_p,b
46.89655172413793,0.027586206896551727,Area,122.0768052188586,Timer,beta_p,b
46.89655172413793,0.03448275862068966,Area,123.84033556318279,Timer,beta_p,b
46.89655172413793,0.04137931034482759,Area,124.34987992176562,Timer,beta_p,b
46.89655172413793,0.048275862068965524,Area,127.77973919435081,Timer,beta_p,b
46.89655172413793,0.055172413793103454,Area,124.82846694442267,Timer,beta_p,b
46.89655172413793,0.062068965517241385,Area,125.5105502611328,Timer,beta_p,b
46.89655172413793,0.06896551724137932,Area,126.70210571945063,Timer,beta_p,b
46.89655172413793,0.07586206896551725,Area,126.97981906834477,Timer,beta_p,b
46.89655172413793,0.08275862068965519,Area,126.23780638899093,Timer,beta_p,b
46.89655172413793,0.08965517241379312,Area,127.21909242757802,Timer,beta_p,b
46.89655172413793,0.09655172413793105,Area,128.10432759825088,Timer,beta_p,b
46.89655172413793,0.10344827586206898,Area,127.40965723673376,Timer,beta_p,b
46.89655172413793,0.11034482758620691,Area,127.9407068447108,Timer,beta_p,b
46.89655172413793,0.11724137931034484,Area,130.42230883316523,Timer,beta_p,b
46.89655172413793,0.12413793103448277,Area,130.78327497516904,Timer,beta_p,b
46.89655172413793,0.1310344827586207,Area,129.39192573262613,Timer,beta_p,b
46.89655172413793,0.13793103448275865,Area,131.48215118656944,Timer,beta_p,b
46.89655172413793,0.14482758620689656,Area,132.03627660624292,Timer,beta_p,b
46.89655172413793,0.1517241379310345,Area,131.95579169427197,Timer,beta_p,b
46.89655172413793,0.15862068965517243,Area,133.65489036196547,Timer,beta_p,b
46.89655172413793,0.16551724137931037,Area,134.34574427388324,Timer,beta_p,b
46.89655172413793,0.1724137931034483,Area,132.53694209840253,Timer,beta_p,b
46.89655172413793,0.17931034482758623,Area,133.91277635861073,Timer,beta_p,b
46.89655172413793,0.18620689655172415,Area,136.3433408584582,Timer,beta_p,b
46.89655172413793,0.1931034482758621,Area,134.1794945991182,Timer,beta_p,b
46.89655172413793,0.2,Area,136.15221768554198,Timer,beta_p,b
49.310344827586206,0.0,Area,155.20579391618136,Timer,beta_p,b
49.310344827586206,0.006896551724137932,Area,154.81133487305007,Timer,beta_p,b
49.310344827586206,0.013793103448275864,Area,158.78516192036867,Timer,beta_p,b
49.310344827586206,0.020689655172413796,Area,156.93461971326445,Timer,beta_p,b
49.310344827586206,0.027586206896551727,Area,159.00361330500664,Timer,beta_p,b
49.310344827586206,0.03448275862068966,Area,156.09991823925333,Timer,beta_p,b
49.310344827586206,0.04137931034482759,Area,156.64897323365656,Timer,beta_p,b
49.310344827586206,0.048275862068965524,Area,157.9015491043739,Timer,beta_p,b
49.310344827586206,0.055172413793103454,Area,160.85728360099975,Timer,beta_p,b
49.310344827586206,0.062068965517241385,Area,159.37120856733466,Timer,beta_p,b
49.310344827586206,0.06896551724137932,Area,159.10454720429533,Timer,beta_p,b
49.310344827586206,0.07586206896551725,Area,159.1904881060217,Timer,beta_p,b
49.310344827586206,0.08275862068965519,Area,163.36666065238936,Timer,beta_p,b
49.310344827586206,0.08965517241379312,Area,164.83041680604083,Timer,beta_p,b
49.310344827586206,0.09655172413793105,Area,163.7196888021617,Timer,beta_p,b
49.310344827586206,0.10344827586206898,Area,163.27949622940292,Timer,beta_p,b
49.310344827586206,0.11034482758620691,Area,166.29420860265148,Timer,beta_p,b
49.310344827586206,0.11724137931034484,Area,165.5578484259174,Timer,beta_p,b
49.310344827586206,0.12413793103448277,Area,166.74890789783234,Timer,beta_p,b
49.310344827586206,0.1310344827586207,Area,166.01609723634112,Timer,beta_p,b
49.310344827586206,0.13793103448275865,Area,165.84481060550814,Timer,beta_p,b
49.310344827586206,0.14482758620689656,Area,167.44186426505897,Timer,beta_p,b
49.310344827586206,0.1517241379310345,Area,166.4111968040308,Timer,beta_p,b
49.310344827586206,0.15862068965517243,Area,167.3388638215521,Timer,beta_p,b
49.310344827586206,0.16551724137931037,Area,167.21396607047035,Timer,beta_p,b
49.310344827586206,0.1724137931034483,Area,168.19354232551544,Timer,beta_p,b
49.310344827586206,0.17931034482758623,Area,168.5773256677266,Timer,beta_p,b
49.310344827586206,0.18620689655172415,Area,169.839414506199,Timer,beta_p,b
49.310344827586206,0.1931034482758621,Area,173.1049975802953,Timer,beta_p,b
49.310344827586206,0.2,Area,170.2449212573874,Timer,beta_p,b
51.724137931034484,0.0,Area,195.68419822375253,Timer,beta_p,b
51.724137931034484,0.006896551724137932,Area,199.69204992346909,Timer,beta_p,b
51.724137931034484,0.013793103448275864,Area,199.94392349097384,Timer,beta_p,b
51.724137931034484,0.020689655172413796,Area,197.91404888672565,Timer,beta_p,b
51.724137931034484,0.027586206896551727,Area,201.28281801998816,Timer,beta_p,b
51.724137931034484,0.03448275862068966,Area,201.87362883374448,Timer,beta_p,b
51.724137931034484,0.04137931034482759,Area,202.30099024162644,Timer,beta_p,b
51.724137931034484,0.048275862068965524,Area,205.27588278539568,Timer,beta_p,b
51.724137931034484,0.055172413793103454,Area,206.44229397918096,Timer,beta_p,b
51.724137931034484,0.062068965517241385,Area,202.4968759142651,Timer,beta_p,b
51.724137931034484,0.06896551724137932,Area,204.6746379540399,Timer,beta_p,b
51.724137931034484,0.07586206896551725,Area,205.01344217412193,Timer,beta_p,b
51.724137931034484,0.08275862068965519,Area,204.94724029290276,Timer,beta_p,b
51.724137931034484,0.08965517241379312,Area,209.30908076714013,Timer,beta_p,b
51.724137931034484,0.09655172413793105,Area,208.29850850173509,Timer,beta_p,b
51.724137931034484,0.10344827586206898,Area,210.07928265366937,Timer,beta_p,b
51.724137931034484,0.11034482758620691,Area,208.9373382714618,Timer,beta_p,b
51.724137931034484,0.11724137931034484,Area,207.816563029194,Timer,beta_p,b
51.724137931034484,0.12413793103448277,Area,214.16430740804626,Timer,beta_p,b
51.724137931034484,0.1310344827586207,Area,211.6304527275671,Timer,beta_p,b
51.724137931034484,0.13793103448275865,Area,208.76967978653178,Timer,beta_p,b
51.724137931034484,0.14482758620689656,Area,216.3053128164237,Timer,beta_p,b
51.724137931034484,0.1517241379310345,Area,214.06586120854405,Timer,beta_p,b
51.724137931034484,0.15862068965517243,Area,215.18662087400452,Timer,beta_p,b
51.724137931034484,0.16551724137931037,Area,214.3764892837253,Timer,beta_p,b
51.724137931034484,0.1724137931034483,Area,212.44548005158452,Timer,beta_p,b
51.724137931034484,0.17931034482758623,Area,214.02219439445992,Timer,beta_p,b
51.724137931034484,0.18620689655172415,Area,214.2275012877655,Timer,beta_p,b
51.724137931034484,0.1931034482758621,Area,218.05150316104022,Timer,beta_p,b
51.724137931034484,0.2,Area,216.88863566049477,Timer,beta_p,b
54.13793103448276,0.0,Area,253.31398811383013,Timer,beta_p,b
54.13793103448276,0.006896551724137932,Area,253.57860444944717,Timer,beta_p,b
54.13793103448276,0.013793103448275864,Area,256.0726229288086,Timer,beta_p,b
54.13793103448276,0.020689655172413796,Area,258.21935198176425,Timer,beta_p,b
54.13793103448276,0.027586206896551727,Area,254.5259609790601,Timer,beta_p,b
54.13793103448276,0.03448275862068966,Area,259.9450640728819,Timer,beta_p,b
54.13793103448276,0.04137931034482759,Area,259.16356665234144,Timer,beta_p,b
54.13793103448276,0.048275862068965524,Area,261.34715023064024,Timer,beta_p,b
54.13793103448276,0.055172413793103454,Area,262.1559825095,Timer,beta_p,b
54.13793103448276,0.062068965517241385,Area,262.9707838777218,Timer,beta_p,b
54.13793103448276,0.06896551724137932,Area,263.30841321328626,Timer,beta_p,b
54.13793103448276,0.07586206896551725,Area,261.0618263136159,Timer,beta_p,b
54.13793103448276,0.08275862068965519,Area,261.5197920295325,Timer,beta_p,b
54.13793103448276,0.08965517241379312,Area,265.515931502426,Timer,beta_p,b
54.13793103448276,0.09655172413793105,Area,264.96098099406356,Timer,beta_p,b
54.13793103448276,0.10344827586206898,Area,264.49502694403316,Timer,beta_p,b
54.13793103448276,0.11034482758620691,Area,272.95811154410575,Timer,beta_p,b
54.13793103448276,0.11724137931034484,Area,266.0547782355218,Timer,beta_p,b
54.13793103448276,0.12413793103448277,Area,270.1633544854209,Timer,beta_p,b
54.13793103448276,0.1310344827586207,Area,274.3515207806185,Timer,beta_p,b
54.13793103448276,0.13793103448275865,Area,271.28780695305613,Timer,beta_p,b
54.13793103448276,0.14482758620689656,Area,273.68297049532663,Timer,beta_p,b
54.13793103448276,0.1517241379310345,Area,273.4512114875454,Timer,beta_p,b
54.13793103448276,0.15862068965517243,Area,276.8348157455153,Timer,beta_p,b
54.13793103448276,0.16551724137931037,Area,273.36343474943783,Timer,beta_p,b
54.13793103448276,0.1724137931034483,Area,271.79707208268917,Timer,beta_p,b
54.13793103448276,0.17931034482758623,Area,272.64625149504616,Timer,beta_p,b
54.13793103448276,0.18620689655172415,Area,271.90125166202574,Timer,beta_p,b
54.13793103448276,0.1931034482758621,Area,274.4548510036573,Timer,beta_p,b
54.13793103448276,0.2,Area,277.9513072823165,Timer,beta_p,b
56.55172413793103,0.0,Area,330.1378586085318,Timer,beta_p,b
56.55172413793103,0.006896551724137932,Area,325.68257796820046,Timer,beta_p,b
56.55172413793103,0.013793103448275864,Area,331.6271625797572,Timer,beta_p,b
56.55172413793103,0.020689655172413796,Area,330.80351483501244,Timer,beta_p,b
56.55172413793103,0.027586206896551727,Area,334.43367341465665,Timer,beta_p,b
56.55172413793103,0.03448275862068966,Area,331.73036636918107,Timer,beta_p,b
56.55172413793103,0.04137931034482759,Area,332.41549439843885,Timer,beta_p,b
56.55172413793103,0.048275862068965524,Area,331.60063346453234,Timer,beta_p,b
56.55172413793103,0.055172413793103454,Area,330.9493710680569,Timer,beta_p,b
56.55172413793103,0.062068965517241385,Area,335.23587295165026,Timer,beta_p,b
56.55172413793103,0.06896551724137932,Area,334.41634999970535,Timer,beta_p,b
56.55172413793103,0.07586206896551725,Area,337.58464495566693,Timer,beta_p,b
56.55172413793103,0.08275862068965519,Area,349.0608461096344,Timer,beta_p,b
56.55172413793103,0.08965517241379312,Area,347.6444158625774,Timer,beta_p,b
56.55172413793103,0.09655172413793105,Area,344.6991739672543,Timer,beta_p,b
56.55172413793103,0.10344827586206898,Area,340.64658395338074,Timer,beta_p,b
56.55172413793103,0.11034482758620691,Area,346.42750422719143,Timer,beta_p,b
56.55172413793103,0.11724137931034484,Area,346.6357029455786,Timer,beta_p,b
56.55172413793103,0.12413793103448277,Area,340.6105624614508,Timer,beta_p,b
56.55172413793103,0.1310344827586207,Area,347.9331512651026,Timer,beta_p,b
56.55172413793103,0.13793103448275865,Area,343.2152901141671,Timer,beta_p,b
56.55172413793103,0.14482758620689656,Area,343.8988732150644,Timer,beta_p,b
56.55172413793103,0.1517241379310345,Area,346.97991265178223,Timer,beta_p,b
56.55172413793103,0.15862068965517243,Area,349.72583382425796,Timer,beta_p,b
56.55172413793103,0.16551724137931037,Area,346.14283771796573,Timer,beta_p,b
56.55172413793103,0.1724137931034483,Area,360.50957157251855,Timer,beta_p,b
56.55172413793103,0.17931034482758623,Area,354.10022620921063,Timer,beta_p,b
56.55172413793103,0.18620689655172415,Area,350.80014274245775,Timer,beta_p,b
56.55172413793103,0.1931034482758621,Area,354.86076799626255,Timer,beta_p,b
56.55172413793103,0.2,Area,362.3856375145466,Timer,beta_p,b
58.96551724137931,0.0,Area,429.3423661930599,Timer,beta_p,b
58.96551724137931,0.006896551724137932,Area,437.32566783994906,Timer,beta_p,b
58.96551724137931,0.013793103448275864,Area,438.2587465163791,Timer,beta_p,b
58.96551724137931,0.020689655172413796,Area,438.4665397599131,Timer,beta_p,b
