param_val1,param_val2,readout,value,name,pname1,pname2
22122.1629107045,7.27895384398315,Area,21.25099312873318,Timer_IL2_3,rate_il2,deg_myc
22122.1629107045,8.531678524172806,Area,18.59528282438663,Timer_IL2_3,rate_il2,deg_myc
22122.1629107045,10.0,Area,17.29441941605437,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,0.1,Area,399.339275204199,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,0.11721022975334802,Area,393.92559579198473,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,0.1373823795883263,Area,387.5020738045826,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,0.16102620275609392,Area,380.07972584400244,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,0.18873918221350972,Area,371.5884775813921,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,0.2212216291070449,Area,361.9588142996502,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,0.2592943797404667,Area,351.06283644825464,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,0.30391953823131973,Area,338.8577674625436,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,0.3562247890262442,Area,325.28470553438353,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,0.41753189365604015,Area,310.1572454019204,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,0.4893900918477494,Area,293.85267350925176,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,0.5736152510448679,Area,276.048375334887,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,0.6723357536499337,Area,257.01266776765766,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,0.7880462815669912,Area,236.94078357666967,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,0.9236708571873861,Area,216.06480785648367,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,1.0826367338740546,Area,194.6278921306414,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,1.2689610031679222,Area,173.2048875642424,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,1.487352107293511,Area,152.13941998311796,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,1.743328822199988,Area,131.65409523248954,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,2.0433597178569416,Area,112.64351573740788,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,2.395026619987486,Area,95.08273694750169,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,2.807216203941177,Area,79.65609933324029,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,3.2903445623126677,Area,65.5052892819615,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,3.856620421163472,Area,53.76353685777017,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,4.520353656360243,Area,43.78046158239979,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,5.298316906283707,Area,35.160812371368415,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,6.2101694189156165,Area,28.169365962312764,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,7.27895384398315,Area,22.921532795990416,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,8.531678524172806,Area,19.53284297489417,Timer_IL2_3,rate_il2,deg_myc
48939.00918477499,10.0,Area,17.71048512306396,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,0.1,Area,474.7390714539671,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,0.11721022975334802,Area,468.15957173442274,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,0.1373823795883263,Area,459.72147739351556,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,0.16102620275609392,Area,451.14813754156626,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,0.18873918221350972,Area,440.9353407042035,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,0.2212216291070449,Area,428.6684085685407,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,0.2592943797404667,Area,415.99108251196776,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,0.30391953823131973,Area,401.21211488285326,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,0.3562247890262442,Area,384.7586831268194,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,0.41753189365604015,Area,366.5819223154474,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,0.4893900918477494,Area,346.77436101896274,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,0.5736152510448679,Area,325.6118947641483,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,0.6723357536499337,Area,302.2725086555275,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,0.7880462815669912,Area,278.08887737099707,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,0.9236708571873861,Area,252.9639955136386,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,1.0826367338740546,Area,227.2634724453933,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,1.2689610031679222,Area,201.57490565694903,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,1.487352107293511,Area,176.49532089941306,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,1.743328822199988,Area,152.18611566650245,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,2.0433597178569416,Area,129.43654896795564,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,2.395026619987486,Area,108.66808585361996,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,2.807216203941177,Area,90.0795071112039,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,3.2903445623126677,Area,74.0547150707348,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,3.856620421163472,Area,60.3496415369837,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,4.520353656360243,Area,48.67714756411346,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,5.298316906283707,Area,39.00536046796739,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,6.2101694189156165,Area,31.02835636165951,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,7.27895384398315,Area,24.891910682230876,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,8.531678524172806,Area,20.695678099938515,Timer_IL2_3,rate_il2,deg_myc
108263.6733874054,10.0,Area,18.292084959898542,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,0.1,Area,563.9651779642136,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,0.11721022975334802,Area,555.2584906875928,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,0.1373823795883263,Area,545.953260561475,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,0.16102620275609392,Area,535.4123873810124,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,0.18873918221350972,Area,522.406777237626,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,0.2212216291070449,Area,508.6727190481339,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,0.2592943797404667,Area,492.64329150447475,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,0.30391953823131973,Area,474.72748554843656,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,0.3562247890262442,Area,454.7655672887762,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,0.41753189365604015,Area,432.7356292427877,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,0.4893900918477494,Area,408.7387216013509,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,0.5736152510448679,Area,382.87611893959286,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,0.6723357536499337,Area,355.25499830249646,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,0.7880462815669912,Area,326.48554629284854,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,0.9236708571873861,Area,295.96072606321525,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,1.0826367338740546,Area,265.2597790403175,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,1.2689610031679222,Area,234.57768935180928,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,1.487352107293511,Area,204.502719874703,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,1.743328822199988,Area,175.74944441321222,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,2.0433597178569416,Area,148.78641649596764,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,2.395026619987486,Area,124.21920901614394,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,2.807216203941177,Area,102.34037739218624,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,3.2903445623126677,Area,83.37499823328092,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,3.856620421163472,Area,67.57689009956695,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,4.520353656360243,Area,54.225742910321266,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,5.298316906283707,Area,43.19708882277458,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,6.2101694189156165,Area,34.16498129287057,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,7.27895384398315,Area,27.11736194511812,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,8.531678524172806,Area,22.058839110733388,Timer_IL2_3,rate_il2,deg_myc
239502.6619987486,10.0,Area,19.00800776522377,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,0.1,Area,668.5122288366084,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,0.11721022975334802,Area,657.9402925663586,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,0.1373823795883263,Area,646.7515567455172,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,0.16102620275609392,Area,633.167665427568,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,0.18873918221350972,Area,617.7589550622099,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,0.2212216291070449,Area,600.5772895457344,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,0.2592943797404667,Area,581.2871524789143,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,0.30391953823131973,Area,559.8899849098457,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,0.3562247890262442,Area,536.3047303022477,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,0.41753189365604015,Area,509.7639571424829,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,0.4893900918477494,Area,480.9172379173409,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,0.5736152510448679,Area,449.7394628795391,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,0.6723357536499337,Area,416.57160043693943,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,0.7880462815669912,Area,381.6813036028267,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,0.9236708571873861,Area,345.6378826401918,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,1.0826367338740546,Area,309.00363976378173,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,1.2689610031679222,Area,272.4465219490308,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,1.487352107293511,Area,236.70475347904392,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,1.743328822199988,Area,202.53170591113675,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,2.0433597178569416,Area,170.5959427393893,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,2.395026619987486,Area,141.8877685398386,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,2.807216203941177,Area,116.17558183251782,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,3.2903445623126677,Area,94.08936560900115,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,3.856620421163472,Area,75.54290683122551,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,4.520353656360243,Area,60.15480573755695,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,5.298316906283707,Area,47.79693464658438,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,6.2101694189156165,Area,37.55857682804979,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,7.27895384398315,Area,29.52869938341753,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,8.531678524172806,Area,23.665670433093457,Timer_IL2_3,rate_il2,deg_myc
529831.6906283713,10.0,Area,19.87066473158441,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,0.1,Area,791.2592512495445,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,0.11721022975334802,Area,779.5627020369357,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,0.1373823795883263,Area,764.5809982814804,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,0.16102620275609392,Area,749.3741123018252,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,0.18873918221350972,Area,731.0233834555831,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,0.2212216291070449,Area,709.8386131643263,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,0.2592943797404667,Area,686.4830721204098,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,0.30391953823131973,Area,660.3662368987214,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,0.3562247890262442,Area,631.0905407084344,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,0.41753189365604015,Area,599.318476136632,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,0.4893900918477494,Area,564.6049434547292,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,0.5736152510448679,Area,527.5403129205774,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,0.6723357536499337,Area,488.0783041241234,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,0.7880462815669912,Area,446.2979829090101,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,0.9236708571873861,Area,403.3090566866215,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,1.0826367338740546,Area,359.54574263141944,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,1.2689610031679222,Area,315.96184732557964,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,1.487352107293511,Area,273.7464333750316,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,1.743328822199988,Area,233.41410821963,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,2.0433597178569416,Area,195.90539054757338,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,2.395026619987486,Area,161.94851501643595,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,2.807216203941177,Area,131.94429907592445,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,3.2903445623126677,Area,106.16472641997805,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,3.856620421163472,Area,84.54711916219036,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,4.520353656360243,Area,66.95947606303046,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,5.298316906283707,Area,52.67686144445823,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,6.2101694189156165,Area,41.32206681852927,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,7.27895384398315,Area,32.258803432261,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,8.531678524172806,Area,25.437306837453157,Timer_IL2_3,rate_il2,deg_myc
1172102.2975334793,10.0,Area,20.901119147503767,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,0.1,Area,935.6369251970091,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,0.11721022975334802,Area,921.1249715074676,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,0.1373823795883263,Area,903.4910409066598,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,0.16102620275609392,Area,884.6910589847237,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,0.18873918221350972,Area,861.9606191805062,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,0.2212216291070449,Area,837.2458962296632,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,0.2592943797404667,Area,809.3436177442635,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,0.30391953823131973,Area,777.6887433456612,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,0.3562247890262442,Area,742.9968136060852,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,0.41753189365604015,Area,704.7375717280336,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,0.4893900918477494,Area,662.900738605576,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,0.5736152510448679,Area,618.0629715522851,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,0.6723357536499337,Area,570.5071611892764,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,0.7880462815669912,Area,521.3158482655708,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,0.9236708571873861,Area,469.94864541885664,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,1.0826367338740546,Area,417.9490840537732,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,1.2689610031679222,Area,366.3634753325378,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,1.487352107293511,Area,316.2520026434596,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,1.743328822199988,Area,268.6580178437126,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,2.0433597178569416,Area,224.57542085798127,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,2.395026619987486,Area,184.73995510219902,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,2.807216203941177,Area,149.74094197101664,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,3.2903445623126677,Area,119.72908553004817,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,3.856620421163472,Area,94.6992177656557,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,4.520353656360243,Area,74.32647251119887,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,5.298316906283707,Area,58.16057858059634,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,6.2101694189156165,Area,45.39309299193486,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,7.27895384398315,Area,35.193529576942815,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,8.531678524172806,Area,27.486891690838977,Timer_IL2_3,rate_il2,deg_myc
2592943.797404667,10.0,Area,22.124354571691537,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,0.1,Area,1108.4461718834443,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,0.11721022975334802,Area,1090.9025081870782,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,0.1373823795883263,Area,1070.2765755941025,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,0.16102620275609392,Area,1046.1228500693708,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,0.18873918221350972,Area,1020.6190537261314,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,0.2212216291070449,Area,990.59885434395,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,0.2592943797404667,Area,956.5160178443313,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,0.30391953823131973,Area,918.0326542206886,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,0.3562247890262442,Area,875.5697411734782,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,0.41753189365604015,Area,829.1880477050778,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,0.4893900918477494,Area,779.4644499916224,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,0.5736152510448679,Area,725.8712439990303,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,0.6723357536499337,Area,668.7606274653239,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,0.7880462815669912,Area,608.4175896468705,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,0.9236708571873861,Area,547.6808764764342,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,1.0826367338740546,Area,485.6070812446912,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,1.2689610031679222,Area,424.65130152020856,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,1.487352107293511,Area,365.02395089035116,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,1.743328822199988,Area,309.0201128968814,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,2.0433597178569416,Area,257.16988059524465,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,2.395026619987486,Area,210.81151683212292,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,2.807216203941177,Area,169.7285447233733,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,3.2903445623126677,Area,134.8790681482015,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,3.856620421163472,Area,106.08500885470839,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,4.520353656360243,Area,82.78194754656569,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,5.298316906283707,Area,64.36765991491336,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,6.2101694189156165,Area,50.13750901555123,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,7.27895384398315,Area,38.69413636215829,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,8.531678524172806,Area,30.19685023293426,Timer_IL2_3,rate_il2,deg_myc
5736152.510448681,10.0,Area,23.79720538568995,Timer_IL2_3,rate_il2,deg_myc
12689610.031679234,0.1,Area,1302.8164601889775,Timer_IL2_3,rate_il2,deg_myc
12689610.031679234,0.11721022975334802,Area,1281.7214525454485,Timer_IL2_3,rate_il2,deg_myc
12689610.031679234,0.1373823795883263,Area,1256.8941573990396,Timer_IL2_3,rate_il2,deg_myc
12689610.031679234,0.16102620275609392,Area,1229.0053419470876,Timer_IL2_3,rate_il2,deg_myc
12689610.031679234,0.18873918221350972,Area,1196.598834295923,Timer_IL2_3,rate_il2,deg_myc
12689610.031679234,0.2212216291070449,Area,1160.2651430095411,Timer_IL2_3,rate_il2,deg_myc
12689610.031679234,0.2592943797404667,Area,1119.7147637446049,Timer_IL2_3,rate_il2,deg_myc
12689610.031679234,0.30391953823131973,Area,1074.089210449321,Timer_IL2_3,rate_il2,deg_myc
12689610.031679234,0.3562247890262442,Area,1024.5988838052206,Timer_IL2_3,rate_il2,deg_myc
12689610.031679234,0.41753189365604015,Area,969.9554936322925,Timer_IL2_3,rate_il2,deg_myc
12689610.031679234,0.4893900918477494,Area,910.5754911149006,Timer_IL2_3,rate_il2,deg_myc
12689610.031679234,0.5736152510448679,Area,846.5427728478651,Timer_IL2_3,rate_il2,deg_myc
12689610.031679234,0.6723357536499337,Area,778.2867379562297,Timer_IL2_3,rate_il2,deg_myc
