cells,time,name,model_name
64.3214096106478,2.8271211958315368,2,timer_il2_menten
74.62430522188691,2.927121195831537,2,timer_il2_menten
86.57427994558435,3.027121195831537,2,timer_il2_menten
100.43555625559786,3.127121195831537,2,timer_il2_menten
106.63813453202222,3.167486718458539,2,timer_il2_menten
113.2267108070249,3.2078522410855412,2,timer_il2_menten
120.22114341436401,3.2482177637125433,2,timer_il2_menten
127.64537416466794,3.2885832863395454,2,timer_il2_menten
135.52701267679038,3.3289488089665475,2,timer_il2_menten
143.893858737272,3.3693143315935496,2,timer_il2_menten
152.77474130205846,3.4096798542205518,2,timer_il2_menten
162.20055922147412,3.450045376847554,2,timer_il2_menten
169.86823185453017,3.481198681088246,2,timer_il2_menten
177.8953183321674,3.5123519853289378,2,timer_il2_menten
186.29786820832896,3.5435052895696297,2,timer_il2_menten
195.09244445186408,3.5746585938103217,2,timer_il2_menten
203.4536909399444,3.6030185776101615,2,timer_il2_menten
212.16705598271477,3.6313785614100014,2,timer_il2_menten
221.24590387858518,3.659738545209841,2,timer_il2_menten
230.70375709936903,3.688098529009681,2,timer_il2_menten
239.43754530469892,3.7132984293532623,2,timer_il2_menten
248.4908464949182,3.7384983296968435,2,timer_il2_menten
257.8730560077971,3.7636982300404247,2,timer_il2_menten
267.2392965747264,3.787995744948244,2,timer_il2_menten
276.9278019071445,3.8122932598560633,2,timer_il2_menten
286.94611447880163,3.8365907747638825,2,timer_il2_menten
296.76202023990584,3.8596426603522467,2,timer_il2_menten
306.88646025912146,3.882694545940611,2,timer_il2_menten
317.32406281940825,3.905746431528975,2,timer_il2_menten
327.15420523815527,3.9268436411672387,2,timer_il2_menten
337.2517783579393,3.9479408508055025,2,timer_il2_menten
347.61782111491937,3.9690380604437663,2,timer_il2_menten
357.42950411041994,3.988521825341754,2,timer_il2_menten
367.46899752360866,4.008005590239741,2,timer_il2_menten
377.73405740250917,4.027489355137729,2,timer_il2_menten
387.4039376173689,4.045469268136869,2,timer_il2_menten
397.25898049559476,4.063449181136009,2,timer_il2_menten
407.29402381652517,4.0814290941351485,2,timer_il2_menten
416.7596779581344,4.098110454431512,2,timer_il2_menten
426.3682528319289,4.114791814727876,2,timer_il2_menten
436.11206816111263,4.131473175024239,2,timer_il2_menten
445.2997545690231,4.147007662158426,2,timer_il2_menten
454.5883864692574,4.162542149292613,2,timer_il2_menten
463.9682274943086,4.1780766364268,2,timer_il2_menten
472.815092763397,4.192607686378151,2,timer_il2_menten
481.7219438653044,4.207138736329503,2,timer_il2_menten
490.67746507063566,4.221669786280854,2,timer_il2_menten
499.1255257961932,4.235323384142582,2,timer_il2_menten
507.5941317494293,4.24897698200431,2,timer_il2_menten
516.0708754787925,4.2626305798660376,2,timer_il2_menten
524.0708506230428,4.275523499396543,2,timer_il2_menten
532.0539241934889,4.288416418927049,2,timer_il2_menten
540.0070627030063,4.301309338457555,2,timer_il2_menten
547.5183713560601,4.313551186639295,2,timer_il2_menten
554.9776180942843,4.325793034821034,2,timer_il2_menten
562.3715669963221,4.3380348830027735,2,timer_il2_menten
569.3619999341795,4.349730584615139,2,timer_il2_menten
576.2675726774592,4.361426286227504,2,timer_il2_menten
583.0752144332214,4.373121987839869,2,timer_il2_menten
589.5193001621543,4.38437331785281,2,timer_il2_menten
595.8479442792905,4.395624647865751,2,timer_il2_menten
602.0485513064967,4.406875977878692,2,timer_il2_menten
607.9251444296552,4.4177829725394515,2,timer_il2_menten
613.6575968972521,4.428689967200211,2,timer_il2_menten
619.2340506832338,4.43959696186097,2,timer_il2_menten
624.5233742363927,4.4502594637474795,2,timer_il2_menten
629.6412641691229,4.460921965633989,2,timer_il2_menten
634.5768319753809,4.471584467520498,2,timer_il2_menten
639.2572065186996,4.482104151420995,2,timer_il2_menten
643.7396891557137,4.492623835321493,2,timer_il2_menten
648.0145873233437,4.50314351922199,2,timer_il2_menten
652.0576420133348,4.513623330868492,2,timer_il2_menten
655.8766980321884,4.524103142514993,2,timer_il2_menten
659.463517502762,4.534582954161494,2,timer_il2_menten
662.8127795559653,4.545070383217616,2,timer_il2_menten
665.9147461984955,4.5555578122737375,2,timer_il2_menten
668.7630597223875,4.566045241329859,2,timer_il2_menten
671.3825289455488,4.576662643988329,2,timer_il2_menten
673.7312462652956,4.587280046646799,2,timer_il2_menten
675.8050548384388,4.597897449305269,2,timer_il2_menten
677.6438403877831,4.6087922606714775,2,timer_il2_menten
679.1872011328765,4.619687072037686,2,timer_il2_menten
680.4336322127078,4.630581883403894,2,timer_il2_menten
681.4159764155577,4.641933671138574,2,timer_il2_menten
682.0761092805988,4.6532854588732535,2,timer_il2_menten
682.4158675190617,4.664637246607933,2,timer_il2_menten
682.4294772746787,4.676680938454584,2,timer_il2_menten
682.0908015401412,4.688724630301236,2,timer_il2_menten
681.4061123309909,4.700768322147887,2,timer_il2_menten
680.279597733833,4.713847196593929,2,timer_il2_menten
678.765081980971,4.726926071039971,2,timer_il2_menten
676.8751351609259,4.740004945486013,2,timer_il2_menten
674.328267280307,4.754663199824665,2,timer_il2_menten
671.3482384897945,4.769321454163317,2,timer_il2_menten
667.9573894129892,4.7839797085019695,2,timer_il2_menten
663.5144580804576,4.8010799707232295,2,timer_il2_menten
658.5823121091124,4.818180232944489,2,timer_il2_menten
653.1995123607699,4.835280495165749,2,timer_il2_menten
645.5432444466525,4.857652760040059,2,timer_il2_menten
637.2636588227022,4.880025024914369,2,timer_il2_menten
628.4374166867484,4.902397289788679,2,timer_il2_menten
608.9508486957428,4.948203234831344,2,timer_il2_menten
603.8056053544033,4.9596547210920106,2,timer_il2_menten
598.5607167747551,4.971106207352677,2,timer_il2_menten
593.2177911381991,4.9825576936133436,2,timer_il2_menten
589.63651590402,4.990118845440201,2,timer_il2_menten
573.2071357230358,5.023741136295614,2,timer_il2_menten
556.0909414220092,5.057363427151027,2,timer_il2_menten
538.6424138365222,5.09098571800644,2,timer_il2_menten
517.5239029024525,5.131645908968226,2,timer_il2_menten
496.89940023989226,5.172306099930012,2,timer_il2_menten
477.0428274668029,5.2129662908917975,2,timer_il2_menten
458.0035378307379,5.253626481853583,2,timer_il2_menten
435.74134574146007,5.303502730414449,2,timer_il2_menten
414.60088481976356,5.353378978975314,2,timer_il2_menten
394.47005167987027,5.40325522753618,2,timer_il2_menten
375.2846308681983,5.453131476097045,2,timer_il2_menten
357.0189434216595,5.503007724657911,2,timer_il2_menten
329.8845931838754,5.581952798553547,2,timer_il2_menten
304.8230641721756,5.660897872449183,2,timer_il2_menten
281.6789728168982,5.73984294634482,2,timer_il2_menten
260.2988412044383,5.818788020240456,2,timer_il2_menten
235.5322371232138,5.918788020240456,2,timer_il2_menten
213.11907353669278,6.018788020240455,2,timer_il2_menten
196.0992488753002,6.102013980338782,2,timer_il2_menten
180.4387370287562,6.185239940437109,2,timer_il2_menten
166.0292882425566,6.2684659005354355,2,timer_il2_menten
152.77072772665107,6.351691860633762,2,timer_il2_menten
140.5709125491957,6.434917820732089,2,timer_il2_menten
127.19359834754303,6.534917820732089,2,timer_il2_menten
115.08920365527717,6.634917820732088,2,timer_il2_menten
104.13671253907107,6.734917820732088,2,timer_il2_menten
102.07466270953849,6.7549178207320875,2,timer_il2_menten
100.0534524438735,6.774917820732087,2,timer_il2_menten
98.07226660899039,6.794917820732087,2,timer_il2_menten
96.1303104672044,6.814917820732086,2,timer_il2_menten
92.36102319557233,6.854917820732086,2,timer_il2_menten
88.73954877376755,6.894917820732086,2,timer_il2_menten
85.26007919165116,6.934917820732086,2,timer_il2_menten
81.91704029247649,6.974917820732086,2,timer_il2_menten
76.04346939630676,7.049324517234246,2,timer_il2_menten
70.59122831452697,7.123731213736406,2,timer_il2_menten
65.52997735172386,7.198137910238565,2,timer_il2_menten
60.831617988657385,7.272544606740725,2,timer_il2_menten
55.04314420778401,7.372544606740725,2,timer_il2_menten
49.804728995659914,7.472544606740724,2,timer_il2_menten
45.06460738104512,7.572544606740724,2,timer_il2_menten
40.77580048420579,7.672544606740724,2,timer_il2_menten
36.8953683333579,7.772544606740723,2,timer_il2_menten
33.384288979922275,7.872544606740723,2,timer_il2_menten
30.207311811087926,7.972544606740723,2,timer_il2_menten
27.33263341428593,8.072544606740722,2,timer_il2_menten
24.731512441830994,8.172544606740722,2,timer_il2_menten
22.377933358890463,8.272544606740722,2,timer_il2_menten
20.248339812706682,8.372544606740721,2,timer_il2_menten
18.32141097167998,8.47254460674072,2,timer_il2_menten
16.577856941902883,8.57254460674072,2,timer_il2_menten
15.000226700592433,8.67254460674072,2,timer_il2_menten
13.572731107695615,8.77254460674072,2,timer_il2_menten
12.28114145512107,8.87254460674072,2,timer_il2_menten
11.112610442577097,8.972544606740719,2,timer_il2_menten
10.055360093595043,9.072544606740719,2,timer_il2_menten
9.098730225152462,9.172544606740718,2,timer_il2_menten
8.232947383785483,9.272544606740718,2,timer_il2_menten
7.449376668772081,9.372544606740718,2,timer_il2_menten
6.740364406904469,9.472544606740717,2,timer_il2_menten
6.098891726334665,9.572544606740717,2,timer_il2_menten
5.518506864177109,9.672544606740717,2,timer_il2_menten
4.993355832767003,9.772544606740716,2,timer_il2_menten
4.518168304307926,9.872544606740716,2,timer_il2_menten
4.088195171463989,9.972544606740716,2,timer_il2_menten
3.9774790029744773,10.0,2,timer_il2_menten
3.9774475584905824,10.000007905694149,2,timer_il2_menten
3.977416114255277,10.000015811388298,2,timer_il2_menten
3.977384670268558,10.000023717082447,2,timer_il2_menten
3.977353226530423,10.000031622776596,2,timer_il2_menten
3.9773217830408716,10.000039528470746,2,timer_il2_menten
3.9772856231917837,10.000048620019138,2,timer_il2_menten
3.977249463671444,10.00005771156753,2,timer_il2_menten
3.9772133044798483,10.000066803115923,2,timer_il2_menten
3.9768517306442264,10.000157718599846,2,timer_il2_menten
3.976490189679871,10.00024863408377,2,timer_il2_menten
3.976128681583961,10.000339549567693,2,timer_il2_menten
3.9757672063537353,10.000430465051616,2,timer_il2_menten
3.9721542611071605,10.00133961989085,2,timer_il2_menten
3.968544599902799,10.002248774730083,2,timer_il2_menten
3.9649382211195183,10.003157929569316,2,timer_il2_menten
3.9613351238067267,10.004067084408549,2,timer_il2_menten
3.9577353076807387,10.004976239247782,2,timer_il2_menten
3.9322439474834328,10.011438139001209,2,timer_il2_menten
3.906919528316055,10.017900038754636,2,timer_il2_menten
3.881764547772824,10.024361938508063,2,timer_il2_menten
3.8567828135806215,10.03082383826149,2,timer_il2_menten
3.831979290365112,10.037285738014917,2,timer_il2_menten
3.8073599612643703,10.043747637768345,2,timer_il2_menten
3.73557808420315,10.062890642038703,2,timer_il2_menten
3.665690792793556,10.08203364630906,2,timer_il2_menten
3.5979489716687088,10.101176650579418,2,timer_il2_menten
3.532623517492768,10.120319654849776,2,timer_il2_menten
3.4699916199922103,10.139462659120134,2,timer_il2_menten
3.4103265183345846,10.158605663390492,2,timer_il2_menten
3.3653881920564155,10.173753902622494,2,timer_il2_menten
3.3225941948637194,10.188902141854495,2,timer_il2_menten
3.2820590052915017,10.204050381086496,2,timer_il2_menten
3.243888323181069,10.219198620318497,2,timer_il2_menten
3.2081785378580703,10.234346859550499,2,timer_il2_menten
3.165393153934631,10.254128521492724,2,timer_il2_menten
3.1271191857210674,10.27391018343495,2,timer_il2_menten
3.093497271671408,10.293691845377175,2,timer_il2_menten
3.0646405642726977,10.3134735073194,2,timer_il2_menten
3.020843944450436,10.353861721215692,2,timer_il2_menten
2.997693495727151,10.394249935111983,2,timer_il2_menten
2.995281443415173,10.434638149008274,2,timer_il2_menten
3.013420269816491,10.475026362904565,2,timer_il2_menten
3.0996433363376283,10.549669959725561,2,timer_il2_menten
3.25110488171349,10.624313556546557,2,timer_il2_menten
3.4638283641084873,10.698957153367553,2,timer_il2_menten
3.734371002131633,10.77360075018855,2,timer_il2_menten
4.06028885039685,10.848244347009546,2,timer_il2_menten
4.449200527894968,10.924469198617079,2,timer_il2_menten
4.895190469622154,11.000694050224611,2,timer_il2_menten
5.400376326833023,11.076918901832144,2,timer_il2_menten
5.968605015479621,11.153143753439677,2,timer_il2_menten
6.605303208784838,11.22936860504721,2,timer_il2_menten
7.556306325948756,11.32936860504721,2,timer_il2_menten
8.657010802388704,11.429368605047209,2,timer_il2_menten
9.93161847140156,11.529368605047209,2,timer_il2_menten
11.4090965204501,11.629368605047208,2,timer_il2_menten
13.12328860866442,11.729368605047208,2,timer_il2_menten
15.113167835680379,11.829368605047208,2,timer_il2_menten
17.42398015216493,11.929368605047207,2,timer_il2_menten
20.10883451918604,12.029368605047207,2,timer_il2_menten
23.228973368999032,12.129368605047206,2,timer_il2_menten
26.853403409336746,12.229368605047206,2,timer_il2_menten
31.061895156277565,12.329368605047206,2,timer_il2_menten
35.950745749850626,12.429368605047205,2,timer_il2_menten
41.63249567786309,12.529368605047205,2,timer_il2_menten
43.901143665573926,12.565474766744043,2,timer_il2_menten
46.2936930924473,12.60158092844088,2,timer_il2_menten
48.81937554303548,12.637687090137717,2,timer_il2_menten
51.48545525160904,12.673793251834555,2,timer_il2_menten
54.395676199993396,12.711097331264302,2,timer_il2_menten
57.47244104883775,12.748401410694049,2,timer_il2_menten
60.72529865775837,12.785705490123796,2,timer_il2_menten
68.35349976561415,12.865852456067913,2,timer_il2_menten
76.95087316947638,12.94599942201203,2,timer_il2_menten
86.63773183282692,13.026146387956146,2,timer_il2_menten
97.5513246191951,13.106293353900263,2,timer_il2_menten
106.07961701032032,13.162889377516658,2,timer_il2_menten
112.89223542856442,13.204912457794437,2,timer_il2_menten
120.1434157842584,13.246935538072217,2,timer_il2_menten
127.86107074432434,13.288958618349996,2,timer_il2_menten
136.07478588098567,13.330981698627776,2,timer_il2_menten
144.81588608710314,13.373004778905555,2,timer_il2_menten
151.75922892900795,13.404618172433624,2,timer_il2_menten
159.034538337978,13.436231565961693,2,timer_il2_menten
166.65718559928558,13.467844959489762,2,timer_il2_menten
174.64313414714354,13.49945835301783,2,timer_il2_menten
183.0069777547872,13.53106456722127,2,timer_il2_menten
191.76756532821244,13.562670781424709,2,timer_il2_menten
200.94248667684138,13.594276995628148,2,timer_il2_menten
210.54978771479168,13.625883209831587,2,timer_il2_menten
218.90042142102618,13.65222476373087,2,timer_il2_menten
227.5749925764297,13.678566317630152,2,timer_il2_menten
236.58438270844658,13.704907871529434,2,timer_il2_menten
245.9394709890389,13.731249425428716,2,timer_il2_menten
254.68923372411308,13.755023702020214,2,timer_il2_menten
263.73717455399566,13.778797978611712,2,timer_il2_menten
273.0908486484165,13.80257225520321,2,timer_il2_menten
282.63874711348865,13.826059202666373,2,timer_il2_menten
292.4986304617414,13.849546150129537,2,timer_il2_menten
302.6764760565287,13.873033097592701,2,timer_il2_menten
312.5337459472032,13.895100927467814,2,timer_il2_menten
322.6799945799441,13.917168757342926,2,timer_il2_menten
333.1179742788986,13.939236587218039,2,timer_il2_menten
342.9509457926956,13.959479841894604,2,timer_il2_menten
353.0312177137155,13.979723096571169,2,timer_il2_menten
363.35809110874425,13.999966351247734,2,timer_il2_menten
373.1090905467545,14.018654792556857,2,timer_il2_menten
383.0660225547798,14.03734323386598,2,timer_il2_menten
393.2250705194643,14.056031675175104,2,timer_il2_menten
402.79639515493955,14.073316079466036,2,timer_il2_menten
412.5309424206441,14.090600483756967,2,timer_il2_menten
422.42218779919557,14.107884888047899,2,timer_il2_menten
431.75069681736636,14.123952269881382,2,timer_il2_menten
441.2002489661487,14.140019651714866,2,timer_il2_menten
450.7620359385893,14.15608703354835,2,timer_il2_menten
459.778870619081,14.171083380113261,2,timer_il2_menten
468.8752207531054,14.186079726678173,2,timer_il2_menten
478.0404691558946,14.201076073243085,2,timer_il2_menten
486.68555843675045,14.215135992918844,2,timer_il2_menten
495.3699275064939,14.229195912594603,2,timer_il2_menten
504.0816340888375,14.243255832270362,2,timer_il2_menten
512.3012972786744,14.256499967896037,2,timer_il2_menten
520.5217879890411,14.269744103521711,2,timer_il2_menten
528.7303185570692,14.282988239147386,2,timer_il2_menten
536.4798097384585,14.295529365291271,2,timer_il2_menten
544.1938478156932,14.308070491435156,2,timer_il2_menten
551.8592456728387,14.320611617579042,2,timer_il2_menten
559.1024627532424,14.332556677906735,2,timer_il2_menten
566.2763004493188,14.34450173823443,2,timer_il2_menten
573.367567552811,14.356446798562123,2,timer_il2_menten
580.0760589578243,14.367898908377278,2,timer_il2_menten
586.6835573499502,14.379351018192432,2,timer_il2_menten
593.1772045624786,14.390803128007587,2,timer_il2_menten
599.3280857590975,14.401862984844193,2,timer_il2_menten
605.3484239354494,14.4129228416808,2,timer_il2_menten
611.2259773587825,14.423982698517406,2,timer_il2_menten
616.799202690547,14.434750023579886,2,timer_il2_menten
622.2139841491122,14.445517348642365,2,timer_il2_menten
627.4589402164432,14.456284673704845,2,timer_il2_menten
632.4341629329847,14.466859966875724,2,timer_il2_menten
637.2241590340434,14.477435260046603,2,timer_il2_menten
641.8186329127657,14.488010553217482,2,timer_il2_menten
646.1718101075869,14.49849749590957,2,timer_il2_menten
650.3134901326332,14.508984438601658,2,timer_il2_menten
654.2346982888503,14.519471381293746,2,timer_il2_menten
657.9209402883021,14.529940703441522,2,timer_il2_menten
661.3710885360621,14.540410025589297,2,timer_il2_menten
664.5778465516478,14.550879347737073,2,timer_il2_menten
667.5532508751514,14.561417799972213,2,timer_il2_menten
670.2692778555845,14.571956252207354,2,timer_il2_menten
672.7206651766695,14.582494704442494,2,timer_il2_menten
674.9423792316724,14.593236425709177,2,timer_il2_menten
676.8807383822896,14.60397814697586,2,timer_il2_menten
678.5328928346994,14.614719868242544,2,timer_il2_menten
679.9382461733467,14.625826750055726,2,timer_il2_menten
681.0346126526995,14.636933631868908,2,timer_il2_menten
681.822114761854,14.64804051368209,2,timer_il2_menten
682.3183435165502,14.659716808038977,2,timer_il2_menten
682.4772959356649,14.671393102395864,2,timer_il2_menten
682.3029372155524,14.683069396752751,2,timer_il2_menten
681.7511951718795,14.695597418096833,2,timer_il2_menten
680.8295722051391,14.708125439440915,2,timer_il2_menten
679.5473013201324,14.720653460784996,2,timer_il2_menten
677.7277063375211,14.734470687825091,2,timer_il2_menten
675.4978813371266,14.748287914865186,2,timer_il2_menten
672.8748930485756,14.76210514190528,2,timer_il2_menten
669.4293185928439,14.77785531498583,2,timer_il2_menten
665.5250551645496,14.79360548806638,2,timer_il2_menten
661.1915775199059,14.80935566114693,2,timer_il2_menten
655.3579151899925,14.828604762898625,2,timer_il2_menten
648.9828795270945,14.84785386465032,2,timer_il2_menten
642.1201790647947,14.867102966402015,2,timer_il2_menten
631.1606227345653,14.895647852867759,2,timer_il2_menten
619.3870028947917,14.924192739333503,2,timer_il2_menten
606.9135550202099,14.952737625799246,2,timer_il2_menten
590.8604657856177,14.987540596499883,2,timer_il2_menten
573.9061681968777,15.02234356720052,2,timer_il2_menten
556.2063491460341,15.057146537901158,2,timer_il2_menten
530.8547708067902,15.10590028261974,2,timer_il2_menten
505.7809967405854,15.15465402733832,2,timer_il2_menten
481.63529150819284,15.203407772056902,2,timer_il2_menten
458.6342808667914,15.252161516775484,2,timer_il2_menten
436.77362655187216,15.300915261494065,2,timer_il2_menten
415.98365432776563,15.349669006212647,2,timer_il2_menten
396.19328512117556,15.398422750931228,2,timer_il2_menten
369.80167693404485,15.467384786950916,2,timer_il2_menten
345.1656386176068,15.536346822970604,2,timer_il2_menten
322.16807079963155,15.605308858990291,2,timer_il2_menten
300.70145239094575,15.674270895009979,2,timer_il2_menten
277.4229643771564,15.754847809623875,2,timer_il2_menten
255.94479669793333,15.835424724237772,2,timer_il2_menten
236.12927536522312,15.916001638851668,2,timer_il2_menten
217.84851065835653,15.996578553465564,2,timer_il2_menten
200.98347555289925,16.07715546807946,2,timer_il2_menten
181.85738812327313,16.177155468079462,2,timer_il2_menten
164.55114170775124,16.277155468079464,2,timer_il2_menten
148.8916310607479,16.377155468079465,2,timer_il2_menten
134.7223056885116,16.477155468079467,2,timer_il2_menten
124.8190023881132,16.55350532591377,2,timer_il2_menten
115.6437590181545,16.62985518374807,2,timer_il2_menten
107.14298013426045,16.706205041582372,2,timer_il2_menten
99.26706123413088,16.782554899416674,2,timer_il2_menten
91.97007850243271,16.858904757250976,2,timer_il2_menten
84.31147294701384,16.945851842870287,2,timer_il2_menten
78.68152255016801,17.01496578714348,2,timer_il2_menten
73.42763078996137,17.084079731416676,2,timer_il2_menten
68.524596921252,17.15319367568987,2,timer_il2_menten
63.948956796599674,17.222307619963065,2,timer_il2_menten
57.8645543390608,17.322307619963066,2,timer_il2_menten
52.359399425438866,17.422307619963068,2,timer_il2_menten
47.37811329339764,17.52230761996307,2,timer_il2_menten
42.870737339055296,17.62230761996307,2,timer_il2_menten
38.79138237551408,17.722307619963072,2,timer_il2_menten
35.09940501428895,17.822307619963073,2,timer_il2_menten
31.758739353658264,17.922307619963075,2,timer_il2_menten
28.73630200021034,18.022307619963076,2,timer_il2_menten
26.001689385926163,18.122307619963077,2,timer_il2_menten
23.52746564537906,18.22230761996308,2,timer_il2_menten
21.288927398736117,18.32230761996308,2,timer_il2_menten
19.26352423627932,18.42230761996308,2,timer_il2_menten
17.430863875453873,18.522307619963083,2,timer_il2_menten
15.772240666957579,18.622307619963085,2,timer_il2_menten
14.27111693412241,18.722307619963086,2,timer_il2_menten
12.912829702641705,18.822307619963087,2,timer_il2_menten
11.68393121275157,18.92230761996309,2,timer_il2_menten
10.57206102254355,19.02230761996309,2,timer_il2_menten
9.566004590713316,19.12230761996309,2,timer_il2_menten
8.655665586636083,19.222307619963093,2,timer_il2_menten
7.831945252492558,19.322307619963095,2,timer_il2_menten
7.086614556661577,19.422307619963096,2,timer_il2_menten
6.4122177574070935,19.522307619963097,2,timer_il2_menten
5.802002121973274,19.6223076199631,2,timer_il2_menten
5.24985724187678,19.7223076199631,2,timer_il2_menten
4.750256170518242,19.8223076199631,2,timer_il2_menten
4.2981990899489935,19.922307619963103,2,timer_il2_menten
3.9769008404963766,20.0,2,timer_il2_menten
3.9768694005832197,20.00000790569415,2,timer_il2_menten
3.9768379609186155,20.0000158113883,2,timer_il2_menten
3.9768065215025614,20.000023717082453,2,timer_il2_menten
3.976775082335056,20.000031622776604,2,timer_il2_menten
3.9767436434160968,20.000039528470754,2,timer_il2_menten
3.9767074888231453,20.000048620019154,2,timer_il2_menten
3.976671334558893,20.000057711567553,2,timer_il2_menten
3.9766351806233375,20.000066803115953,2,timer_il2_menten
3.976273659345492,20.000157718599937,2,timer_il2_menten
3.9759121709341336,20.00024863408392,2,timer_il2_menten
3.975550715386444,20.000339549567904,2,timer_il2_menten
3.9751892926996604,20.00043046505189,2,timer_il2_menten
3.971576872624862,20.001339619891738,2,timer_il2_menten
3.9679677361150336,20.002248774731587,2,timer_il2_menten
3.964361881549477,20.003157929571437,2,timer_il2_menten
3.960759307978034,20.004067084411286,2,timer_il2_menten
3.9571600151174504,20.004976239251135,2,timer_il2_menten
3.9316723607673705,20.011438138915658,2,timer_il2_menten
3.906351623575242,20.01790003858018,2,timer_il2_menten
3.8812003012888834,20.024361938244702,2,timer_il2_menten
3.8562222017877197,20.030823837909224,2,timer_il2_menten
3.831422289848917,20.037285737573747,2,timer_il2_menten
3.806806548761024,20.04374763723827,2,timer_il2_menten
3.7350351653948084,20.062890641377727,2,timer_il2_menten
3.665158168684063,20.082033645517186,2,timer_il2_menten
3.59742644702824,20.101176649656644,2,timer_il2_menten
3.532110900786382,20.120319653796102,2,timer_il2_menten
3.4694887233100626,20.13946265793556,2,timer_il2_menten
3.4098331573236758,20.15860566207502,2,timer_il2_menten
3.364902248106768,20.173753901323437,2,timer_il2_menten
3.3221155564576756,20.188902140571855,2,timer_il2_menten
3.2815875625889657,20.204050379820274,2,timer_il2_menten
3.24342396799433,20.219198619068692,2,timer_il2_menten
3.2077211636269736,20.23434685831711,2,timer_il2_menten
3.16494473849352,20.254128520116776,2,timer_il2_menten
3.126679553515215,20.273910181916442,2,timer_il2_menten
3.0930662505832127,20.293691843716108,2,timer_il2_menten
3.0642179855540537,20.313473505515773,2,timer_il2_menten
3.020438093151189,20.353861718029822,2,timer_il2_menten
2.997303708297384,20.39424993054387,2,timer_il2_menten
2.9949070825336657,20.43463814305792,2,timer_il2_menten
3.0130607233833393,20.47502635557197,2,timer_il2_menten
3.0993096429441644,20.5496699519625,2,timer_il2_menten
3.2507951810623057,20.62431354835303,2,timer_il2_menten
3.4635409295777246,20.69895714474356,2,timer_il2_menten
