readout,read_val,name,model_name,p_val,log2FC,xnorm,pname
Peaktime,18.77256078299897,Carrying capacity,thres,10.985411419875584,2.400323313080303,0.6807199384110939,beta_p
Decay,19.478352158721588,Carrying capacity,thres,10.985411419875584,2.193169077549417,0.6807199384110939,beta_p
Peak,14.012293666203357,Carrying capacity,thres,12.0,0.0008236727642129409,0.7435897435897436,beta_p
Area,4040.565226539608,Carrying capacity,thres,12.0,0.00841558859970487,0.7435897435897436,beta_p
Peaktime,7.392973387055818,Carrying capacity,thres,12.0,1.0559244751756918,0.7435897435897436,beta_p
Decay,8.097616272077858,Carrying capacity,thres,12.0,0.9268666286001035,0.7435897435897436,beta_p
Peak,14.009697239997628,Carrying capacity,thres,12.206896551724139,0.0005563219371927665,0.7564102564102565,beta_p
Area,4036.870657460164,Carrying capacity,thres,12.206896551724139,0.007095828978610523,0.7564102564102565,beta_p
Peaktime,6.860313828073532,Carrying capacity,thres,12.206896551724139,0.9480443298144883,0.7564102564102565,beta_p
Decay,7.565321663907336,Carrying capacity,thres,12.206896551724139,0.8287707746083466,0.7564102564102565,beta_p
Peak,14.038721982424267,Carrying capacity,thres,12.413793103448276,0.003542149165210129,0.7692307692307693,beta_p
Area,4034.1913293117445,Carrying capacity,thres,12.413793103448276,0.006137973969946861,0.7692307692307693,beta_p
Peaktime,6.44887653874292,Carrying capacity,thres,12.413793103448276,0.8588176051565142,0.7692307692307693,beta_p
Decay,7.15304976029789,Carrying capacity,thres,12.413793103448276,0.7479278277469665,0.7692307692307693,beta_p
Peak,14.028869752355346,Carrying capacity,thres,12.620689655172415,0.0025293252521209376,0.7820512820512822,beta_p
Area,4031.773750460733,Carrying capacity,thres,12.620689655172415,0.00527314773049237,0.7820512820512822,beta_p
Peaktime,6.083837406685944,Carrying capacity,thres,12.620689655172415,0.7747513520859359,0.7820512820512822,beta_p
Decay,6.787985216220612,Carrying capacity,thres,12.620689655172415,0.6723527728472034,0.7820512820512822,beta_p
Peak,14.093701111107075,Carrying capacity,thres,12.648552168552959,0.009181067435346673,0.7837778053163158,beta_p
Area,4031.9223563578707,Carrying capacity,thres,12.648552168552959,0.005326322599195394,0.7837778053163158,beta_p
Peaktime,6.07687428263883,Carrying capacity,thres,12.648552168552959,0.7730992011450419,0.7837778053163158,beta_p
Decay,6.780451676380154,Carrying capacity,thres,12.648552168552959,0.6707507310245473,0.7837778053163158,beta_p
Peak,14.124085788785703,Carrying capacity,thres,12.827586206896552,0.012288032620373346,0.7948717948717949,beta_p
Area,4030.4022373562966,Carrying capacity,thres,12.827586206896552,0.004782293852739473,0.7948717948717949,beta_p
Peaktime,5.82638609199067,Carrying capacity,thres,12.827586206896552,0.7123710616340135,0.7948717948717949,beta_p
Decay,6.5299959859672105,Carrying capacity,thres,12.827586206896552,0.6164514549944093,0.7948717948717949,beta_p
Peak,14.029913890554173,Carrying capacity,thres,13.03448275862069,0.002636697903859251,0.8076923076923078,beta_p
Area,4028.122795463385,Carrying capacity,thres,13.03448275862069,0.003966129706271073,0.8076923076923078,beta_p
Peaktime,5.5083986652515335,Carrying capacity,thres,13.03448275862069,0.6314027321564707,0.8076923076923078,beta_p
Decay,6.211762618488251,Carrying capacity,thres,13.03448275862069,0.5443720484759765,0.8076923076923078,beta_p
Peak,14.115510792585068,Carrying capacity,thres,13.241379310344827,0.011411879532359193,0.8205128205128205,beta_p
Area,4027.1693871268126,Carrying capacity,thres,13.241379310344827,0.0036246206823001966,0.8205128205128205,beta_p
Peaktime,5.3128138865865635,Carrying capacity,thres,13.241379310344827,0.5792459297713242,0.8205128205128205,beta_p
Decay,6.016975132513001,Carrying capacity,thres,13.241379310344827,0.498407744339274,0.8205128205128205,beta_p
Peak,14.012699714940721,Carrying capacity,thres,13.448275862068966,0.0008654786259898389,0.8333333333333334,beta_p
Area,4025.3565244335823,Carrying capacity,thres,13.448275862068966,0.002975033685562161,0.8333333333333334,beta_p
Peaktime,5.0599146142741525,Carrying capacity,thres,13.448275862068966,0.5088827949288279,0.8333333333333334,beta_p
Decay,5.7634958374252365,Carrying capacity,thres,13.448275862068966,0.43631349114582413,0.8333333333333334,beta_p
Peak,14.032004899820492,Carrying capacity,thres,13.655172413793103,0.0028517002155035247,0.8461538461538461,beta_p
Area,4024.37426306091,Carrying capacity,thres,13.655172413793103,0.0026229464777650494,0.8461538461538461,beta_p
Peaktime,4.883708762202575,Carrying capacity,thres,13.655172413793103,0.4577469236017895,0.8461538461538461,beta_p
Decay,5.5876562025865795,Carrying capacity,thres,13.655172413793103,0.3916126073679542,0.8461538461538461,beta_p
Peak,14.12769966093738,Carrying capacity,thres,13.862068965517242,0.012657121892224383,0.858974358974359,beta_p
Area,4023.8162832352523,Carrying capacity,thres,13.862068965517242,0.0024229028222249285,0.858974358974359,beta_p
Peaktime,4.748616412973104,Carrying capacity,thres,13.862068965517242,0.4172769770709079,0.858974358974359,beta_p
Decay,5.4515541088232915,Carrying capacity,thres,13.862068965517242,0.3560369167310914,0.858974358974359,beta_p
Peak,14.040161533744941,Carrying capacity,thres,14.068965517241379,0.0036900776647222203,0.8717948717948718,beta_p
Area,4022.5619232518848,Carrying capacity,thres,14.068965517241379,0.001973095742390095,0.8717948717948718,beta_p
Peaktime,4.567475758238311,Carrying capacity,thres,14.068965517241379,0.3611668269933861,0.8717948717948718,beta_p
Decay,5.270396699762258,Carrying capacity,thres,14.068965517241379,0.3072809068415815,0.8717948717948718,beta_p
Peak,13.993946620786117,Carrying capacity,thres,14.275862068965518,-0.0010665627657059397,0.8846153846153847,beta_p
Area,4021.6005226810767,Carrying capacity,thres,14.275862068965518,0.0016282474497955586,0.8846153846153847,beta_p
Peaktime,4.415138187868748,Carrying capacity,thres,14.275862068965518,0.3122283481764335,0.8846153846153847,beta_p
Decay,5.118920022544413,Carrying capacity,thres,14.275862068965518,0.26520881605015684,0.8846153846153847,beta_p
Peak,14.219315152689132,Carrying capacity,thres,14.482758620689655,0.02198252540927432,0.8974358974358975,beta_p
Area,4021.7588903526203,Carrying capacity,thres,14.482758620689655,0.001685058601124163,0.8974358974358975,beta_p
Peaktime,4.350795079115506,Carrying capacity,thres,14.482758620689655,0.29104882324833387,0.8974358974358975,beta_p
Decay,5.054147546519411,Carrying capacity,thres,14.482758620689655,0.24683713177616853,0.8974358974358975,beta_p
Peak,14.132189718598761,Carrying capacity,thres,14.563484775012437,0.013115565581716272,0.902438159135386,beta_p
Area,4021.157392875068,Carrying capacity,thres,14.563484775012437,0.0014692718394494996,0.902438159135386,beta_p
Peaktime,4.279407296460546,Carrying capacity,thres,14.563484775012437,0.26718075048929624,0.902438159135386,beta_p
Decay,4.982189531843306,Carrying capacity,thres,14.563484775012437,0.2261492555074064,0.902438159135386,beta_p
Peak,14.017054672579095,Carrying capacity,thres,14.689655172413794,0.0013137790821303884,0.9102564102564104,beta_p
Area,4020.3430707381344,Carrying capacity,thres,14.689655172413794,0.0011770829580405643,0.9102564102564104,beta_p
Peaktime,4.178246991831525,Carrying capacity,thres,14.689655172413794,0.23266753322169217,0.9102564102564104,beta_p
Decay,4.880893462735321,Carrying capacity,thres,14.689655172413794,0.19651461183539334,0.9102564102564104,beta_p
Peak,14.02020940448823,Carrying capacity,thres,14.89655172413793,0.001638441009723673,0.9230769230769231,beta_p
Area,4019.7646530146994,Carrying capacity,thres,14.89655172413793,0.0009695035545615504,0.9230769230769231,beta_p
Peaktime,4.07007674690476,Carrying capacity,thres,14.89655172413793,0.194825753938356,0.9230769230769231,beta_p
Decay,4.772916044891428,Carrying capacity,thres,14.89655172413793,0.1642403098108794,0.9230769230769231,beta_p
Peak,14.046312977345293,Carrying capacity,thres,15.10344827586207,0.0043220300526899185,0.935897435897436,beta_p
Area,4019.3284427694807,Carrying capacity,thres,15.10344827586207,0.0008129390389672503,0.935897435897436,beta_p
Peaktime,3.9773161543900235,Carrying capacity,thres,15.10344827586207,0.16156500082132869,0.935897435897436,beta_p
Decay,4.680109664696976,Carrying capacity,thres,15.10344827586207,0.13591168560502756,0.935897435897436,beta_p
Peak,14.071148784461352,Carrying capacity,thres,15.310344827586206,0.00687066018044714,0.9487179487179487,beta_p
Area,4018.909412018975,Carrying capacity,thres,15.310344827586206,0.0006625245831616504,0.9487179487179487,beta_p
Peaktime,3.8887847698676907,Carrying capacity,thres,15.310344827586206,0.12908914423148224,0.9487179487179487,beta_p
Decay,4.5912664365976825,Carrying capacity,thres,15.310344827586206,0.1082615058284892,0.9487179487179487,beta_p
Peak,13.994175917533765,Carrying capacity,thres,15.517241379310345,-0.0010429237895454057,0.9615384615384616,beta_p
Area,4018.2043060104775,Carrying capacity,thres,15.517241379310345,0.0004093857126516768,0.9615384615384616,beta_p
Peaktime,3.7833903970598954,Carrying capacity,thres,15.517241379310345,0.08944940676459585,0.9615384615384616,beta_p
Decay,4.4871780747837535,Carrying capacity,thres,15.517241379310345,0.07517778892059358,0.9615384615384616,beta_p
Peak,14.03703470552349,Carrying capacity,thres,15.724137931034482,0.0033687450395549954,0.9743589743589743,beta_p
Area,4017.9104726289493,Carrying capacity,thres,15.724137931034482,0.0003038839934146639,0.9743589743589743,beta_p
Peaktime,3.7106564306995944,Carrying capacity,thres,15.724137931034482,0.06144418342004278,0.9743589743589743,beta_p
Decay,4.413430217103177,Carrying capacity,thres,15.724137931034482,0.05126973680628229,0.9743589743589743,beta_p
Peak,13.982928260434052,Carrying capacity,thres,15.931034482758621,-0.0022029394859804006,0.9871794871794872,beta_p
Area,4017.3565287336687,Carrying capacity,thres,15.931034482758621,0.00010496786236821849,0.9871794871794872,beta_p
Peaktime,3.6226205911844307,Carrying capacity,thres,15.931034482758621,0.026803470755343093,0.9871794871794872,beta_p
Decay,4.3261798195321,Carrying capacity,thres,15.931034482758621,0.02246298284532025,0.9871794871794872,beta_p
Peak,14.004295960333218,Carrying capacity,thres,16.137931034482758,0.0,1.0,beta_p
Area,4017.0642438260525,Carrying capacity,thres,16.137931034482758,0.0,1.0,beta_p
Peaktime,3.555938184155493,Carrying capacity,thres,16.137931034482758,0.0,1.0,beta_p
Decay,4.259342222947199,Carrying capacity,thres,16.137931034482758,0.0,1.0,beta_p
Peak,13.990470709242013,Carrying capacity,thres,16.344827586206897,-0.0014249536740387019,1.0128205128205128,beta_p
Area,4016.6821338240106,Carrying capacity,thres,16.344827586206897,-0.00013723814009586698,1.0128205128205128,beta_p
Peaktime,3.4847199718785737,Carrying capacity,thres,16.344827586206897,-0.029187517388391166,1.0128205128205128,beta_p
Decay,4.188640395109026,Carrying capacity,thres,16.344827586206897,-0.024148619274730443,1.0128205128205128,beta_p
Peak,13.986155552875292,Carrying capacity,thres,16.551724137931036,-0.0018700005272203626,1.0256410256410258,beta_p
Area,4016.3458013919,Carrying capacity,thres,16.551724137931036,-0.0002580456702310742,1.0256410256410258,beta_p
Peaktime,3.4197849728929195,Carrying capacity,thres,16.551724137931036,-0.05632462972860086,1.0256410256410258,beta_p
Decay,4.122091357574796,Carrying capacity,thres,16.551724137931036,-0.047254170379045474,1.0256410256410258,beta_p
Peak,14.245722432133952,Carrying capacity,thres,16.758620689655174,0.024659329324561663,1.0384615384615385,beta_p
Area,4016.759627081406,Carrying capacity,thres,16.758620689655174,-0.00010940470544181295,1.0384615384615385,beta_p
Peaktime,3.4025059095800305,Carrying capacity,thres,16.758620689655174,-0.06363257736248877,1.0384615384615385,beta_p
Decay,4.105896900165801,Carrying capacity,thres,16.758620689655174,-0.05293324838240306,1.0384615384615385,beta_p
Peak,14.038926404001034,Carrying capacity,thres,16.768329368110084,0.0035631564797115535,1.0390631446051122,beta_p
Area,4016.184635653168,Carrying capacity,thres,16.768329368110084,-0.0003159385133103509,1.0390631446051122,beta_p
Peaktime,3.3651087182640462,Carrying capacity,thres,16.768329368110084,-0.07957712934775109,1.0390631446051122,beta_p
Decay,4.069017871484748,Carrying capacity,thres,16.768329368110084,-0.06595003307396949,1.0390631446051122,beta_p
Peak,14.03338486403372,Carrying capacity,thres,16.96551724137931,0.002993573714883905,1.0512820512820513,beta_p
Area,4015.8957584966656,Carrying capacity,thres,16.96551724137931,-0.00041971278369619223,1.0512820512820513,beta_p
Peaktime,3.30928019156552,Carrying capacity,thres,16.96551724137931,-0.10371279726322659,1.0512820512820513,beta_p
Decay,4.011502523474237,Carrying capacity,thres,16.96551724137931,-0.08648794514389302,1.0512820512820513,beta_p
Peak,13.997331795361267,Carrying capacity,thres,17.17241379310345,-0.0007176130304837129,1.064102564102564,beta_p
Area,4015.536848352437,Carrying capacity,thres,17.17241379310345,-0.0005486556288634734,1.064102564102564,beta_p
Peaktime,3.248555553089519,Carrying capacity,thres,17.17241379310345,-0.13043186809304178,1.064102564102564,beta_p
Decay,3.9508572844143575,Carrying capacity,thres,17.17241379310345,-0.10846491670940898,1.064102564102564,beta_p
Peak,14.24447138526858,Carrying capacity,thres,17.379310344827587,0.02453262754630629,1.076923076923077,beta_p
Area,4015.920088414377,Carrying capacity,thres,17.379310344827587,-0.00041097238120283694,1.076923076923077,beta_p
Peaktime,3.233167520212237,Carrying capacity,thres,17.379310344827587,-0.1372819850074454,1.076923076923077,beta_p
Decay,3.9367643320538446,Carrying capacity,thres,17.379310344827587,-0.11362029943595775,1.076923076923077,beta_p
Peak,13.992450373182423,Carrying capacity,thres,17.586206896551722,-0.0012208254955823788,1.0897435897435896,beta_p
Area,4015.0381283887823,Carrying capacity,thres,17.586206896551722,-0.0007278459910394812,1.0897435897435896,beta_p
Peaktime,3.144763758450667,Carrying capacity,thres,17.586206896551722,-0.17727860205219823,1.0897435897435896,beta_p
Decay,3.848822680504973,Carrying capacity,thres,17.586206896551722,-0.14621344381101165,1.0897435897435896,beta_p
Peak,14.065546066267146,Carrying capacity,thres,17.79310344827586,0.0062961069925907154,1.1025641025641026,beta_p
Area,4014.9957226928755,Carrying capacity,thres,17.79310344827586,-0.0007430834080479901,1.1025641025641026,beta_p
Peaktime,3.1087892324313353,Carrying capacity,thres,17.79310344827586,-0.1938774356707219,1.1025641025641026,beta_p
Decay,3.811024084046779,Carrying capacity,thres,17.79310344827586,-0.16045192454692261,1.1025641025641026,beta_p
Peak,14.008810474864724,Carrying capacity,thres,18.0,0.00046500146622996874,1.1153846153846154,beta_p
Area,4014.639515787917,Carrying capacity,thres,18.0,-0.0008710837269637774,1.1153846153846154,beta_p
Peaktime,3.0537605308799503,Carrying capacity,thres,18.0,-0.2196433111836726,1.1153846153846154,beta_p
Decay,3.757562492221383,Carrying capacity,thres,18.0,-0.18083355206413818,1.1153846153846154,beta_p
Peak,13.981820282846074,Carrying capacity,thres,19.306977288832496,-0.002317260111460439,1.1963725243079966,beta_p
Area,4013.4550015716513,Carrying capacity,thres,19.306977288832496,-0.0012968118482195453,1.1963725243079966,beta_p
Peaktime,2.803704908252323,Carrying capacity,thres,19.306977288832496,-0.3428957320559357,1.1963725243079966,beta_p
Decay,3.5074775226678825,Carrying capacity,thres,19.306977288832496,-0.28019679144066484,1.1963725243079966,beta_p
Peak,14.037445257098335,Carrying capacity,thres,22.229964825261945,0.003410939995393126,1.3774978203687958,beta_p
Area,4011.9343856761257,Carrying capacity,thres,22.229964825261945,-0.001843523024953334,1.3774978203687958,beta_p
Peaktime,2.4264452789490703,Carrying capacity,thres,22.229964825261945,-0.551385919916938,1.3774978203687958,beta_p
Decay,3.130112545479564,Carrying capacity,thres,22.229964825261945,-0.4444161187002202,1.3774978203687958,beta_p
Peak,14.048263073684742,Carrying capacity,thres,25.59547922699536,0.004522310300207209,1.5860446529548407,beta_p
Area,4010.832458864295,Carrying capacity,thres,25.59547922699536,-0.0022398312781166164,1.5860446529548407,beta_p
Peaktime,2.142936826503434,Carrying capacity,thres,25.59547922699536,-0.7306409246316052,1.5860446529548407,beta_p
Decay,2.846778069778614,Carrying capacity,thres,25.59547922699536,-0.5813006226549481,1.5860446529548407,beta_p
Peak,13.955824215779108,Carrying capacity,thres,29.4705170255181,-0.005002125534971803,1.8261645165385147,beta_p
Area,4009.918677554596,Carrying capacity,thres,29.4705170255181,-0.002568555545268367,1.8261645165385147,beta_p
Peaktime,1.9179249656052615,Carrying capacity,thres,29.4705170255181,-0.8906839654712996,1.8261645165385147,beta_p
Decay,2.6243675197506895,Carrying capacity,thres,29.4705170255181,-0.698660878998681,1.8261645165385147,beta_p
Peak,13.995258158010035,Carrying capacity,thres,33.93221771895328,-0.0009313571916120939,2.1026374227556524,beta_p
Area,4009.4480069050956,Carrying capacity,thres,33.93221771895328,-0.0027379041333612407,2.1026374227556524,beta_p
Peaktime,1.7450726304948505,Carrying capacity,thres,33.93221771895328,-1.0269431616873952,2.1026374227556524,beta_p
Decay,2.457041500539605,Carrying capacity,thres,33.93221771895328,-0.7937084242670679,2.1026374227556524,beta_p
Peak,13.983233801283713,Carrying capacity,thres,39.06939937054617,-0.0021714155129990793,2.4209670550124764,beta_p
Area,4009.094672831531,Carrying capacity,thres,39.06939937054617,-0.002865047764416966,2.4209670550124764,beta_p
Peaktime,1.6023482080053104,Carrying capacity,thres,39.06939937054617,-1.1500425493912638,2.4209670550124764,beta_p
Decay,2.3213380850825107,Carrying capacity,thres,39.06939937054617,-0.8756739944940927,2.4209670550124764,beta_p
Peak,14.09704796886968,Carrying capacity,thres,44.98432668969446,0.009523626273046046,2.7874903290622637,beta_p
Area,4009.040881924528,Carrying capacity,thres,44.98432668969446,-0.0028844048516723305,2.7874903290622637,beta_p
Peaktime,1.4854132655872705,Carrying capacity,thres,44.98432668969446,-1.2593658772427538,2.7874903290622637,beta_p
Decay,2.216347050334075,Carrying capacity,thres,44.98432668969446,-0.9424468441005642,2.7874903290622637,beta_p
Peak,14.379060376126354,Carrying capacity,thres,51.7947467923121,0.038099947071555326,3.209503540549254,beta_p
Area,4009.2987587916477,Carrying capacity,thres,51.7947467923121,-0.0027916081645396064,3.209503540549254,beta_p
Peaktime,1.3879733391913849,Carrying capacity,thres,51.7947467923121,-1.3572503885574296,3.209503540549254,beta_p
Decay,2.13201825598696,Carrying capacity,thres,51.7947467923121,-0.9984108583239732,3.209503540549254,beta_p
Peak,14.395568476675212,Carrying capacity,thres,59.63623316594643,0.03975530516712503,3.695407610710356,beta_p
Area,4009.3112436926504,Carrying capacity,thres,59.63623316594643,-0.002787115639087607,3.695407610710356,beta_p
Peaktime,1.2981174170031644,Carrying capacity,thres,59.63623316594643,-1.4538093612697578,3.695407610710356,beta_p
Decay,2.0587784308044608,Carrying capacity,thres,59.63623316594643,-1.0488420768841051,3.695407610710356,beta_p
Peak,14.206536499245948,Carrying capacity,thres,68.66488450043002,0.020685417310678463,4.254875321607844,beta_p
Area,4009.16104539721,Carrying capacity,thres,68.66488450043002,-0.002841163424799274,4.254875321607844,beta_p
Peaktime,1.2149143440793118,Carrying capacity,thres,68.66488450043002,-1.5493756426917362,4.254875321607844,beta_p
Decay,1.9978783238361342,Carrying capacity,thres,68.66488450043002,-1.092161928145938,4.254875321607844,beta_p
Peak,14.653009273722292,Carrying capacity,thres,79.06043210907697,0.06532752344671307,4.899043870006906,beta_p
Area,4009.7840191849236,Carrying capacity,thres,79.06043210907697,-0.002617003965242341,4.899043870006906,beta_p
Peaktime,1.148807247698645,Carrying capacity,thres,79.06043210907697,-1.6300934887056355,4.899043870006906,beta_p
Decay,1.9463860639101898,Carrying capacity,thres,79.06043210907697,-1.1298327541881794,4.899043870006906,beta_p
Peak,14.806437428854865,Carrying capacity,thres,91.02981779915217,0.08035509963594709,5.640736573024387,beta_p
Area,4010.1031369694238,Carrying capacity,thres,91.02981779915217,-0.0025021919644156484,5.640736573024387,beta_p
Peaktime,1.0822441258190998,Carrying capacity,thres,91.02981779915217,-1.716204274869319,5.640736573024387,beta_p
Decay,1.90042421162192,Carrying capacity,thres,91.02981779915217,-1.1643091578647646,5.640736573024387,beta_p
Peak,14.543988812850552,Carrying capacity,thres,104.81131341546852,0.05455353847968743,6.494718138992708,beta_p
Area,4009.98974330305,Carrying capacity,thres,104.81131341546852,-0.0025429876216726617,6.494718138992708,beta_p
Peaktime,1.0177375007773037,Carrying capacity,thres,104.81131341546852,-1.8048647415140948,6.494718138992708,beta_p
Decay,1.8614438047954478,Carrying capacity,thres,104.81131341546852,-1.1942085866769945,6.494718138992708,beta_p
Peak,14.699305410672153,Carrying capacity,thres,120.67926406393289,0.06987852825123977,7.477988585158235,beta_p
Area,4010.3457119281816,Carrying capacity,thres,120.67926406393289,-0.002414924606505013,7.477988585158235,beta_p
Peaktime,0.9608100112478184,Carrying capacity,thres,120.67926406393289,-1.8879071562849024,7.477988585158235,beta_p
Decay,1.8230732556543927,Carrying capacity,thres,120.67926406393289,-1.2242581162973556,7.477988585158235,beta_p
Peak,14.900705096132144,Carrying capacity,thres,138.94954943731375,0.08951114367238848,8.610121653166878,beta_p
Area,4010.7530754916943,Carrying capacity,thres,138.94954943731375,-0.002268385732218757,8.610121653166878,beta_p
Peaktime,0.9057734112553624,Carrying capacity,thres,138.94954943731375,-1.973008149630595,8.610121653166878,beta_p
Decay,1.7863935276698844,Carrying capacity,thres,138.94954943731375,-1.2535807207276024,8.610121653166878,beta_p
Peak,15.012077894640594,Carrying capacity,thres,159.98587196060572,0.10025422475719495,9.913654459097364,beta_p
Area,4011.0529555447847,Carrying capacity,thres,159.98587196060572,-0.0021605208788470424,9.913654459097364,beta_p
Peaktime,0.8538952596144481,Carrying capacity,thres,159.98587196060572,-2.0580992226666877,9.913654459097364,beta_p
Decay,1.750781877300459,Carrying capacity,thres,159.98587196060572,-1.282631294406256,9.913654459097364,beta_p
Peak,15.078592077712841,Carrying capacity,thres,184.20699693267164,0.1066322707392984,11.414536134716833,beta_p
Area,4011.2918108998037,Carrying capacity,thres,184.20699693267164,-0.0020746119715862417,11.414536134716833,beta_p
Peaktime,0.8038598086082114,Carrying capacity,thres,184.20699693267164,-2.145214419217128,11.414536134716833,beta_p
Decay,1.7155868514297714,Carrying capacity,thres,184.20699693267164,-1.31192848589234,11.414536134716833,beta_p
Peak,15.420530283677618,Carrying capacity,thres,212.09508879201903,0.13898292128231166,13.142644390958445,beta_p
Area,4011.808729444909,Carrying capacity,thres,212.09508879201903,-0.0018887098209529295,13.142644390958445,beta_p
Peaktime,0.7565403449390935,Carrying capacity,thres,212.09508879201903,-2.232741318868391,13.142644390958445,beta_p
Decay,1.6750575262397733,Carrying capacity,thres,212.09508879201903,-1.3464200072708168,13.142644390958445,beta_p
Peak,16.29180136609579,Carrying capacity,thres,244.205309454865,0.218276673392868,15.132380286733088,beta_p
Area,4012.8653322116443,Carrying capacity,thres,244.205309454865,-0.0015087926881559048,15.132380286733088,beta_p
Peaktime,0.7138128439118339,Carrying capacity,thres,244.205309454865,-2.3166124791068627,15.132380286733088,beta_p
Decay,1.6260682326927256,Carrying capacity,thres,244.205309454865,-1.3892428532300514,15.132380286733088,beta_p
Peak,16.31939513267703,Carrying capacity,thres,281.1768697974231,0.22071812933321325,17.423353043002713,beta_p
Area,4012.9973774299183,Carrying capacity,thres,281.1768697974231,-0.001461320911354778,17.423353043002713,beta_p
Peaktime,0.6685605053678965,Carrying capacity,thres,281.1768697974231,-2.411100208185685,17.423353043002713,beta_p
Decay,1.5866976025306094,Carrying capacity,thres,281.1768697974231,-1.4246034486127632,17.423353043002713,beta_p
Peak,16.792996112342745,Carrying capacity,thres,323.74575428176433,0.2619901943579923,20.061168534553772,beta_p
Area,4013.5753215891586,Carrying capacity,thres,323.74575428176433,-0.001253561708229411,20.061168534553772,beta_p
Peaktime,0.6266335110689224,Carrying capacity,thres,323.74575428176433,-2.5045364155697736,20.061168534553772,beta_p
Decay,1.5404468743023052,Carrying capacity,thres,323.74575428176433,-1.4672817212187348,20.061168534553772,beta_p
Peak,17.023951607224824,Carrying capacity,thres,372.7593720314938,0.28169649845811584,23.098337155797694,beta_p
Area,4013.8727557012407,Carrying capacity,thres,372.7593720314938,-0.0011466518373572088,23.098337155797694,beta_p
Peaktime,0.5861091471283802,Carrying capacity,thres,372.7593720314938,-2.6009889867279536,23.098337155797694,beta_p
Decay,1.4962148063800342,Carrying capacity,thres,372.7593720314938,-1.5093133371156484,23.098337155797694,beta_p
Peak,17.592105789292297,Carrying capacity,thres,429.1934260128778,0.329058728456708,26.595319133276618,beta_p
Area,4014.5119084211915,Carrying capacity,thres,429.1934260128778,-0.0009169412542277501,26.595319133276618,beta_p
Peaktime,0.5477410703517195,Carrying capacity,thres,429.1934260128778,-2.698664280090452,26.595319133276618,beta_p
Decay,1.445102916474703,Carrying capacity,thres,429.1934260128778,-1.5594584085663459,26.595319133276618,beta_p
Peak,18.450403417306507,Carrying capacity,thres,494.1713361323833,0.397782904644872,30.621728093673326,beta_p
Area,4015.444162495271,Carrying capacity,thres,494.1713361323833,-0.0005819560254946998,30.621728093673326,beta_p
Peaktime,0.5124473894456657,Carrying capacity,thres,494.1713361323833,-2.794754442168291,30.621728093673326,beta_p
Decay,1.3904492151005903,Carrying capacity,thres,494.1713361323833,-1.6150795974272099,30.621728093673326,beta_p
Peak,19.82402218210455,Carrying capacity,thres,568.9866029018293,0.5013802504437812,35.257716846480875,beta_p
Area,4016.899398508749,Carrying capacity,thres,568.9866029018293,-5.92040323826088e-05,35.257716846480875,beta_p
Peaktime,0.4778589377089522,Carrying capacity,thres,568.9866029018293,-2.8955735371893154,35.257716846480875,beta_p
Decay,1.3301362811470525,Carrying capacity,thres,568.9866029018293,-1.679056583117003,35.257716846480875,beta_p
Peak,20.651909555383586,Carrying capacity,thres,655.1285568595509,0.5604057285192816,40.59557296779269,beta_p
Area,4017.7729498594545,Carrying capacity,thres,655.1285568595509,0.0002545033976026841,40.59557296779269,beta_p
Peaktime,0.44576600857569393,Carrying capacity,thres,655.1285568595509,-2.9958717301208044,40.59557296779269,beta_p
Decay,1.2782497240197028,Carrying capacity,thres,655.1285568595509,-1.7364609354030962,40.59557296779269,beta_p
Peak,22.447310592127877,Carrying capacity,thres,754.3120063354615,0.6806731498576997,46.741555948137574,beta_p
Area,4019.660989393018,Carrying capacity,thres,754.3120063354615,0.0009322981621415722,46.741555948137574,beta_p
Peaktime,0.4154863967530883,Carrying capacity,thres,754.3120063354615,-3.0973570965383614,46.741555948137574,beta_p
Decay,1.2205206263574324,Carrying capacity,thres,754.3120063354615,-1.8031339735933316,46.741555948137574,beta_p
Peak,24.810147907946497,Carrying capacity,thres,868.511373751352,0.825060879560312,53.81801247604532,beta_p
Area,4022.1395112427153,Carrying capacity,thres,868.511373751352,0.001821589383487114,53.81801247604532,beta_p
Peaktime,0.3869145257247243,Carrying capacity,thres,868.511373751352,-3.200143447574989,53.81801247604532,beta_p
Decay,1.164583316367085,Carrying capacity,thres,868.511373751352,-1.870816793726401,53.81801247604532,beta_p
Peak,26.642697742159633,Carrying capacity,thres,1000.0,0.927870715377476,61.965811965811966,beta_p
Area,4024.0538067294437,Carrying capacity,thres,1000.0,0.0025080617433886785,61.965811965811966,beta_p
Peaktime,0.35921151763933223,Carrying capacity,thres,1000.0,-3.3073247307822804,61.965811965811966,beta_p
Decay,1.1164141573225221,Carrying capacity,thres,1000.0,-1.9317583253983244,61.965811965811966,beta_p
Peak,,IL2,thres,1.0,,0.06196581196581197,beta_p
Area,,IL2,thres,1.0,,0.06196581196581197,beta_p
Peaktime,,IL2,thres,1.0,,0.06196581196581197,beta_p
Decay,,IL2,thres,1.0,,0.06196581196581197,beta_p
Peak,,IL2,thres,1.1513953993264474,,0.07134715081296363,beta_p
Area,,IL2,thres,1.1513953993264474,,0.07134715081296363,beta_p
Peaktime,,IL2,thres,1.1513953993264474,,0.07134715081296363,beta_p
Decay,,IL2,thres,1.1513953993264474,,0.07134715081296363,beta_p
Peak,,IL2,thres,1.3257113655901092,,0.0821487812010965,beta_p
