readout,read_val,name,model_name,p_val,log2FC,xnorm,pname
Peak,1.0128217971858577,Null,thres,1.7448979591836735,0.186590337600807,2.492711370262391,beta_p
Area,10.700336434073975,Null,thres,1.7448979591836735,1.0706897143221048,2.492711370262391,beta_p
Peaktime,2.6057768262940897,Null,thres,1.7448979591836735,0.003220267725577611,2.492711370262391,beta_p
Decay,19.950819219677506,Null,thres,1.7448979591836735,-0.00043006284306796704,2.492711370262391,beta_p
Peak,1.0166317259671411,Null,thres,1.7755102040816326,0.19200713749636952,2.536443148688047,beta_p
Area,10.989569182397519,Null,thres,1.7755102040816326,1.1091683868335982,2.536443148688047,beta_p
Peaktime,2.606335859409361,Null,thres,1.7755102040816326,0.0035297446516616145,2.536443148688047,beta_p
Decay,19.94569543999928,Null,thres,1.7755102040816326,-0.0008006241131980186,2.536443148688047,beta_p
Peak,1.0204585430403084,Null,thres,1.806122448979592,0.19742755169436502,2.580174927113703,beta_p
Area,11.295737706126998,Null,thres,1.806122448979592,1.1488120504189114,2.580174927113703,beta_p
Peaktime,2.606935567757896,Null,thres,1.806122448979592,0.0038616653184882993,2.580174927113703,beta_p
Decay,19.95679348727908,Null,thres,1.806122448979592,1.8871394782553569e-06,2.580174927113703,beta_p
Peak,1.0215791695287886,Null,thres,1.8150606581832671,0.19901099202944222,2.5929437974046676,beta_p
Area,11.385996547121385,Null,thres,1.8150606581832671,1.1602941238961058,2.5929437974046676,beta_p
Peaktime,2.607118646164691,Null,thres,1.8150606581832671,0.003962978538048052,2.5929437974046676,beta_p
Decay,19.956365950568784,Null,thres,1.8150606581832671,-2.902021541159816e-05,2.5929437974046676,beta_p
Peak,1.0243028157966267,Null,thres,1.836734693877551,0.2028522627511185,2.623906705539359,beta_p
Area,11.608990775579882,Null,thres,1.836734693877551,1.1882761139194118,2.623906705539359,beta_p
Peaktime,2.6075780664126005,Null,thres,1.836734693877551,0.004217184430198647,2.623906705539359,beta_p
Decay,19.955256487028773,Null,thres,1.836734693877551,-0.00010922830768526567,2.623906705539359,beta_p
Peak,1.0281651310298354,Null,thres,1.8673469387755102,0.2082819695771562,2.667638483965015,beta_p
Area,11.934183601998662,Null,thres,1.8673469387755102,1.2281334339457914,2.667638483965015,beta_p
Peaktime,2.608265558013699,Null,thres,1.8673469387755102,0.004597502860244143,2.667638483965015,beta_p
Decay,19.95351285223754,Null,thres,1.8673469387755102,-0.00023529249406229372,2.667638483965015,beta_p
Peak,1.032046095453866,Null,thres,1.8979591836734695,0.21371738773172508,2.711370262390671,beta_p
Area,12.271822970201566,Null,thres,1.8979591836734695,1.268383132759859,2.711370262390671,beta_p
Peaktime,2.6090003394258816,Null,thres,1.8979591836734695,0.005003871072001064,2.711370262390671,beta_p
Decay,19.95156256437127,Null,thres,1.8979591836734695,-0.00037631067813253497,2.711370262390671,beta_p
Peak,1.0359463362796304,Null,thres,1.9285714285714286,0.21915924978389464,2.7551020408163267,beta_p
Area,12.623149148981383,Null,thres,1.9285714285714286,1.3091054268545186,2.7551020408163267,beta_p
Peaktime,2.609784809238619,Null,thres,1.9285714285714286,0.005437592976562361,2.7551020408163267,beta_p
Decay,19.950901124043614,Null,thres,1.9285714285714286,-0.0004241401398966731,2.7551020408163267,beta_p
Peak,1.0398665018576794,Null,thres,1.9591836734693877,0.22460830574736254,2.798833819241983,beta_p
Area,12.990046668082373,Null,thres,1.9591836734693877,1.350440170386967,2.798833819241983,beta_p
Peaktime,2.6106214762090687,Null,thres,1.9591836734693877,0.005900030278748203,2.798833819241983,beta_p
Decay,19.953898244169363,Null,thres,1.9591836734693877,-0.00020742784368389905,2.798833819241983,beta_p
Peak,1.04380726239425,Null,thres,1.989795918367347,0.23006532359679815,2.842565597667639,beta_p
Area,13.37178657367611,Null,thres,1.989795918367347,1.3922257900394772,2.842565597667639,beta_p
Peaktime,2.611512968763134,Null,thres,1.989795918367347,0.0063926073706580145,2.842565597667639,beta_p
Decay,19.957413269301203,Null,thres,1.989795918367347,4.669105880842098e-05,2.842565597667639,beta_p
Peak,1.0477693107490575,Null,thres,2.020408163265306,0.23553108987439547,2.886297376093294,beta_p
Area,13.76915032572409,Null,thres,2.020408163265306,1.4344730921643514,2.886297376093294,beta_p
Peaktime,2.6124620456857075,Null,thres,2.020408163265306,0.006916816839844471,2.886297376093294,beta_p
Decay,19.961568683251873,Null,thres,2.020408163265306,0.0003470491755685478,2.886297376093294,beta_p
Peak,1.0517533317762509,Null,thres,2.0510204081632653,0.24100636712188045,2.9300291545189507,beta_p
Area,14.179459538798957,Null,thres,2.0510204081632653,1.476836100735592,2.9300291545189507,beta_p
Peaktime,2.613471476901247,Null,thres,2.0510204081632653,0.007474153216434312,2.9300291545189507,beta_p
Decay,19.960683036188097,Null,thres,2.0510204081632653,0.0002830388268500144,2.9300291545189507,beta_p
Peak,1.0557600971019556,Null,thres,2.0816326530612246,0.2464920236788231,2.973760932944607,beta_p
Area,14.602729891149114,Null,thres,2.0816326530612246,1.519271653904108,2.973760932944607,beta_p
Peaktime,2.6145444287590798,Null,thres,2.0816326530612246,0.00806632522741278,2.973760932944607,beta_p
Decay,19.954535652007884,Null,thres,2.0816326530612246,-0.00016134309226868221,2.973760932944607,beta_p
Peak,1.0597903747328987,Null,thres,2.112244897959184,0.2519889084500816,3.017492711370263,beta_p
Area,15.04331182155549,Null,thres,2.112244897959184,1.5621557713531065,3.017492711370263,beta_p
Peaktime,2.6156841333889878,Null,thres,2.112244897959184,0.008695072603988408,3.017492711370263,beta_p
Decay,19.94934053949209,Null,thres,2.112244897959184,-0.000536993972387347,3.017492711370263,beta_p
Peak,1.061799445045429,Null,thres,2.127436767619238,0.2547212713376285,3.039195382313197,beta_p
Area,15.268596022779251,Null,thres,2.127436767619238,1.5836009661683388,3.039195382313197,beta_p
Peaktime,2.616275562632392,Null,thres,2.127436767619238,0.00902124179859431,3.039195382313197,beta_p
Decay,19.947042345805677,Null,thres,2.127436767619238,-0.0007032041597915588,3.039195382313197,beta_p
Peak,1.0638449580080664,Null,thres,2.142857142857143,0.2574978903374475,3.0612244897959187,beta_p
Area,15.50189193358946,Null,thres,2.142857142857143,1.6054778570051718,3.0612244897959187,beta_p
Peaktime,2.616894005183569,Null,thres,2.142857142857143,0.009362229796116216,3.0612244897959187,beta_p
Decay,19.944866561408624,Null,thres,2.142857142857143,-0.0008605790986589157,3.0612244897959187,beta_p
Peak,1.0679246684990986,Null,thres,2.173469387755102,0.26301986157305135,3.1049562682215748,beta_p
Area,15.982480192797986,Null,thres,2.173469387755102,1.6495248624617351,3.1049562682215748,beta_p
Peaktime,2.6181776662769036,Null,thres,2.173469387755102,0.010069739319146563,3.1049562682215748,beta_p
Decay,19.945168190403386,Null,thres,2.173469387755102,-0.0008387611856062659,3.1049562682215748,beta_p
Peak,1.0720303575401047,Null,thres,2.204081632653061,0.2685557391168494,3.14868804664723,beta_p
Area,16.482616900845823,Null,thres,2.204081632653061,1.6939788700866767,3.14868804664723,beta_p
Peaktime,2.619538968685637,Null,thres,2.204081632653061,0.0108196631563169,3.14868804664723,beta_p
Decay,19.945413649978605,Null,thres,2.204081632653061,-0.0008210064527558201,3.14868804664723,beta_p
Peak,1.0761629079368118,Null,thres,2.2346938775510203,0.2741064662455648,3.1924198250728866,beta_p
Area,17.00299928455779,Null,thres,2.2346938775510203,1.7388228130002843,3.1924198250728866,beta_p
Peaktime,2.6209820194826365,Null,thres,2.2346938775510203,0.011614195717450405,3.1924198250728866,beta_p
Decay,19.945381341477844,Null,thres,2.2346938775510203,-0.0008233433986020078,3.1924198250728866,beta_p
Peak,1.0803232358783288,Null,thres,2.2653061224489797,0.2796730143574229,3.2361516034985427,beta_p
Area,17.5445369670853,Null,thres,2.2653061224489797,1.7840554294021111,3.2361516034985427,beta_p
Peaktime,2.6225112094986534,Null,thres,2.2653061224489797,0.012455678606390188,3.2361516034985427,beta_p
Decay,19.94508380576691,Null,thres,2.2653061224489797,-0.0008448649974640681,3.2361516034985427,beta_p
Peak,1.084512293078608,Null,thres,2.295918367346939,0.285256385021073,3.279883381924199,beta_p
Area,18.108181724911358,Null,thres,2.295918367346939,1.8296752465184678,3.279883381924199,beta_p
Peaktime,2.6241312461466317,Null,thres,2.295918367346939,0.013346617500029063,3.279883381924199,beta_p
Decay,19.94453159272379,Null,thres,2.295918367346939,-0.0008848089784182084,3.279883381924199,beta_p
Peak,1.088731069179293,Null,thres,2.326530612244898,0.2908576123020332,3.3236151603498545,beta_p
Area,18.694929413582354,Null,thres,2.326530612244898,1.8756805805859467,3.3236151603498545,beta_p
Peaktime,2.6258471910871997,Null,thres,2.326530612244898,0.014289701504639223,3.3236151603498545,beta_p
Decay,19.943733509497484,Null,thres,2.326530612244898,-0.0009425397776902349,3.3236151603498545,beta_p
Peak,,Null,thres,2.357142857142857,,3.3673469387755106,beta_p
Area,,Null,thres,2.357142857142857,,3.3673469387755106,beta_p
Peaktime,,Null,thres,2.357142857142857,,3.3673469387755106,beta_p
Decay,,Null,thres,2.357142857142857,,3.3673469387755106,beta_p
Peak,,Null,thres,2.387755102040816,,3.411078717201166,beta_p
Area,,Null,thres,2.387755102040816,,3.411078717201166,beta_p
Peaktime,,Null,thres,2.387755102040816,,3.411078717201166,beta_p
Decay,,Null,thres,2.387755102040816,,3.411078717201166,beta_p
Peak,,Null,thres,2.4183673469387754,,3.4548104956268224,beta_p
Area,,Null,thres,2.4183673469387754,,3.4548104956268224,beta_p
Peaktime,,Null,thres,2.4183673469387754,,3.4548104956268224,beta_p
Decay,,Null,thres,2.4183673469387754,,3.4548104956268224,beta_p
Peak,,Null,thres,2.4489795918367347,,3.4985422740524785,beta_p
Area,,Null,thres,2.4489795918367347,,3.4985422740524785,beta_p
Peaktime,,Null,thres,2.4489795918367347,,3.4985422740524785,beta_p
Decay,,Null,thres,2.4489795918367347,,3.4985422740524785,beta_p
Peak,,Null,thres,2.479591836734694,,3.5422740524781346,beta_p
Area,,Null,thres,2.479591836734694,,3.5422740524781346,beta_p
Peaktime,,Null,thres,2.479591836734694,,3.5422740524781346,beta_p
Decay,,Null,thres,2.479591836734694,,3.5422740524781346,beta_p
Peak,,Null,thres,2.4935735231837093,,3.562247890262442,beta_p
Area,,Null,thres,2.4935735231837093,,3.562247890262442,beta_p
Peaktime,,Null,thres,2.4935735231837093,,3.562247890262442,beta_p
Decay,,Null,thres,2.4935735231837093,,3.562247890262442,beta_p
Peak,,Null,thres,2.510204081632653,,3.5860058309037903,beta_p
Area,,Null,thres,2.510204081632653,,3.5860058309037903,beta_p
Peaktime,,Null,thres,2.510204081632653,,3.5860058309037903,beta_p
Decay,,Null,thres,2.510204081632653,,3.5860058309037903,beta_p
Peak,,Null,thres,2.5408163265306123,,3.6297376093294464,beta_p
Area,,Null,thres,2.5408163265306123,,3.6297376093294464,beta_p
Peaktime,,Null,thres,2.5408163265306123,,3.6297376093294464,beta_p
Decay,,Null,thres,2.5408163265306123,,3.6297376093294464,beta_p
Peak,,Null,thres,2.571428571428571,,3.673469387755102,beta_p
Area,,Null,thres,2.571428571428571,,3.673469387755102,beta_p
Peaktime,,Null,thres,2.571428571428571,,3.673469387755102,beta_p
Decay,,Null,thres,2.571428571428571,,3.673469387755102,beta_p
Peak,,Null,thres,2.6020408163265305,,3.7172011661807582,beta_p
Area,,Null,thres,2.6020408163265305,,3.7172011661807582,beta_p
Peaktime,,Null,thres,2.6020408163265305,,3.7172011661807582,beta_p
Decay,,Null,thres,2.6020408163265305,,3.7172011661807582,beta_p
Peak,,Null,thres,2.63265306122449,,3.7609329446064144,beta_p
Area,,Null,thres,2.63265306122449,,3.7609329446064144,beta_p
Peaktime,,Null,thres,2.63265306122449,,3.7609329446064144,beta_p
Decay,,Null,thres,2.63265306122449,,3.7609329446064144,beta_p
Peak,,Null,thres,2.663265306122449,,3.8046647230320705,beta_p
Area,,Null,thres,2.663265306122449,,3.8046647230320705,beta_p
Peaktime,,Null,thres,2.663265306122449,,3.8046647230320705,beta_p
Decay,,Null,thres,2.663265306122449,,3.8046647230320705,beta_p
Peak,,Null,thres,2.693877551020408,,3.848396501457726,beta_p
Area,,Null,thres,2.693877551020408,,3.848396501457726,beta_p
Peaktime,,Null,thres,2.693877551020408,,3.848396501457726,beta_p
Decay,,Null,thres,2.693877551020408,,3.848396501457726,beta_p
Peak,,Null,thres,2.7244897959183674,,3.8921282798833823,beta_p
Area,,Null,thres,2.7244897959183674,,3.8921282798833823,beta_p
Peaktime,,Null,thres,2.7244897959183674,,3.8921282798833823,beta_p
Decay,,Null,thres,2.7244897959183674,,3.8921282798833823,beta_p
Peak,,Null,thres,2.7551020408163263,,3.935860058309038,beta_p
Area,,Null,thres,2.7551020408163263,,3.935860058309038,beta_p
Peaktime,,Null,thres,2.7551020408163263,,3.935860058309038,beta_p
Decay,,Null,thres,2.7551020408163263,,3.935860058309038,beta_p
Peak,,Null,thres,2.7857142857142856,,3.979591836734694,beta_p
Area,,Null,thres,2.7857142857142856,,3.979591836734694,beta_p
Peaktime,,Null,thres,2.7857142857142856,,3.979591836734694,beta_p
Decay,,Null,thres,2.7857142857142856,,3.979591836734694,beta_p
Peak,,Null,thres,2.816326530612245,,4.02332361516035,beta_p
Area,,Null,thres,2.816326530612245,,4.02332361516035,beta_p
Peaktime,,Null,thres,2.816326530612245,,4.02332361516035,beta_p
Decay,,Null,thres,2.816326530612245,,4.02332361516035,beta_p
Peak,,Null,thres,2.8469387755102042,,4.067055393586006,beta_p
Area,,Null,thres,2.8469387755102042,,4.067055393586006,beta_p
Peaktime,,Null,thres,2.8469387755102042,,4.067055393586006,beta_p
Decay,,Null,thres,2.8469387755102042,,4.067055393586006,beta_p
Peak,,Null,thres,2.877551020408163,,4.110787172011662,beta_p
Area,,Null,thres,2.877551020408163,,4.110787172011662,beta_p
Peaktime,,Null,thres,2.877551020408163,,4.110787172011662,beta_p
Decay,,Null,thres,2.877551020408163,,4.110787172011662,beta_p
Peak,,Null,thres,2.9081632653061225,,4.154518950437318,beta_p
Area,,Null,thres,2.9081632653061225,,4.154518950437318,beta_p
Peaktime,,Null,thres,2.9081632653061225,,4.154518950437318,beta_p
Decay,,Null,thres,2.9081632653061225,,4.154518950437318,beta_p
Peak,,Null,thres,2.922723255592281,,4.1753189365604015,beta_p
Area,,Null,thres,2.922723255592281,,4.1753189365604015,beta_p
Peaktime,,Null,thres,2.922723255592281,,4.1753189365604015,beta_p
Decay,,Null,thres,2.922723255592281,,4.1753189365604015,beta_p
Peak,,Null,thres,2.9387755102040813,,4.198250728862973,beta_p
Area,,Null,thres,2.9387755102040813,,4.198250728862973,beta_p
Peaktime,,Null,thres,2.9387755102040813,,4.198250728862973,beta_p
Decay,,Null,thres,2.9387755102040813,,4.198250728862973,beta_p
Peak,,Null,thres,2.9693877551020407,,4.24198250728863,beta_p
Area,,Null,thres,2.9693877551020407,,4.24198250728863,beta_p
Peaktime,,Null,thres,2.9693877551020407,,4.24198250728863,beta_p
Decay,,Null,thres,2.9693877551020407,,4.24198250728863,beta_p
Peak,,Null,thres,3.0,,4.285714285714286,beta_p
Area,,Null,thres,3.0,,4.285714285714286,beta_p
Peaktime,,Null,thres,3.0,,4.285714285714286,beta_p
Decay,,Null,thres,3.0,,4.285714285714286,beta_p
Peak,,Null,thres,3.4257306429342456,,4.8939009184774935,beta_p
Area,,Null,thres,3.4257306429342456,,4.8939009184774935,beta_p
Peaktime,,Null,thres,3.4257306429342456,,4.8939009184774935,beta_p
Decay,,Null,thres,3.4257306429342456,,4.8939009184774935,beta_p
Peak,,Null,thres,4.015306757314074,,5.736152510448678,beta_p
Area,,Null,thres,4.015306757314074,,5.736152510448678,beta_p
Peaktime,,Null,thres,4.015306757314074,,5.736152510448678,beta_p
Decay,,Null,thres,4.015306757314074,,5.736152510448678,beta_p
Peak,,Null,thres,4.706350275549536,,6.723357536499337,beta_p
Area,,Null,thres,4.706350275549536,,6.723357536499337,beta_p
Peaktime,,Null,thres,4.706350275549536,,6.723357536499337,beta_p
Decay,,Null,thres,4.706350275549536,,6.723357536499337,beta_p
Peak,,Null,thres,5.516323970968938,,7.880462815669912,beta_p
Area,,Null,thres,5.516323970968938,,7.880462815669912,beta_p
Peaktime,,Null,thres,5.516323970968938,,7.880462815669912,beta_p
Decay,,Null,thres,5.516323970968938,,7.880462815669912,beta_p
Peak,,Null,thres,6.465696000311702,,9.23670857187386,beta_p
Area,,Null,thres,6.465696000311702,,9.23670857187386,beta_p
Peaktime,,Null,thres,6.465696000311702,,9.23670857187386,beta_p
Decay,,Null,thres,6.465696000311702,,9.23670857187386,beta_p
Peak,,Null,thres,7.578457137118382,,10.826367338740546,beta_p
Area,,Null,thres,7.578457137118382,,10.826367338740546,beta_p
Peaktime,,Null,thres,7.578457137118382,,10.826367338740546,beta_p
Decay,,Null,thres,7.578457137118382,,10.826367338740546,beta_p
Peak,,Null,thres,8.882727022175455,,12.689610031679223,beta_p
Area,,Null,thres,8.882727022175455,,12.689610031679223,beta_p
Peaktime,,Null,thres,8.882727022175455,,12.689610031679223,beta_p
Decay,,Null,thres,8.882727022175455,,12.689610031679223,beta_p
Peak,,Null,thres,10.411464751054574,,14.873521072935107,beta_p
Area,,Null,thres,10.411464751054574,,14.873521072935107,beta_p
Peaktime,,Null,thres,10.411464751054574,,14.873521072935107,beta_p
Decay,,Null,thres,10.411464751054574,,14.873521072935107,beta_p
Peak,,Null,thres,12.203301755399913,,17.433288221999877,beta_p
Area,,Null,thres,12.203301755399913,,17.433288221999877,beta_p
Peaktime,,Null,thres,12.203301755399913,,17.433288221999877,beta_p
Decay,,Null,thres,12.203301755399913,,17.433288221999877,beta_p
Peak,,Null,thres,14.303518024998596,,20.433597178569425,beta_p
Area,,Null,thres,14.303518024998596,,20.433597178569425,beta_p
Peaktime,,Null,thres,14.303518024998596,,20.433597178569425,beta_p
Decay,,Null,thres,14.303518024998596,,20.433597178569425,beta_p
Peak,,Null,thres,16.765186339912404,,23.950266199874864,beta_p
Area,,Null,thres,16.765186339912404,,23.950266199874864,beta_p
Peaktime,,Null,thres,16.765186339912404,,23.950266199874864,beta_p
Decay,,Null,thres,16.765186339912404,,23.950266199874864,beta_p
Peak,,Null,thres,19.650513427588233,,28.072162039411765,beta_p
Area,,Null,thres,19.650513427588233,,28.072162039411765,beta_p
Peaktime,,Null,thres,19.650513427588233,,28.072162039411765,beta_p
Decay,,Null,thres,19.650513427588233,,28.072162039411765,beta_p
Peak,,Null,thres,23.03241193618868,,32.903445623126686,beta_p
Area,,Null,thres,23.03241193618868,,32.903445623126686,beta_p
Peaktime,,Null,thres,23.03241193618868,,32.903445623126686,beta_p
Decay,,Null,thres,23.03241193618868,,32.903445623126686,beta_p
Peak,,Null,thres,26.99634294814431,,38.566204211634734,beta_p
Area,,Null,thres,26.99634294814431,,38.566204211634734,beta_p
Peaktime,,Null,thres,26.99634294814431,,38.566204211634734,beta_p
Decay,,Null,thres,26.99634294814431,,38.566204211634734,beta_p
Peak,,Null,thres,31.64247559452169,,45.20353656360242,beta_p
Area,,Null,thres,31.64247559452169,,45.20353656360242,beta_p
Peaktime,,Null,thres,31.64247559452169,,45.20353656360242,beta_p
Decay,,Null,thres,31.64247559452169,,45.20353656360242,beta_p
Peak,,Null,thres,37.08821834398596,,52.983169062837085,beta_p
Area,,Null,thres,37.08821834398596,,52.983169062837085,beta_p
Peaktime,,Null,thres,37.08821834398596,,52.983169062837085,beta_p
Decay,,Null,thres,37.08821834398596,,52.983169062837085,beta_p
Peak,,Null,thres,43.47118593240932,,62.10169418915618,beta_p
Area,,Null,thres,43.47118593240932,,62.10169418915618,beta_p
Peaktime,,Null,thres,43.47118593240932,,62.10169418915618,beta_p
Decay,,Null,thres,43.47118593240932,,62.10169418915618,beta_p
Peak,,Null,thres,50.95267690788204,,72.78953843983149,beta_p
Area,,Null,thres,50.95267690788204,,72.78953843983149,beta_p
Peaktime,,Null,thres,50.95267690788204,,72.78953843983149,beta_p
Decay,,Null,thres,50.95267690788204,,72.78953843983149,beta_p
Peak,,Null,thres,59.72174966920965,,85.31678524172808,beta_p
Area,,Null,thres,59.72174966920965,,85.31678524172808,beta_p
Peaktime,,Null,thres,59.72174966920965,,85.31678524172808,beta_p
Decay,,Null,thres,59.72174966920965,,85.31678524172808,beta_p
Peak,,Null,thres,70.00000000000001,,100.00000000000003,beta_p
Area,,Null,thres,70.00000000000001,,100.00000000000003,beta_p
Peaktime,,Null,thres,70.00000000000001,,100.00000000000003,beta_p
Decay,,Null,thres,70.00000000000001,,100.00000000000003,beta_p
Peak,0.889946195530464,Carrying Capacity,thres,0.7,0.0,1.0,beta_p
Area,5.338575117839752,Carrying Capacity,thres,0.7,0.0,1.0,beta_p
Peaktime,2.5999669076700354,Carrying Capacity,thres,0.7,0.0,1.0,beta_p
Decay,42.05676738267922,Carrying Capacity,thres,0.7,0.0,1.0,beta_p
Peak,0.9035787692631831,Carrying Capacity,thres,0.8204716082734361,0.021932257074572265,1.1721022975334803,beta_p
Area,5.78219616523288,Carrying Capacity,thres,0.8204716082734361,0.11516282059379286,1.1721022975334803,beta_p
Peaktime,2.6000170107075733,Carrying Capacity,thres,0.8204716082734361,2.7801395129713203e-05,1.1721022975334803,beta_p
Decay,45.45762053228307,Carrying Capacity,thres,0.8204716082734361,0.11218420443552035,1.1721022975334803,beta_p
Peak,0.9197027024304615,Carrying Capacity,thres,0.961676657118284,0.04744946350609191,1.3738237958832629,beta_p
Area,6.424452872833759,Carrying Capacity,thres,0.961676657118284,0.26711886143087465,1.3738237958832629,beta_p
Peaktime,2.600145043363062,Carrying Capacity,thres,0.961676657118284,9.884228780290145e-05,1.3738237958832629,beta_p
Decay,50.12187115012997,Carrying Capacity,thres,0.961676657118284,0.2531023101814681,1.3738237958832629,beta_p
Peak,0.9388168463277631,Carrying Capacity,thres,1.1271834192926575,0.07712561402513035,1.6102620275609394,beta_p
Area,7.396145137135806,Carrying Capacity,thres,1.1271834192926575,0.4703188019922901,1.6102620275609394,beta_p
Peaktime,2.6004634281211025,Carrying Capacity,thres,1.1271834192926575,0.00027548781480682004,1.6102620275609394,beta_p
Decay,57.11275964235181,Carrying Capacity,thres,1.1271834192926575,0.4414751319484887,1.6102620275609394,beta_p
